Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.7815,0.3231,0.5081,34.1576,1.4718,1.4718,15.8396,-0.5841,-1.6382,0.4137,8.8861,12.354,29.5452,-1.444,3.6026,-0.721,-0.9774,62.6964,-0.3063,-0.925
2021-12-31,0.7671,0.3273,0.5242,39.4311,14.1483,14.1483,21.8606,12.0529,9.7834,0.3722,7.7374,11.6895,31.2247,7.3807,-17.4623,3.6515,4.9652,62.9682,-0.5903,-0.9537
2020-12-31,0.6187,0.3635,0.6519,39.0336,-4.2356,-4.2356,20.7738,-6.6698,-9.8301,0.3532,8.86,14.0504,25.978,-7.4929,13.3464,-3.4602,-4.7692,58.2432,-0.9259,-0.6413
2019-12-31,0.5911,0.3723,0.661,39.7111,7.2254,7.2254,15.4735,4.5362,2.2846,0.3666,10.3559,14.8005,24.6613,1.8006,-3.2334,0.8531,1.1303,63.2136,-2.0158,-1.3604
2018-12-31,0.6432,0.393,0.7636,38.8575,15.1519,15.1519,23.2321,12.6263,10.3671,0.3577,11.1267,12.3646,29.5197,8.2602,-13.6676,3.7682,5.0138,63.5622,2.1429,1.7741
2017-12-31,0.6442,0.4456,0.8579,43.3172,15.2479,15.2479,22.846,12.5714,14.2291,0.3638,10.5439,12.1982,29.9224,12.0404,-16.6879,5.2495,6.6754,58.6363,3.3396,1.6336
2016-12-31,0.6871,0.4949,1.0388,38.608,68.0164,78.2702,87.5824,62.52,32.6285,0.1665,5.0599,6.0661,60.1708,13.7656,-15.0071,5.4523,6.9528,54.0796,1.44,2.0681
2015-12-31,1.0342,0.2917,0.4159,40.2495,15.8991,30.3714,39.4955,12.7849,11.0778,0.2906,11.8885,6.7836,53.8062,5.5868,118.1085,3.2143,3.9572,38.2824,-3.0798,-3.1447
2014-12-31,0.6784,0.2274,0.402,39.8669,17.5217,31.0711,38.7888,14.1403,12.3966,0.2966,12.3309,6.6693,54.7284,6.5596,-843.8785,3.7003,5.0679,42.5127,0.5785,0.5358
2013-12-31,0.7114,0.2713,0.4403,39.4784,19.1555,31.9702,40.0728,15.5607,13.4876,0.27,12.3994,5.7776,63.1749,6.6106,-92.9607,3.6617,4.8172,46.8518,0.9311,0.763
2012-12-31,0.6726,0.2998,0.5841,39.9336,22.1473,35.1921,43.2197,15.1181,11.3111,0.2416,10.9981,5.9296,61.5556,5.4757,-25.7973,2.6992,3.8339,44.0309,0.7537,0.8555
2011-12-31,1.6583,0.1994,0.2551,41.7157,25.406,38.4305,45.2456,22.0212,19.2366,0.283,9.8895,5.971,61.1292,8.7748,40.8747,5.4315,7.0254,41.0144,0.6545,0.3384
2010-12-31,1.665,0.1999,0.25,44.3154,26.564,40.5789,47.4281,24.8587,21.7459,0.2563,9.2933,5.7015,64.0186,8.5469,39.4666,5.279,6.8383,41.9839,-0.6143,-0.6822
2009-12-31,1.0803,0.1661,0.2415,43.0517,24.8648,37.4621,44.9611,23.6611,23.7568,0.2523,9.5251,5.351,68.2118,10.3231,67.6023,6.091,8.6085,38.2567,4.617,3.7628
