Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.9708,0.5963,1.4813,19.5576,14.5796,14.5796,16.1529,13.6146,9.2133,0.5292,9.1619,1.7647,206.8319,37.173,-22.3845,5.1988,15.0081,18.6305,-4.5474,-1.837
2021-12-31,0.9805,0.6011,1.5092,19.1695,15.3813,15.3813,16.8041,13.918,9.8521,0.5028,9.6172,1.6866,216.4165,39.9502,-24.0719,5.3044,15.9376,18.0473,1.0463,-1.693
2020-12-31,1.0042,0.6188,1.6246,18.6757,12.1387,12.1387,13.7673,10.6999,7.1778,0.4764,9.7269,1.6857,216.5264,28.5387,-16.1231,3.6922,10.8779,16.6367,-0.4251,-0.3112
2019-12-31,0.9126,0.5733,1.5249,18.455,14.1925,14.1925,15.6416,12.962,8.955,0.5583,9.6962,1.91,191.0955,42.5616,-22.4184,5.3612,18.1631,15.5398,0.8348,1.2319
2018-12-31,0.8989,0.5852,1.5745,18.6584,13.9534,13.9534,15.5956,12.5852,8.6748,0.6211,10.708,1.9945,183.0013,46.3646,-21.6285,5.8516,19.2297,13.8763,-1.0856,-1.2785
2017-12-31,0.9343,0.6092,1.5623,18.369,13.6432,13.6432,15.4057,12.3409,7.1155,0.6126,11.2264,1.8894,193.1822,37.8212,-18.1913,4.782,14.7822,13.6993,0.4906,0.5156
2016-12-31,0.908,0.6491,1.8609,17.9498,13.1706,13.1706,14.9706,11.9466,7.4081,0.6655,11.2401,2.0526,177.8206,46.8755,-18.4863,5.3817,16.447,11.3319,-0.808,-0.6733
2015-12-31,0.8425,0.5523,1.5819,17.4635,12.687,12.687,14.5496,11.752,7.146,0.6845,11.1262,2.0959,174.1482,41.6488,-19.6256,5.4426,18.647,12.0542,3.1868,3.1945
2014-12-31,0.9186,0.5776,1.3699,17.7291,12.6918,12.6918,14.5667,11.8163,7.0741,0.7148,10.8024,2.3477,155.4737,37.127,-20.9344,5.7545,15.6815,13.4629,-1.1636,-1.1838
2013-12-31,0.9491,0.4979,0.9931,26.4671,12.5153,12.5153,14.4181,11.3881,6.6235,0.66,8.3264,2.1989,165.9912,27.3261,-21.2377,5.0302,13.7213,15.7915,1.5718,1.5959
2012-12-31,0.9819,0.5293,1.1261,26.8127,12.6883,12.6883,14.6764,11.6714,6.8625,0.6419,10.3201,2.0435,178.6111,28.2461,-20.9113,5.0447,13.296,15.1004,0.7324,0.549
2011-12-31,0.8929,0.4444,0.8023,25.9189,12.0461,12.0461,14.0191,11.166,6.7897,0.6765,10.1002,2.0918,174.4949,26.6446,-21.4443,5.1713,14.8045,14.5567,-0.26,-0.4084
2010-12-31,0.9248,0.4452,0.8159,26.5362,11.642,11.642,13.6592,10.7666,6.5354,0.641,13.0218,2.0984,173.9428,23.7266,-22.0233,4.7209,13.1624,13.6361,-0.6758,-0.7615
2009-12-31,0.8717,0.3328,0.507,27.9002,11.7305,11.7305,13.8021,10.8714,6.6882,0.654,13.9082,2.1027,173.5858,19.5697,-25.5602,4.8625,13.0578,14.4384,5.5786,5.1579
