Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.2044,0.9085,10.1885,29.2883,11.5338,11.5338,17.844,8.3229,4.8269,0.6858,75.2328,4.5517,80.1891,87.7038,-12.0342,4.5379,8.0283,9.6879,-1.2359,-1.0303
2021-12-31,1.3207,0.9031,9.5158,31.3835,15.4695,15.4695,21.3274,13.0693,8.4213,0.6786,74.2117,4.8201,75.7252,129.4413,-19.2717,7.0774,12.5372,9.6223,1.4226,1.2394
2020-12-31,1.2716,0.8348,5.1609,30.8381,14.6714,14.6714,20.1294,11.4129,6.6978,0.6799,71.5665,4.7361,77.0669,64.1027,-18.1979,5.9118,10.5897,14.2519,2.6658,-22.6512
2019-12-31,1.5557,0.7748,3.4961,30.5045,14.4296,14.4296,19.8312,10.4969,7.1211,0.6579,80.8021,4.9406,73.8772,39.4875,-19.8913,5.2902,8.8942,18.4297,3.1949,28.2755
2018-12-31,1.7223,0.6765,2.5847,28.1401,13.3787,13.3787,18.561,9.1933,1.3976,0.5968,76.3218,4.7579,76.714,20.2149,-25.8838,4.1343,6.5397,23.4898,0.2801,-0.3272
2017-12-31,2.8592,0.6521,1.9108,29.7576,16.6665,16.6665,23.8147,12.8697,6.1013,0.5732,42.0245,5.0274,72.6015,22.0203,-58.5366,5.6704,7.6611,26.7785,0.3737,-0.1442
2016-12-31,1.4736,0.6484,1.8774,30.5944,18.956,18.956,25.6827,15.1586,8.2174,0.5709,46.3261,5.9748,61.09,24.5651,-96.1429,6.3519,8.6364,24.9275,2.4237,1.8761
2015-12-31,1.877,0.639,1.7958,31.3174,11.3879,11.3879,17.7795,6.8961,2.7021,0.5391,36.945,4.4961,81.1808,9.4583,-8.1537,2.5972,3.414,24.2387,0.4733,0.2064
2014-12-31,1.7409,0.6076,1.5706,28.7282,14.1862,14.1862,18.8047,10.2357,5.6515,0.7263,67.0123,6.3638,57.3556,16.106,-14.5837,4.9004,6.3206,24.8576,-1.5296,-1.8597
2013-12-31,1.4103,0.6387,1.8273,30.3099,13.1769,13.1769,17.6661,9.5628,5.3846,0.688,92.3189,6.3777,57.2309,16.1537,-11.2181,4.351,5.8365,21.6057,2.639,2.8427
2012-12-31,1.4318,0.6801,2.1853,31.7938,15.8446,15.8446,20.0456,12.2315,6.5477,0.5112,71.4685,4.6985,77.6844,16.3766,-8.954,4.0055,5.2392,18.5639,-0.494,-1.6003
2011-12-31,1.9689,0.6608,1.9862,31.1683,17.1531,17.1531,21.124,13.616,7.1006,0.7561,61.1853,4.5589,80.0633,26.0706,-20.833,6.6411,8.8444,12.1108,2.0384,1.6826
2010-12-31,2.8375,0.6751,2.1151,28.808,15.9786,15.9786,19.747,11.9178,6.5226,0.7665,58.2552,4.4628,81.7881,23.6786,-21.7594,5.9445,7.692,10.6099,0.8736,0.8274
2009-12-31,2.1993,0.6168,1.6554,30.464,15.4021,15.4021,19.1556,12.418,6.9285,0.8072,60.5666,4.4551,81.9283,21.8474,-25.3128,6.3423,8.3712,10.6448,3.2002,1.919
