Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,3.6915,0.2741,0.3776,52.3959,48.2478,48.2478,55.8466,45.548,29.9124,0.8402,11.2342,19.2199,18.9907,50.1337,68.3033,29.5726,36.3931,40.1474,5.59,5.7492
2021-12-31,1.8108,0.3647,0.5741,36.5096,26.4454,26.4454,40.0275,23.6005,14.0257,0.5283,10.174,13.1549,27.7463,20.8748,31.9392,10.1818,13.2618,29.0785,7.5683,6.6221
2020-12-31,1.5088,0.3985,0.7069,19.4229,15.1067,15.1067,36.7362,11.227,7.6867,0.343,11.5784,15.5623,23.4542,7.7102,13.3788,3.5931,4.6377,26.1878,-1.0712,-0.9906
2019-12-31,1.4647,0.4124,0.702,25.5773,21.8519,21.8519,40.915,16.8192,10.7407,0.3771,9.7322,18.9669,19.244,11.46,19.7433,5.3073,6.7334,26.0943,0.3886,0.5751
2018-12-31,1.8071,0.4505,0.8198,20.7045,17.2951,17.2951,37.3448,12.3504,6.5478,0.3498,11.3657,18.8468,19.3667,7.4682,12.6702,3.3805,4.1039,25.7205,-0.5702,-0.3271
2017-12-31,2.5259,0.4124,0.702,10.5085,5.6659,5.6659,27.046,-3.0266,8.6683,0.3068,13.44,13.4528,27.132,6.7325,10.4336,3.3425,3.9557,28.6514,4.3262,11.8145
2016-12-31,3.8703,0.4709,0.89,22.8765,3.7449,3.7449,22.1438,-6.133,-7.517,0.2435,8.3835,15.6144,23.3759,-2.4338,-3.81,-1.0442,-1.2877,27.849,-2.4653,-1.4838
2015-12-31,0.9276,0.5579,1.2621,35.9099,27.6927,27.6927,38.8347,24.559,16.2488,0.3397,8.6012,16.1348,22.6219,16.7313,36.7551,5.7873,7.3962,18.8217,-0.4234,-3.8258
2014-12-31,2.5829,0.5011,1.0044,37.4868,49.884,49.884,58.1699,46.1101,29.3064,0.4214,14.6131,24.7676,14.737,31.427,57.9506,12.7686,15.6792,18.9202,0.5802,-3.6835
2013-12-31,3.1753,0.3629,0.5697,46.0336,44.0517,44.0517,51.5517,40.362,26.7522,0.5127,10.7711,23.7103,15.3942,28.1848,45.8565,14.3546,17.9558,19.4757,-2.388,-3.5628
2012-12-31,2.9547,0.203,0.2555,51.0043,48.483,48.483,55.3604,46.3549,30.2867,0.6004,10.7618,28.0773,12.9998,30.6167,45.6031,18.9183,24.4018,19.959,1.4037,0.388
2011-12-31,1.7442,0.247,0.328,47.4852,45.7617,45.7617,52.587,43.3854,25.2415,0.6795,10.527,22.6351,16.1254,35.6991,61.3931,19.6223,26.8826,15.0805,2.2871,2.4759
2010-12-31,1.4141,0.3059,0.4419,29.7478,22.5902,22.5902,32.5473,17.3443,8.8071,0.4529,10.3052,16.5969,21.9921,9.9405,18.6036,5.0343,6.8994,12.4417,0.8811,1.0626
2009-12-31,2.6742,0.0027,0.0027,32.1806,26.062,26.062,29.9341,26.6677,14.0163,1.0455,8.513,15.5818,23.4247,25.7035,25.7167,17.9767,25.6344,7.1851,2.7715,1.8512
