Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2021-12-31,2.3006,0.2408,0.3172,50.3478,8.5562,8.5562,11.3368,6.8774,6.3352,1.1387,3.4779,9.9883,36.5429,17.2361,22.7487,7.2136,13.0858,4.3862,0.9498,1.0073
2020-12-31,2.2805,0.3745,0.5988,48.2739,-13.7091,-13.7091,-9.7523,-11.0074,-12.273,0.8895,2.5833,8.4854,43.0153,-32.7673,-47.3231,-10.9167,-20.4951,3.6834,-0.6517,-0.5341
2019-12-31,1.9003,0.2161,0.2757,46.9047,4.4952,4.4952,8.0395,3.984,1.7493,1.0875,3.1343,7.432,49.1122,4.2854,5.8929,1.9023,3.3593,4.7593,-0.2887,-0.2527
2018-12-31,1.9709,0.2587,0.3614,45.0681,-0.4817,-0.4817,3.0233,-1.3053,-0.8916,1.2234,2.7982,7.9583,45.8638,-2.2957,-3.2411,-1.0907,-1.7018,4.4961,0.8704,1.1519
2017-12-31,2.2046,0.2748,0.4543,45.1254,0.5581,0.5581,4.0456,-0.2066,-0.9673,1.2453,2.3632,8.1835,44.6019,-2.3907,-3.4083,-1.2046,-1.7337,4.5662,-0.2854,-0.0544
2016-12-31,2.8654,0.2802,0.4025,46.523,8.6373,8.6373,11.6326,8.0334,4.0961,1.3263,2.8172,7.7621,47.0234,12.6535,18.3164,7.0515,9.1086,4.6321,0.7913,0.5986
2015-12-31,3.1302,0.2722,0.3993,48.0797,10.3082,10.3082,12.8551,9.7566,5.8681,1.3829,2.628,9.1397,39.9358,13.9414,23.0875,8.115,10.1459,3.8602,-0.4663,-0.8227
2014-12-31,3.6748,0.159,0.2105,49.028,11.4758,11.4758,13.8131,11.095,6.745,1.4722,2.9292,11.0221,33.1153,15.4071,17.3251,9.93,12.9577,3.2611,0.212,0.1018
2013-12-31,2.6459,0.0435,0.1452,48.7412,11.3676,11.3676,13.5352,11.1916,6.9608,1.4781,2.5488,11.1075,32.8606,15.4108,17.8972,10.2888,14.7398,2.5712,-0.1978,-0.2849
2012-12-31,3.5825,0.0607,0.0758,47.9202,11.3735,11.3735,13.7214,11.0871,7.0182,1.5858,2.993,10.454,34.915,15.7638,15.8508,11.1295,14.8075,2.0141,0.4476,0.4628
2011-12-31,3.7562,0.1002,0.1221,48.4039,11.0524,11.0524,13.5174,10.6514,6.5416,1.6021,2.3423,10.9867,33.2221,15.2285,15.3621,10.5437,13.7032,1.5884,-0.0888,-0.151
2010-12-31,3.7269,0.0179,0.0321,49.8631,10.5604,10.5604,13.5043,10.2375,6.3847,1.5753,2.4769,10.4272,35.0047,13.779,13.8884,10.1391,13.5319,1.2545,-0.1773,-0.2027
2009-12-31,3.7283,0.0266,0.0506,47.8888,9.957,9.957,13.2556,9.6237,5.4083,1.5697,3.0055,10.792,33.8213,11.6963,11.8649,8.5752,11.3847,1.0281,0.3035,0.2529
