Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-10-31,2.4688,0.3038,0.4376,17.3748,10.5356,10.7538,12.8627,10.2586,8.0263,0.9363,5.9987,14.2424,25.6277,13.2652,123.2773,7.5166,9.235,13.8039,0.2355,0.1505
2021-10-31,2.0823,0.3221,0.4763,16.932,9.8593,10.2788,12.2848,9.8907,7.9819,0.8968,6.9079,12.5952,28.9794,13.028,400.5294,7.1607,8.8322,12.8654,-0.234,0.0145
2020-10-31,2.3798,0.1398,0.2027,19.0037,11.4505,11.8208,13.9624,11.6017,9.4509,0.9697,7.2546,12.9169,28.2576,14.1261,33.1357,9.1676,12.1515,11.9105,0.3708,0.1724
2019-10-31,2.1369,0.0405,0.0422,19.844,12.5958,13.0086,14.7481,12.7374,10.3061,1.1712,7.3033,15.9801,22.8409,16.5242,40.6281,12.0748,15.8553,11.0864,-0.5902,-0.3622
2018-10-31,1.8,0.1003,0.1115,20.7368,12.3612,12.979,14.8556,12.375,10.6031,1.1724,7.8526,15.7928,23.1118,18.0663,60.148,12.4361,16.2542,10.4933,0.3654,0.0705
2017-10-31,1.915,0.0482,0.0506,21.7795,13.9268,14.3586,15.7893,13.9476,9.2363,1.3142,7.7858,14.3087,25.509,17.1489,47.2484,12.1433,16.3228,9.348,0.0005,0.0566
2016-10-31,1.9274,0.0532,0.0562,22.6622,13.9018,14.308,15.7041,13.8316,9.3461,1.495,7.472,15.6223,23.3641,20.0053,51.9661,13.9797,18.9415,8.423,0.0836,-0.1439
2015-10-31,1.6993,0.0588,0.1087,19.523,11.5213,11.7792,13.452,11.4115,7.4061,1.5088,7.5058,15.1415,24.106,17.1756,46.604,11.1935,16.1656,7.5725,0.4516,0.4949
2014-10-31,2.234,0.0647,0.0692,16.7984,9.9999,10.1887,11.5846,9.8983,6.4691,1.7076,7.3503,14.6666,24.8866,16.7779,33.1024,11.1083,15.6918,6.8511,0.2019,0.1052
2013-10-31,2.6115,0.0701,0.0754,16.1434,9.2096,9.444,10.8706,9.1241,6.0127,1.7803,7.5816,15.8688,23.0011,15.9826,26.4507,10.7829,14.8623,6.2895,0.2173,0.2761
2012-10-31,2.9514,0.0813,0.0885,16.1816,9.2905,9.7606,11.2124,9.2135,6.0754,1.8034,7.2579,15.7224,23.2154,17.8752,24.3827,11.0641,16.4219,5.3697,0.0609,-0.0065
2011-10-31,2.5678,0.0859,0.094,16.898,9.4018,9.7407,11.3134,9.1049,6.0062,1.8601,7.4066,16.2607,22.4468,18.0161,25.2622,11.2901,16.4683,5.0382,0.0051,-0.0082
2010-10-31,1.6874,,0.1454,17.1554,8.9544,9.1362,10.8755,8.6494,5.4785,1.7812,7.5362,16.4307,22.2145,16.6114,24.4348,9.8615,16.6114,4.5244,-0.1342,-0.1213
2009-10-31,2.2988,0.1415,0.1648,16.8186,8.2125,8.2859,10.2318,8.0835,5.2469,1.7697,7.5236,17.5499,20.7979,16.2865,25.3778,9.3709,13.9827,3.9753,1.031,0.8613
