Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.2826,0.2851,0.4835,50.5356,30.7022,30.7022,33.4585,30.4916,26.5626,0.5833,1.4547,3.1694,115.1625,63.833,164.7973,15.4935,45.6325,23.5259,-8.7996,-9.5964
2021-12-31,1.4791,0.2867,0.4521,52.7054,36.2694,36.2694,38.8002,36.0298,31.6114,0.6156,1.6995,4.4169,82.6374,58.0163,126.9874,19.4608,41.3855,29.7995,18.6532,18.6787
2020-12-31,2.4124,0.2517,0.3374,48.6261,28.9838,28.9838,32.4949,28.7341,25.4226,0.5126,1.5716,4.6274,78.8777,25.63,43.4045,13.0328,19.18,38.0262,3.9091,3.3236
2019-12-31,2.5843,0.198,0.2468,44.6684,23.6108,23.6108,27.4053,23.3993,21.9315,0.5223,1.7169,5.027,72.6078,20.5866,37.317,11.4554,16.5109,33.5952,0.1934,-0.2532
2018-12-31,2.7773,0.2063,0.26,45.954,27.0952,27.0952,30.9576,26.8366,23.6806,0.5435,1.7197,5.1885,70.3486,22.2627,43.2229,12.8699,17.669,32.648,3.8002,3.0978
2017-12-31,2.6952,0.2194,0.2834,45.0325,27.5738,27.5738,32.1856,27.0182,23.4016,0.4975,1.682,4.9431,73.8403,19.8432,42.6335,11.6424,15.4903,28.2342,0.3999,0.3309
2016-12-31,2.6085,0.2383,0.338,44.8063,24.3973,24.3973,29.6503,24.8924,21.6622,0.3949,1.3486,5.9209,61.6462,14.988,40.6189,8.5546,11.4169,25.2764,-0.8883,-0.7527
2015-12-31,2.4806,0.1183,0.1347,46.0565,24.8933,24.8933,29.6152,24.6306,22.0629,0.4729,1.3178,5.799,62.942,16.536,27.5994,10.4338,14.5799,21.7646,2.0992,2.2283
2014-12-31,2.4737,0.1327,0.1536,44.3349,21.8951,21.8951,26.2433,21.7482,20.4335,0.4799,1.2785,4.6903,77.82,15.9285,27.0048,9.8054,13.8141,23.0669,-0.131,-0.5682
2013-12-31,2.4491,0.1339,0.1552,41.5086,19.9787,19.9787,24.3402,19.5122,19.3599,0.4556,1.2821,4.6468,78.5479,14.6696,24.5513,8.8198,12.7054,20.8575,1.1116,0.9833
2012-12-31,2.7953,0.1567,0.1867,42.3805,24.4481,24.4481,28.3922,24.3171,24.2271,0.6385,1.4681,5.4357,67.1483,28.1865,29.3342,15.4689,23.7688,12.846,-7.0222,-6.2711
2011-12-31,2.4931,0.1641,0.197,41.6156,29.0835,29.0835,33.7924,29.3895,26.4378,0.7476,2.0208,5.8895,61.9744,,40.8632,17.8212,30.2735,,5.203,4.4248
2010-12-31,2.2394,0.1893,0.2335,40.1915,25.7618,25.7618,31.6869,25.5905,21.8615,0.6985,1.7973,4.0124,90.9683,,39.5732,15.9145,27.5492,,3.5288,3.4488
2009-12-31,2.6326,0.272,0.3736,28.7201,-10.3385,-10.3385,-1.5544,-10.7482,-9.4561,0.4282,1.1809,4.0003,91.2443,-8.7485,-9.5537,-4.1654,-6.3689,,0.4093,-0.0013
