Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,1.3045,0.0957,0.1723,14.8645,3.5839,3.5839,3.1663,2.4506,0.4202,2.8896,14.8336,6.0673,2.2034,2.9155,1.0286,1.9926,24.2938,0.4575,0.4575
2022-06-30,1.2681,0.0893,0.1527,13.4136,1.4042,1.4042,1.9649,1.6345,0.4833,3.0476,16.893,5.3276,1.6009,2.0382,0.727,1.4579,24.0423,3.1899,3.1899
2022-03-31,1.3207,0.0578,0.1287,13.9558,1.0052,1.0052,-1.2168,-1.2485,0.4679,2.9978,18.8272,4.7803,-1.3818,-1.7516,-0.6869,-1.302,25.7881,-0.3524,-0.3524
2021-12-31,1.3521,0.0368,0.056,13.4683,-0.109,-0.1091,-1.7537,-1.7721,0.5784,3.287,24.1369,3.7287,-2.1374,-2.4645,-1.0571,-2.0587,24.7112,0.7824,-0.6593
2021-09-30,1.4145,0.048,0.0787,14.2165,1.1762,1.1762,-1.1963,-1.2832,0.4528,3.1246,19.971,4.5065,-1.3183,-1.5122,-0.6767,-1.2551,24.7732,1.4137,1.4137
2021-06-30,1.4504,0.0476,0.0523,12.5018,0.1185,0.1185,0.4126,0.3129,0.533,3.3766,18.1961,4.9461,0.1924,0.2199,0.1003,0.1832,24.7667,2.782,2.782
2021-03-31,1.4028,0.0571,0.0812,14.3334,0.8169,0.8169,2.0288,1.7804,0.4896,2.9241,26.2122,3.4335,,2.0374,0.8777,1.6472,20.5725,-0.7058,-0.7058
2020-12-31,1.3493,0.0577,0.0772,14.0115,0.517,0.5169,9.9613,10.064,0.6109,3.7639,36.2719,2.4813,12.6732,14.7249,6.1368,11.9414,20.1958,0.7874,0.927
2020-09-30,1.2026,0.0771,0.1236,15.3805,2.5161,2.5161,4.7504,4.3397,0.4654,2.6636,26.0338,3.4571,,5.869,2.0266,4.4325,15.0096,1.1505,1.1505
2020-06-30,1.195,0.0885,0.185,14.2427,2.5088,2.5088,8.5597,8.1802,0.5704,3.165,20.7824,4.3306,,14.2161,4.6564,10.6836,12.8796,2.4003,2.4003
2020-03-31,1.0582,0.1641,0.2948,15.4136,1.5871,1.5871,0.9464,0.7338,0.5503,2.4448,17.6916,5.0872,,1.5959,0.3979,1.0125,8.4243,-0.1438,-0.1438
2019-12-31,0.9934,0.1061,0.1187,14.0437,0.3468,0.3468,2.2491,2.01,0.6451,2.486,27.0654,3.3253,3.8862,5.2212,1.2668,3.4738,8.3169,0.1108,-0.2105
2019-09-30,0.9761,0.1158,0.131,14.9168,3.6882,3.6882,0.857,0.4541,0.5485,2.377,22.4205,4.0142,0.7083,0.9781,0.224,0.6262,7.45,0.4334,0.7534
2019-06-30,0.9099,0.1208,0.1393,14.7225,1.5082,1.5082,0.6552,0.4118,0.6122,2.8153,17.8596,5.0393,,1.0759,0.2224,0.6661,7.1945,1.564,1.564
2019-03-31,0.8271,0.1251,0.1706,15.0178,1.0122,1.0122,6.2102,6.0448,0.5649,2.6911,14.5607,6.181,,15.5685,3.3778,9.3486,6.974,0.336,0.336
2018-12-31,0.8676,0.1396,0.2369,14.2526,-0.7466,-0.7466,-4.0672,-4.0461,0.5752,2.3432,10.8298,8.3104,-8.1057,-12.7367,-2.3587,-6.9742,6.1174,0.6256,-1.103
2018-09-30,0.9001,0.133,0.3018,15.3763,-0.6211,-0.6211,2.7951,2.8641,0.4906,2.2245,6.6552,13.5232,,6.7652,1.3472,3.8667,6.492,-0.2213,-0.2213
2018-06-30,0.9881,0.1428,0.368,13.5038,-0.8455,-0.8455,-1.7285,-1.8092,0.5593,2.4371,7.1139,12.6512,,-5.8511,-1.0415,-3.3134,6.1555,2.1156,2.1156
