Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.9287,0.8021,4.0543,82.336,47.2634,47.2634,57.4266,47.2634,30.2836,0.9228,,8.2756,44.1057,303.4944,303.4944,31.0489,60.0647,4.317,5.5211,3.0547
2021-12-31,1.1242,1.109,-10.4742,76.7407,23.8522,23.8522,41.0066,23.8522,12.273,0.596,,5.6872,64.1789,-183.1241,-183.1241,9.87,19.9605,-2.0667,5.6507,6.0611
2020-12-31,1.4113,1.0794,-13.6,85.3528,-112.3491,-112.3491,-71.2163,-112.3491,-112.8134,0.338,,4.7445,76.9313,760.3101,760.3101,-38.4748,-60.3569,-1.7087,-3.9328,-1.3536
2019-12-31,1.0571,0.6571,1.9185,93.1634,-45.9026,-45.9026,-5.0053,-45.9026,-54.2194,0.3619,,6.1704,59.1531,-82.4636,-82.4636,-20.3347,-28.2796,11.873,-2.2311,1.6266
2018-12-31,1.2208,0.4787,0.9355,91.1386,12.339,12.339,43.3153,12.339,0.5152,0.3597,,6.5025,56.1322,3.2456,3.2456,1.3252,1.6918,23.5177,3.4965,-1.0837
2017-12-31,1.4528,0.4744,0.9651,96.964,14.2924,14.2924,49.7898,14.2924,20.302,0.293,0.5299,4.7755,76.4324,17.097,17.097,6.8561,8.9865,23.0762,-0.0722,-0.5104
2016-12-31,1.7585,0.5267,1.1126,96.2645,-31.4158,-31.4158,17.4823,-31.4158,-26.2421,0.2378,0.4202,4.7465,76.8995,-16.1479,-16.1479,-5.5065,-7.6435,20.2377,-0.644,6.5777
2015-12-31,2.038,0.4787,0.9184,96.9371,-176.6439,-176.6439,-128.7415,-176.6439,-150.2685,0.2702,0.3702,5.498,66.3877,-117.5869,-117.5869,-43.7608,-61.293,25.1036,-13.6658,1.6518
2014-12-31,1.7508,0.2855,0.3997,97.6203,-59.5363,-59.5363,-20.0837,-59.5363,-72.8731,0.205,0.3856,5.668,64.3968,-22.4331,-22.4331,-11.2811,-16.0276,74.7321,-3.5027,-8.0502
2013-12-31,1.3545,0.2146,0.2748,98.0053,27.0675,27.0675,67.6964,27.0675,15.1545,0.2342,0.3232,4.8909,74.6281,5.5943,5.8194,3.2124,4.3937,89.4275,2.4747,3.8296
2012-12-31,0.8963,0.266,0.394,98.219,29.22,29.22,70.7619,29.22,11.6216,0.2727,0.3249,5.3675,68.0023,6.6005,6.6141,3.2715,4.6549,79.9993,-3.1331,-10.6287
2011-12-31,0.9678,0.1896,0.2489,98.2473,47.9216,47.9216,72.815,47.9216,26.6935,0.3245,0.4519,5.4849,66.5464,16.5094,16.4425,8.8067,12.8123,75.4794,6.1471,3.2174
2010-12-31,0.9875,0.2493,0.334,98.528,43.0533,43.0533,68.5495,43.0533,24.8098,0.2785,0.3156,5.6664,64.4153,13.0972,12.9878,6.9822,9.3373,63.7487,6.164,3.2543
2009-12-31,1.9164,0.2388,0.3211,98.3401,3.7841,3.7841,64.2948,3.7841,-3.3894,0.3056,0.2683,5.5724,65.5009,-1.8062,-1.8281,-1.0111,-1.3749,46.9003,12.5714,1.7708
