Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.8913,0.5329,2.215,59.5232,26.6908,26.6908,30.0139,25.5387,20.167,1.2259,3.7055,8.4053,43.425,111.557,454.9406,24.7232,52.1124,7.3436,-2.3091,-2.6876
2021-12-31,1.2515,0.5291,1.3387,58.7627,28.9867,28.9867,32.2398,28.0732,23.1652,1.3193,4.9286,8.7291,41.814,107.9497,321.5916,30.5614,50.8358,8.1596,1.2545,1.107
2020-12-31,1.8236,0.5757,1.4357,58.0436,25.6599,25.6599,29.2066,24.4577,21.4943,1.1796,5.411,8.1666,44.6941,91.9936,172.7879,25.37,39.0355,7.4055,2.2279,2.7647
2019-12-31,0.937,0.7972,5.5542,56.7346,22.9691,22.9691,26.6257,21.6966,17.7705,1.3135,5.3398,8.9372,40.8403,240.5693,-355.4063,23.345,48.7938,2.0805,0.7227,0.2609
2018-12-31,0.8491,1.0156,-108.338,56.0961,22.1998,22.1998,25.958,20.682,17.0352,1.4396,5.6069,8.8937,41.0403,-4083.647,-141.9888,24.5258,63.678,-0.1072,0.3547,-0.1232
2017-12-31,0.9676,1.0975,-23.4218,55.7313,20.9759,20.9759,25.1982,19.3523,13.364,1.1492,5.3048,8.3934,43.4867,-488.9667,-88.4756,15.3652,47.6735,-0.6181,0.4382,0.3206
2016-12-31,0.9048,1.2232,-11.1272,54.9411,19.7271,19.7271,24.1802,18.1279,12.5066,1.1599,5.0621,8.682,42.0409,-205.2009,-66.7639,14.5067,45.7941,-1.2301,1.361,1.5335
2015-12-31,0.959,1.1637,-13.9304,55.5762,18.7224,18.7224,23.1164,17.0512,11.9907,1.086,3.7685,8.5063,42.9093,-228.7456,-60.261,13.0262,37.4466,-0.9333,0.0449,-0.2975
2014-12-31,0.9251,0.7485,7.6453,54.9275,17.5161,17.5161,21.4794,16.594,12.2429,1.0734,4.1766,9.7507,37.4333,154.7347,-137.8595,13.1447,38.9126,2.4822,0.0451,0.221
2013-12-31,1.3645,0.2249,0.8267,54.9082,19.3719,19.3719,23.3366,19.1176,13.6378,1.1191,4.6538,8.7135,41.8892,36.2387,67.3461,15.2614,28.0888,5.0274,0.2981,0.0918
2012-12-31,1.4017,0.0022,0.3371,54.0576,20.3012,20.3012,24.3533,20.1507,13.7835,1.1719,4.2157,9.3501,39.0372,28.0212,44.7474,16.155,27.96,5.8364,0.1086,0.0208
2011-12-31,1.1999,0.0046,0.4567,53.0493,19.3835,19.3835,23.3388,19.2356,13.2754,1.1823,4.2989,8.6264,42.3122,29.977,54.3211,15.6919,29.8387,4.8964,0.3704,0.2713
2010-12-31,1.6155,0.0059,0.2321,52.4404,18.4777,18.4777,22.6426,18.3189,12.8045,1.2299,4.1034,9.1888,39.7222,24.6082,38.2549,15.7522,24.4626,5.0102,0.0598,0.1344
2009-12-31,1.4683,0.0083,0.2407,51.0144,17.0573,17.0573,21.882,16.9187,11.8477,1.2759,4.5764,8.9624,40.7258,23.7544,40.4796,15.1182,23.5584,4.4196,1.4415,1.0412
