Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.0033,0.8046,4.5586,60.9276,5.1985,5.1985,11.0088,2.2022,1.6394,0.6674,15.8386,24.9611,14.6227,10.6874,-187.5318,1.0942,2.0882,21.0932,11.9551,4.1966
2021-12-31,1.1929,0.8588,6.8586,62.5802,-4.1487,-4.1487,6.6331,-10.38,-7.9727,0.3613,9.3774,14.813,24.6405,-39.0535,85.3542,-2.8808,-5.5155,15.5307,21.2136,21.1601
2020-12-31,1.1631,0.8079,4.5589,60.5992,-41.4132,-41.4132,-24.5979,-57.4536,-46.0371,0.2579,6.4914,11.8571,30.7831,-118.6074,503.1317,-11.8711,-22.7885,19.1121,-41.3757,-30.3018
2019-12-31,0.5485,0.6136,1.714,68.5707,9.9424,9.9424,15.2315,9.0478,6.9558,0.8222,12.6828,31.7148,11.5088,26.0949,75.2438,5.7193,10.0831,45.9007,4.3065,1.782
2018-12-31,0.5126,0.6382,1.8988,66.7748,7.8178,7.8178,13.0596,6.4112,5.1376,0.8425,13.932,28.9642,12.6018,21.1313,89.9153,4.3285,7.6449,37.2043,10.8341,8.8721
2017-12-31,0.5589,0.5925,1.6478,70.7892,9.5755,9.5755,15.1228,8.0007,5.6717,0.8923,11.9448,28.197,12.9446,24.5363,318.8988,5.0607,9.9986,30.4349,-5.336,-8.3252
2016-12-31,0.5949,0.5536,1.3518,73.3054,11.8825,11.8825,17.2903,10.3206,6.1108,0.9108,11.1787,31.0867,11.7413,25.7998,443.2539,5.5655,11.5161,27.5227,0.8806,-1.817
2015-12-31,0.6306,0.537,1.3115,69.7259,13.6436,13.6436,18.4476,11.1425,19.3852,0.9267,15.5325,33.5674,10.8737,81.8648,2390.879,17.9633,37.9015,24.5907,9.1391,6.9826
2014-12-31,0.6034,0.8146,4.9862,59.3892,6.1001,6.1001,10.4162,2.8997,2.91,1.063,23.7207,33.945,10.7527,47.2454,-17.6572,3.0933,8.7616,6.3974,3.0659,3.308
2013-12-31,0.7188,0.7854,4.1585,53.0421,3.2629,3.2629,7.8058,1.4081,1.4917,1.0399,26.949,25.4684,14.3315,19.1354,-9.5565,1.5511,4.1056,8.2366,0.8683,1.2603
2012-12-31,0.784,0.9589,27.3721,53.2515,0.105,0.105,5.2487,-1.9488,-1.9461,0.9873,24.9899,27.7668,13.1452,-150.3119,8.369,-1.9214,-6.1726,1.4467,-3.4624,-7.1281
2011-12-31,0.9652,0.8635,7.0515,55.4783,4.9097,4.9097,8.8413,2.277,2.2555,0.9769,26.865,27.327,13.3568,46.5116,-11.2495,2.2112,6.3492,5.4577,-1.2503,-1.6679
2010-12-31,0.9526,0.8784,8.7626,58.7824,4.1844,4.1844,9.642,1.0847,1.0847,0.589,20.6309,14.4606,25.2409,14.6497,-3.2802,0.6389,1.7821,5.2665,1.1401,1.2751
2009-12-31,0.7887,1.5904,-3.0391,59.0328,-0.9856,-0.9856,7.5115,-4.0894,-3.9853,0.8743,14.178,21.9852,16.6021,23.159,12.3623,-3.4843,-13.6736,-16.771,6.3974,4.8079
