Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.471,0.3059,0.4763,52.095,18.5317,18.5317,23.5754,12.2288,10.2156,0.2712,5.1248,9.4724,38.5331,5.7114,-7.9151,2.7683,3.9644,17.8395,-0.0267,0.0546
2021-12-31,0.4714,0.3168,0.4758,55.0107,22.818,22.818,28.4002,22.061,16.9203,0.2507,6.3826,11.0479,33.0379,8.5896,-11.2504,4.2393,5.8687,17.6092,0.2857,0.2563
2020-12-31,0.3104,0.3186,0.566,55.8272,21.3462,21.3462,26.9668,15.0887,11.4047,0.2334,6.7349,11.0859,32.9248,5.5602,-6.52,2.6618,3.7886,16.9336,-0.0164,-0.1393
2019-12-31,0.3511,0.3555,0.62,57.0324,21.3849,21.3849,27.3022,15.2338,11.277,0.2246,7.3058,9.9731,36.5985,5.3919,-5.9623,2.5324,3.4752,16.5312,0.2738,0.3766
2018-12-31,0.3786,0.3866,0.6949,52.1634,16.6219,16.6219,22.4536,10.6289,7.8742,0.1521,5.6869,6.4713,56.4029,2.6139,-2.7466,1.2041,1.6034,16.027,-4.2087,-3.2814
2017-12-31,0.5233,0.4021,0.703,59.716,20.7474,20.7474,23.2138,17.5336,16.0837,0.4249,7.0182,13.8509,26.352,14.5445,-17.2022,6.8344,8.6957,9.3589,3.4658,2.4607
2017-09-30,,,,47.8801,21.012,21.012,27.0087,13.2818,8.8545,,,,,,,,,,-2.9376,-2.0886
2016-12-31,2.6032,0.6768,2.0984,59.9068,22.2516,22.2516,24.736,19.9224,13.1522,0.6577,12.7822,9.969,36.6134,39.6907,-24.0967,8.6508,12.8294,11.6536,-0.1202,-0.2263
2015-12-31,1.1478,0.5684,1.5492,59.2646,20.6622,20.6622,23.2569,18.8475,12.1617,0.7083,12.244,10.0032,36.4884,34.9977,-22.03,8.6143,15.1048,11.6215,0.093,0.0873
2014-12-31,1.1667,0.5293,1.126,59.304,19.2779,19.2779,22.0552,17.5298,11.4851,0.7406,12.2108,9.9206,36.7922,30.6452,-20.7988,8.5057,14.4235,11.8886,0.9426,0.9923
2013-12-31,1.0864,0.5241,1.1304,58.3292,17.4421,17.4421,20.2601,9.0379,10.4052,0.7313,12.495,9.6415,37.8573,27.4045,-18.326,7.6088,13.0408,11.5012,1.9643,2.0831
2012-12-31,1.0836,0.5283,1.2298,58.2986,18.2152,18.2152,21.1343,16.3136,10.4921,0.6715,12.6904,9.9585,36.6522,27.5877,-18.571,7.0453,13.012,11.1061,-1.2694,-1.1962
2011-12-31,0.9175,0.4992,1.1966,57.9028,17.3471,17.3471,20.1762,15.67,10.266,0.6359,11.7217,9.2961,39.2639,26.7786,-17.855,6.5281,13.4101,10.668,-6.9095,-7.0321
2010-12-31,0.9783,0.4069,0.8503,60.2023,18.1867,18.1867,21.5756,14.5671,9.3683,0.6362,9.1926,9.8704,36.9792,21.4721,-16.4179,5.96,12.7352,10.9808,7.0598,7.3426
2009-12-31,1.4977,0.4815,0.9288,59.6095,19.6167,19.6167,23.6666,15.6934,10.0344,0.6302,8.5267,9.6696,37.7472,17.4145,-22.2178,6.3241,9.0288,12.5419,3.3895,2.1669
