Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2021-12-31,2.2399,0.0127,0.2078,53.616,18.7397,18.7397,22.4788,24.0902,19.2416,0.5702,42.1206,15.9053,22.9484,17.0995,17.8377,11.0491,16.8827,23.7932,0.1144,-0.0046
2020-12-31,2.3069,,0.235,52.9183,19.7353,19.7353,24.4291,20.867,16.3747,0.5192,55.8329,16.097,22.675,14.8561,15.6436,8.6909,14.8561,18.9888,1.8888,1.9052
2019-12-31,2.2254,,0.2689,53.2659,23.2788,23.2788,27.6909,27.6553,35.8493,0.5284,42.557,14.2087,25.6885,21.5178,22.8725,12.0122,21.5178,13.9242,0.807,1.1165
2018-12-31,1.9572,,0.2968,42.2945,11.7531,11.7531,14.8555,13.3183,9.1613,0.7722,7.7231,15.6597,23.3083,14.0734,15.2326,7.4481,14.0734,10.4629,0.2418,0.1046
2017-12-31,2.6083,,0.1426,47.896,22.4646,22.4646,23.9467,24.05,19.7922,0.7617,5.1488,14.9464,24.4205,23.3641,23.6665,15.2737,23.3641,10.8687,-0.6169,-0.7963
2016-12-31,2.5554,,0.0992,56.743,33.0782,33.0782,33.936,36.3955,30.3952,0.6579,10.4649,8.9805,40.6435,30.6603,31.1371,20.3214,30.6603,8.441,1.4865,1.4417
2015-12-31,2.9491,,0.0775,58.7804,31.8912,31.8912,32.6913,35.567,29.5362,0.554,11.4939,8.7229,41.844,23.3153,23.5068,16.6116,23.3153,6.886,0.442,0.3718
2014-12-31,4.1046,,0.0878,72.1541,40.683,40.683,42.1724,46.6022,40.6103,0.3859,,13.4147,27.209,20.5312,20.5997,15.7989,20.5312,230.3949,0.1162,0.0387
2013-12-31,5.3855,,0.0484,73.0479,47.3307,47.3307,49.187,54.107,48.3372,0.3746,,22.8471,15.9758,22.0344,22.0465,18.1042,22.0343,,0.297,0.2861
2012-12-31,4.9962,,,68.5636,45.2604,45.2604,48.1076,52.1674,43.7334,0.4254,,30.4356,11.9925,23.3148,23.3321,18.8685,23.3148,,0.0435,0.0995
2011-12-31,6.3412,,,67.4609,45.5869,45.5869,49.6089,49.5943,44.2065,0.472,,31.6925,11.5169,24.6921,24.8069,20.9407,24.692,,0.3244,0.2942
2010-12-31,5.8127,,,67.3393,46.1959,46.1959,50.4104,46.7795,40.5254,0.4753,,21.4909,16.984,22.9934,23.3697,19.2961,22.9933,,0.1896,0.2125
2009-12-31,5.7861,,,74.6543,53.86,53.86,57.6809,57.2449,48.8908,0.4268,,20.058,18.1973,24.9207,25.6996,21.0195,24.9207,,0.4735,0.3814
