Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2023-01-31,2.3266,0.3017,0.4333,16.693,9.7426,10.2663,9.4649,7.3282,0.2237,1.4306,3.7401,24.0634,2.8567,24.391,1.6386,1.9947,13.9423,0.3702,0.312
2022-10-31,2.4688,0.3038,0.4376,17.2505,11.1821,11.4024,10.8877,8.524,0.2467,1.5833,3.7535,23.9774,3.7136,34.5112,2.1043,2.5853,13.8039,0.6781,0.5147
2022-07-31,2.397,0.309,0.4484,16.677,9.5913,9.8266,9.5516,7.2144,0.2309,1.5057,3.7435,24.0417,2.9704,34.7688,1.6653,2.0525,13.4887,0.3379,0.2283
2022-04-30,2.2784,0.3096,0.4496,17.8737,10.8097,11.0007,10.3944,8.4486,0.236,1.5924,3.856,23.3404,3.5626,43.9885,1.9942,2.4595,13.4515,0.3488,0.2066
2022-01-31,2.1856,0.3177,0.4669,17.6966,10.5005,10.7271,10.1468,7.8693,0.2373,1.8082,3.7108,24.2535,3.3732,66.3979,1.8688,2.3015,13.0869,0.7004,0.6103
2021-10-31,2.0823,0.3221,0.4763,16.7329,10.3533,10.6439,10.1955,8.1551,0.2721,2.101,3.8216,23.5505,4.0375,124.1277,2.2192,2.7372,12.8654,1.0309,0.8614
2021-07-31,2.1489,0.328,0.4894,14.7834,7.2454,7.6093,7.132,6.178,0.2322,1.7104,3.1386,28.6756,2.6064,771.7219,1.4359,1.7515,12.5222,0.139,0.0414
2021-04-30,2.9904,0.1343,0.1566,18.273,11.1031,11.6046,11.226,8.7432,0.2636,1.7333,3.5636,25.255,3.3988,7.5385,2.3048,2.9423,12.4088,0.2841,0.2019
2021-01-31,2.5409,0.1373,0.1986,18.2911,10.89,11.4681,11.2583,9.0317,0.2472,1.8506,3.439,26.1702,3.3924,7.7633,2.2333,2.9267,12.1448,0.3757,0.3047
2020-10-31,2.3798,0.1398,0.2027,18.915,11.4333,11.8353,11.5173,9.6837,0.2443,1.8292,3.2534,27.6633,3.6472,8.5552,2.3669,3.1373,11.9105,0.4589,0.2019
