Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.373,0.3324,0.5653,16.8041,10.6859,10.6859,12.9292,10.2418,8.6025,0.7639,5.1859,3.3387,109.3231,18.2572,-94.429,6.5717,12.1894,67.6649,1.3167,0.4572
2021-12-31,1.4299,0.3729,0.6516,16.6576,10.8217,10.8217,13.1353,10.0679,8.4666,0.7683,6.0039,3.3338,109.4839,18.4627,-73.4386,6.5045,11.578,63.5437,1.7446,1.9581
2020-12-31,1.3495,0.3896,0.83,16.6777,10.8978,10.8978,13.2129,9.8563,8.3507,0.7392,5.5004,3.3907,107.6473,20.2222,-48.6557,6.1725,12.3441,54.6674,3.1501,3.1851
2019-12-31,1.2075,0.3919,0.8535,17.756,11.6137,11.6137,13.7205,10.6785,8.8539,0.7974,5.1321,3.4515,105.7526,24.9249,-43.4739,7.0599,15.1557,48.2649,-0.273,-1.3602
2018-12-31,1.2341,0.4938,1.0584,18.3931,12.1405,12.1405,14.2486,11.2867,9.2421,0.7971,4.9416,3.502,104.2266,28.6226,-32.1432,7.3952,14.4891,40.6376,-2.2005,-3.1021
2017-12-31,1.3992,0.2582,0.3482,20.153,13.6764,13.6764,15.1003,13.1631,9.4017,0.8838,4.6636,3.497,104.3749,25.4657,-246.5707,8.3091,18.8907,38.5152,5.7546,5.6126
2016-12-31,1.2293,0.2248,0.3774,18.5367,12.2509,12.2509,13.7332,11.963,8.416,0.9213,4.8644,4.0154,90.9007,26.0072,-147.0362,8.0761,20.1595,34.062,-1.0123,-0.5333
2015-12-31,1.1708,0.2125,0.3165,19.6092,13.5144,13.5144,15.0279,13.2752,9.5529,0.9932,7.5903,4.0729,89.6163,28.2734,-206.812,9.4884,22.2646,34.3081,-3.2339,-3.4494
2014-12-31,1.2659,0.2229,0.3291,19.036,12.6053,12.6053,14.213,12.3234,8.2102,0.8731,7.755,3.5704,102.2289,22.597,-328.3784,7.5643,17.5613,35.6119,2.4143,2.1213
2013-12-31,1.4815,0.2123,0.2696,18.5192,11.9269,11.9269,13.6243,11.6748,7.6204,0.8714,8.7204,3.3803,107.9777,17.1437,163.0164,7.004,13.5043,41.0325,1.4254,1.4259
2012-12-31,1.3549,0.2555,0.3431,16.0687,2.4684,2.4684,11.7772,1.5262,-1.0712,0.9033,9.3703,3.3805,107.9737,-3.345,18.6673,-1.1105,-2.4905,32.2048,-1.4351,-1.4228
2011-12-31,1.3789,0.228,0.2953,17.9209,11.7085,11.7085,13.8599,11.378,7.7302,0.9368,11.6108,3.4049,107.1979,19.2866,-118.3125,7.3159,14.89,37.1229,1.0592,0.7735
2010-12-31,1.2692,0.1543,0.2405,18.2006,12.1512,12.1512,13.9038,11.6738,8.0823,0.9976,12.3063,3.7227,98.0461,19.7357,-198.3396,8.075,16.69,35.7907,0.3914,0.4234
2009-12-31,1.2775,0.2027,0.311,17.6011,11.4912,11.4912,13.2485,10.9847,7.4857,1.0291,12.3951,3.9352,92.7537,19.3754,-123.8169,7.7453,15.4473,32.2086,7.3597,6.3672
