Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-01-31,1.4642,,,39.0291,15.0331,15.0331,18.1436,15.0139,11.4222,1.8115,3.5101,36.9343,9.8824,64.2083,64.7314,20.6918,64.2083,29.3509,4.9873,4.5328
2021-01-31,1.8715,,,31.6836,3.8495,3.8495,8.6898,3.7563,2.8582,1.2086,3.5976,31.8574,11.4573,8.7937,8.8528,3.4545,8.7937,35.5412,-4.6256,-2.173
2020-01-31,1.8073,,,36.2401,12.1801,12.1801,16.1758,12.2485,9.5423,1.521,3.6461,53.0948,6.8745,37.1141,37.3945,14.5141,37.1141,33.6059,3.066,3.2355
2019-01-31,2.3246,,,35.8709,12.7159,12.7159,16.8768,12.7913,9.8049,2.1047,3.5471,49.326,7.3998,36.1802,36.4846,20.6369,36.1802,31.0702,3.312,5.1159
2018-01-31,2.6375,,,35.6327,13.3451,13.3451,17.6396,13.3717,9.4355,2.0231,3.4546,59.0109,6.1853,31.2946,31.2946,19.0888,31.2946,29.1707,2.482,1.3126
2017-01-31,2.9022,,,35.9902,13.4884,13.4884,17.8201,13.5067,8.4404,1.9024,3.2919,54.7747,6.6637,26.4324,26.4324,16.0572,26.4324,24.9516,4.2456,2.9583
2016-01-31,3.4707,,,35.2776,12.9022,12.9022,17.1082,12.9313,8.1549,1.759,3.334,60.3785,6.0452,22.0002,22.1783,14.3442,22.1783,22.7083,-0.2865,-1.0885
2015-01-31,3.5049,,,35.0712,12.6618,12.6618,16.7269,12.6894,7.9329,1.6344,3.6209,61.811,5.9051,20.4526,20.6119,12.9659,20.6119,19.4365,1.0503,0.7042
2014-01-31,3.7581,,,35.2452,12.2666,12.2666,16.2464,12.271,7.5957,1.6663,3.7764,56.7615,6.4304,20.2223,20.2223,12.6565,20.2223,15.617,1.3727,0.7947
2013-01-31,3.5705,,,35.2966,12.6102,12.6102,16.5842,12.6018,7.7716,1.741,3.9781,53.4808,6.8249,21.9265,21.9265,13.5306,21.9265,12.2942,0.2237,-0.6736
2012-01-31,3.5197,,,34.729,11.0461,11.0461,15.3211,11.013,6.771,1.8555,4.7387,67.9139,5.3745,20.5684,20.5684,12.5639,20.5684,9.399,0.6072,0.1606
2011-01-31,2.4755,,,33.2742,8.1716,8.1716,12.6351,8.1197,4.8823,1.9916,4.4425,65.2628,5.5928,17.6458,17.6458,9.7236,17.6458,6.6864,-0.0371,-0.4718
2010-01-31,2.0796,,,30.7964,5.5736,5.5736,10.6577,5.3936,3.2186,2.2086,4.089,90.7302,4.0229,13.4501,13.4501,7.1087,13.4501,5.0303,1.6423,2.3725
2009-01-31,2.3648,0.2644,0.4329,30.5821,4.2688,4.2688,9.0118,3.9052,2.3296,1.9065,3.525,59.3741,6.1475,10.3148,10.3148,4.4413,7.5876,4.2426,1.2753,-0.6047
