Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.7147,1.3204,-4.1213,51.2268,20.5033,20.5033,23.0199,19.4218,15.0775,1.1411,1.6123,30.6479,11.9095,-204.8217,-111.693,17.2051,65.6211,-17.012,2.3882,0.1697
2021-12-31,0.7667,1.0177,-57.6153,52.6724,21.8882,21.8882,24.3839,20.8734,16.2422,1.1373,1.7111,34.5566,10.5624,-3258.944,-228.8824,18.4721,57.5629,-0.991,7.9802,7.7954
2020-12-31,0.8551,0.9671,29.3974,52.4426,20.8483,20.8483,23.5991,19.5304,15.1002,1.0007,1.5107,35.1338,10.3889,1249.342,-236.5507,15.1104,41.1003,1.972,16.1313,18.0731
2019-12-31,0.8578,0.9073,9.7914,53.1497,18.9234,18.9234,21.6308,17.6387,13.7049,0.9471,1.3767,34.476,10.5871,350.0886,-257.8515,12.9796,32.4414,5.2545,0.9672,-0.9447
2018-12-31,0.9099,0.9062,9.662,52.8496,19.0342,19.0342,21.7858,17.7644,13.8887,1.1949,1.4081,35.2964,10.341,374.5011,-291.999,16.5959,35.1249,4.4743,5.3128,4.3982
2017-12-31,0.9315,0.8202,4.5608,52.5822,19.2187,19.2187,21.8554,18.243,12.6291,1.1857,1.4144,30.6944,11.8914,173.6178,-833.6053,14.9739,31.2219,7.7465,0.0638,-0.2201
2016-12-31,0.958,0.537,1.1597,52.4725,19.7741,19.7741,22.338,19.0524,12.0759,1.1928,1.4696,30.7578,11.8669,63.7741,123.2798,14.404,29.5289,17.524,2.3653,1.5445
2015-12-31,0.9881,0.4148,0.7087,52.2507,19.0044,19.0044,21.6701,18.3309,11.6889,1.1932,1.4458,34.0912,10.7066,47.4792,77.3325,13.9473,27.7864,20.0673,2.0281,2.0045
2014-12-31,1.0896,0.4075,0.6879,51.3977,17.6048,17.6048,20.325,16.9369,10.784,1.1047,1.3728,33.8448,10.7845,38.5541,61.6609,11.9132,22.8419,19.8657,3.0531,2.5731
2013-12-31,1.1701,0.4152,0.7101,50.6675,16.5957,16.5957,19.3815,15.9258,10.0807,1.0959,1.3811,33.5612,10.8757,34.0886,55.3917,11.0478,19.9346,18.5607,-1.9763,-3.1101
2012-12-31,1.2024,0.342,0.5198,50.1023,15.8098,15.8098,18.7035,15.2296,9.4747,1.0753,1.3551,34.1229,10.6966,27.7828,43.3919,10.1883,18.2815,18.6637,1.9805,1.9435
2011-12-31,1.6504,0.2188,0.2804,49.0143,14.9731,14.9731,17.8697,14.0922,8.7699,1.0524,1.4863,28.411,12.8472,17.8453,24.164,9.2296,13.9403,22.3687,3.213,3.3946
2010-12-31,1.8725,0.1002,0.1118,48.5591,13.2056,13.2056,16.3421,12.772,7.7697,1.0693,1.3722,29.39,12.4192,13.0659,17.0082,8.308,11.7572,22.7595,2.8874,3.306
2009-12-31,1.8265,0.203,0.2944,47.9987,11.0917,11.0917,14.3088,10.2515,6.344,1.0137,1.3174,28.3459,12.8767,11.4488,15.8377,6.431,9.1248,19.5381,2.0684,-0.9087
