Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-11-30,0.6953,0.4366,1.0958,35.8161,13.5989,13.5989,16.7577,12.799,10.7393,0.4839,3.0416,11.0694,32.9739,13.7087,-16.5112,4.9082,7.7228,17.5343,-0.6577,-0.5974
2021-11-30,0.6811,0.4731,1.1937,39.4846,16.0671,16.0671,19.1155,14.1788,11.9549,0.4895,3.2338,11.4975,31.7459,15.8875,-16.1158,5.4479,8.3714,16.5563,-0.8007,-0.9934
2020-11-30,0.6839,0.4879,1.2448,41.069,17.8441,17.8441,20.7898,15.7374,13.3433,0.4633,3.1967,10.5985,34.4389,17.934,-16.4874,5.8446,9.184,14.7621,0.3381,0.1487
2019-11-30,0.7196,0.5119,1.251,40.1186,17.9096,17.9096,20.8793,15.3196,13.141,0.5161,3.9966,10.6331,34.3267,19.1454,-16.9888,6.3867,9.3442,13.0049,0.4501,0.4367
2018-11-30,0.7393,0.5602,1.4758,39.4754,16.8043,16.8043,19.6462,13.9794,17.602,0.517,4.0818,10.2351,35.6616,28.2383,-21.2989,8.7614,12.42,12.0447,-0.0934,-0.0177
2017-11-30,0.8304,0.6335,1.9554,37.9257,14.794,14.794,17.8826,12.5743,10.0924,0.4555,3.7014,8.5215,42.8327,17.2508,-8.8872,4.2703,6.3223,9.8126,0.6041,0.488
2016-11-30,0.9994,0.3915,0.8835,41.521,14.5302,14.5302,16.9942,13.356,10.7061,0.9516,3.4111,9.483,38.4899,26.6284,-78.144,9.4092,16.203,6.5367,0.2874,0.1887
2015-11-30,1.0959,0.384,0.8266,40.4371,12.7645,12.7645,15.2294,11.5495,9.3476,0.9606,3.6002,9.4383,38.6724,21.6314,-82.0923,8.1586,13.3258,6.6257,0.3612,0.3681
2014-11-30,1.2622,0.3592,0.7101,40.7758,14.211,14.211,16.6313,13.0656,10.32,0.9612,3.5206,8.5964,42.4595,22.5766,-167.6929,9.254,14.4679,7.046,0.1811,0.0433
2013-11-30,1.2889,0.3435,0.6331,40.3987,13.3506,13.3506,15.9213,12.1114,9.434,0.9267,3.6307,8.3217,43.8613,18.7811,-198.5888,8.2208,12.3302,7.4283,0.047,0.0883
2012-11-30,1.0824,0.3143,0.6892,40.3019,14.4064,14.4064,16.9673,13.106,10.1589,0.9637,3.8966,8.616,42.363,22.7209,-121.2492,9.274,15.5804,6.4158,0.4282,0.3802
2011-11-30,1.2311,0.3888,0.7736,41.1754,14.6122,14.6122,17.2707,13.2897,10.1201,0.9045,3.5442,8.6595,42.1503,21.5508,-81.9357,8.5327,13.1712,6.0892,-0.1726,-0.223
2010-11-30,1.2169,0.3478,0.6018,42.4868,15.2781,15.2781,18.1282,13.8666,11.0945,0.9758,4.0182,8.6289,42.2997,23.566,-184.1346,10.0798,15.3706,5.4947,-0.133,-0.1313
2009-11-30,1.1861,0.3944,0.7377,41.5776,14.6267,14.6267,17.5809,13.0478,9.3919,0.9422,4.0754,8.7383,41.7702,21.1016,-75.9036,8.3683,12.7789,5.0967,1.5714,1.2623
