Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,0.9444,0.2141,0.3788,58.0632,17.3008,17.3008,14.9382,13.0426,0.0916,1.0894,1.616,55.6937,2.0211,-6.0284,1.1949,1.5885,26.5565,0.929,0.8838
2022-06-30,0.9364,0.2211,0.3897,56.9603,15.8751,15.8751,14.2281,11.8226,0.0911,1.1499,1.5552,57.8699,1.8308,-5.2627,1.0765,1.426,26.5731,0.8321,0.7801
2022-03-31,0.9555,0.2226,0.3908,57.5372,15.4232,15.4232,13.8612,11.9942,0.0846,1.0564,1.4817,60.741,1.7258,-4.9209,1.015,1.3417,26.6928,0.5831,0.532
2021-12-31,0.677,0.1596,0.416,57.7539,14.664,14.6639,12.78,12.0018,0.0835,1.1328,1.478,60.8947,1.7642,-4.7629,1.0197,1.4827,26.5024,0.8327,0.7808
2021-09-30,0.8454,0.134,0.3004,57.3175,15.5496,15.5496,13.4973,11.7064,0.0869,1.0957,1.5667,57.4451,1.6368,-6.6614,1.019,1.4176,25.9978,0.6562,0.6288
2021-06-30,1.2011,0.1354,0.2797,57.2479,16.0112,16.0112,15.7233,12.4043,0.091,1.1561,1.6135,55.7786,1.9762,-14.3161,1.2556,1.7087,25.6967,0.8154,0.7901
2021-03-31,1.1318,0.1378,0.2847,56.5359,15.6925,15.6925,9.4266,7.3777,0.0882,1.173,1.518,59.2876,1.2388,-7.2845,0.7823,1.0681,26.6372,0.4238,0.3992
2020-12-31,1.5544,0.2398,0.4714,57.5213,13.8803,13.8803,95.411,90.4521,0.0825,1.2356,1.6351,55.0434,13.949,-74.6288,7.7974,10.6041,26.5543,0.6028,0.5804
2020-09-30,1.2413,0.3794,0.7412,56.1821,11.8641,11.8641,8.5618,17.9772,0.0674,0.7679,0.9604,93.7093,1.1186,-2.0242,0.5,0.6943,22.7998,1.4071,1.3682
2020-06-30,1.13,0.3875,0.7675,55.9524,9.8502,9.8502,6.9124,10.8295,0.0623,0.6904,0.9224,97.5691,0.8074,-1.3108,0.358,0.4945,21.9789,1.4114,1.3546
