Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.5621,0.3569,0.5631,19.6253,8.6957,8.6957,13.2587,8.3412,5.9743,0.9298,7.5282,4.755,76.7607,13.6654,33.5294,6.0374,8.7888,32.0688,1.1728,0.9475
2021-12-31,1.737,0.3698,0.5958,19.2411,7.7571,7.7571,12.96,5.3174,3.6191,0.8952,7.8116,5.1201,71.2879,8.7992,22.0954,3.8552,5.5454,30.2865,-0.0797,-0.731
2020-12-31,1.6186,0.3573,0.5632,18.79,6.0797,6.0797,11.6675,9.4835,4.9188,0.6342,6.4191,3.4824,104.8141,8.4325,18.8937,3.5373,5.4196,28.142,0.6584,0.8614
2019-12-31,1.6471,0.2568,0.4046,20.6629,12.8147,12.8147,17.1322,12.441,7.3367,1.048,9.9963,5.2931,68.958,16.4533,30.6539,8.2148,12.2277,23.4681,-0.5004,-0.1766
2018-12-31,1.5861,0.3088,0.4865,21.1776,11.301,11.301,15.3941,11.358,8.8414,1.0431,10.6274,5.2968,68.9098,22.6697,47.9786,9.7573,15.6697,20.8679,-0.2045,-0.1629
2017-12-31,1.461,0.3548,0.572,21.5838,10.9399,10.9399,15.1036,10.8481,4.4903,1.0012,10.0274,4.8536,75.2014,12.6245,33.2782,4.9348,8.1456,18.1483,0.7693,0.4464
2016-12-31,1.3919,0.3823,0.6722,21.2623,10.7287,10.7287,15.0436,10.3925,6.5594,1.0267,11.139,5.3697,67.9743,19.2828,56.0377,7.2068,11.911,15.5557,0.9636,1.1972
2015-12-31,1.3301,0.3674,0.7023,21.2272,11.0717,11.0717,15.0626,10.9109,7.1941,0.9091,8.7342,4.8187,75.746,16.9049,46.1579,6.9558,10.6944,16.5576,0.3438,0.2447
2014-12-31,1.3702,0.1625,0.3631,21.1485,11.6037,11.6037,15.582,11.8012,7.8964,1.149,12.9498,5.7534,63.4402,18.6269,29.4546,9.5116,15.5995,16.3004,0.3953,-0.258
2013-12-31,1.7233,0.2194,0.3366,20.9437,11.4999,11.4999,15.5259,11.6895,8.395,1.0751,12.8337,5.9564,61.2783,17.922,26.7307,9.4116,13.9898,15.9363,-0.5125,-0.6404
2012-12-31,1.5425,0.2075,0.3392,20.4213,10.4814,10.4814,14.4991,10.5942,6.9732,1.1222,12.771,6.261,58.2978,16.6047,26.5893,8.1615,13.159,13.6109,0.8634,0.7175
2011-12-31,1.122,0.2345,0.5418,19.8238,11.2092,11.2092,15.4722,10.765,7.7319,1.194,12.5562,6.0141,60.6905,23.2613,45.0426,9.5761,17.8073,11.3027,0.6768,0.2118
2010-12-31,1.4795,0.3129,0.511,19.3409,8.9212,8.9212,13.7189,8.4542,6.6763,1.0176,10.5887,5.5209,66.113,17.153,33.1188,7.1323,11.7857,10.2826,0.5787,0.2468
2009-12-31,1.4833,0.2581,0.379,14.1552,1.2822,1.2822,8.1882,0.4518,0.6815,0.8234,10.8209,5.4123,67.439,1.6376,3.1344,0.7565,1.215,9.5119,1.5008,0.7654
