Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.4737,0.3843,0.6664,70.6307,30.8385,30.8385,37.4323,27.7381,24.491,0.5431,2.9455,6.2733,58.1828,31.5385,316.8157,13.3071,19.419,18.1486,2.3416,2.3679
2021-12-31,1.2678,0.4451,0.8653,72.0228,27.1004,27.1004,33.6995,28.4966,26.7925,0.4608,2.2889,5.2767,69.1719,32.3026,-208.0471,11.6922,17.9239,15.1357,2.1726,2.1631
2020-12-31,1.016,0.4996,1.2514,67.1998,13.3629,13.3629,21.7592,14.1216,17.0215,0.4533,2.4519,6.1029,59.8077,17.8043,-59.6781,4.9384,8.9099,10.0402,-0.4458,-0.883
2019-12-31,1.2369,0.4665,1.0133,69.285,20.2602,20.2602,28.7212,18.3303,25.1604,0.4635,2.01,5.7718,63.2389,21.5607,-73.5696,6.6424,11.5026,10.2406,-0.6335,-0.9632
2018-12-31,1.1652,0.4242,0.9342,68.0593,21.1165,21.1165,31.8012,20.5727,14.7066,0.5118,2.4833,5.9813,61.0232,23.0377,-138.3911,7.4942,13.2647,10.3689,1.7294,1.4403
2017-12-31,1.3305,0.3818,0.7061,67.8182,16.9408,16.9408,28.5953,16.2529,5.9668,0.4566,2.5338,5.8376,62.5254,6.9947,115.0333,2.7517,4.3239,12.8194,-1.3755,-1.4834
2016-12-31,1.7795,0.3759,0.6163,64.7549,13.8142,13.8142,27.558,11.704,9.8475,0.4174,2.8833,5.6721,64.3497,9.7772,81.4088,4.132,6.1023,14.6642,-0.6902,-0.8177
2015-12-31,1.5495,0.3474,0.59,62.1905,19.1073,19.1073,35.2474,13.6741,11.2461,0.3885,3.1774,6.0916,59.9185,9.9605,100.3827,4.3855,6.5004,16.0967,1.6847,1.6829
2014-12-31,1.7723,0.2771,0.4387,60.3002,15.8226,15.8226,31.6642,40.9191,28.2217,0.4303,3.0099,6.3744,57.26,24.4594,77.4282,12.1568,17.6826,17.1912,-1.1614,-1.0945
2013-12-31,1.9971,0.2819,0.4789,61.4971,17.4074,17.4074,33.2773,12.5928,10.0016,0.4168,2.7231,6.1293,59.5499,8.6324,27.8415,4.2756,6.1991,17.8738,0.6318,0.7503
2012-12-31,1.8998,0.2266,0.3709,65.2062,20.8962,20.8962,35.6591,18.4886,13.0429,0.4454,2.5166,6.161,59.2439,11.3571,44.2159,5.9351,8.7831,18.325,-0.7442,-0.8225
2011-12-31,2.0425,0.2142,0.3076,64.8865,18.6817,18.6817,34.1395,15.2642,13.0227,0.457,2.6976,5.8161,62.7566,11.2253,60.9575,6.0802,8.8204,18.7251,0.5337,0.5146
2010-12-31,1.8582,0.2142,0.3148,59.9974,7.2955,7.2955,23.3457,3.5945,1.8679,0.4347,3.135,6.2618,58.2895,1.7287,19.7546,0.9283,1.3585,18.4306,1.9763,2.0813
2009-12-31,1.8178,0.2075,0.2842,67.1175,14.6602,14.6602,24.0521,55.746,46.8609,0.2442,1.1207,4.1539,87.8699,21.1792,770.5325,11.5943,16.7853,19.7814,1.4923,0.8495
