Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-10-31,1.1979,0.2468,0.3852,64.6718,15.3428,15.3428,25.804,14.3665,11.6612,0.2879,1.8591,5.9312,61.5394,5.3772,22.9657,3.357,4.0502,145.5314,-0.8997,-1.4637
2021-10-31,2.0015,0.1676,0.2133,66.9222,17.3071,17.3071,27.8905,16.8178,100.7596,0.3042,1.6508,5.6715,64.3574,42.4186,95.0977,30.6542,35.3099,140.8114,5.0208,6.9737
2020-10-31,1.2686,0.2657,0.4688,63.1371,12.8265,12.8265,24.637,10.963,9.8071,0.3608,1.571,5.5831,65.3754,6.233,269.3785,3.5384,4.577,77.8982,-4.4535,-4.8696
2019-10-31,1.0475,0.2581,0.5033,66.2094,20.6038,20.6038,31.1864,17.992,17.5888,0.4229,1.7688,6.0956,59.8796,12.8617,-226.9943,7.438,9.5416,73.9022,0.8052,-1.1414
2018-10-31,2.0334,0.3751,0.6115,64.4465,15.9152,15.9152,26.7767,13.1041,5.5235,0.4143,1.9209,6.7595,53.9978,4.2294,-23.101,2.2886,2.6429,67.2317,1.4911,0.1602
2017-10-31,2.4065,0.2657,0.3693,63.8523,20.0608,20.0608,28.8686,18.4198,17.4334,0.4402,1.7027,6.7562,54.0248,11.7419,117.8943,7.6749,8.6218,65.0779,1.5677,2.1175
2016-10-31,1.7251,0.2912,0.4947,59.6451,16.4786,16.4786,26.5609,15.0295,13.9262,0.4392,1.9002,6.7495,54.0782,10.197,305.1051,6.1381,7.2279,55.2439,2.4549,4.2796
2015-10-31,1.4794,0.2925,0.5046,59.5571,13.1712,13.1712,23.8217,11.9915,11.3238,0.4029,1.7317,6.352,57.4621,7.6704,312.0017,4.5988,5.4269,55.397,-1.3446,-1.4211
2014-10-31,1.7903,0.331,0.534,63.5455,17.842,17.842,25.8874,17.2627,15.7096,0.3853,1.6415,6.2175,58.7051,10.5017,-315.7647,6.0971,7.0253,53.7657,0.9185,-0.3589
2013-10-31,2.326,0.1107,0.1422,64.6717,19.2694,19.2694,27.1643,19.6678,18.6525,0.5061,1.655,6.9171,52.768,12.2512,35.4678,9.4639,10.895,50.4947,1.96,0.405
2012-10-31,2.5056,0.136,0.1689,63.9393,19.6105,19.6105,27.3062,19.0606,17.1845,0.4913,1.6275,6.168,59.1767,11.2348,39.5849,8.4533,9.7067,45.6886,-0.5498,-0.4341
2011-10-31,2.0222,0.1446,0.1964,60.4736,17.0987,17.0987,24.4737,14.4844,13.182,0.5071,2.0744,6.1963,58.9061,9.0545,32.9397,6.6843,7.7455,40.4943,1.2054,0.6456
2010-10-31,2.4626,0.2621,0.3667,58.4129,16.3927,16.3927,24.5066,10.7401,9.7368,0.4588,2.114,5.8662,62.2208,6.7677,38.8142,4.4674,4.994,36.3711,0.8493,1.3282
2009-10-31,2.8725,0.3338,0.5073,55.2094,13.8702,13.8702,22.4411,10.6281,9.3064,0.4234,1.8552,6.3204,57.7492,6.5276,59.6324,3.9401,4.349,34.0452,4.9063,2.8414
