Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.2378,1.3973,-3.517,75.4403,21.9496,21.9496,29.4653,21.6304,19.4073,0.7093,4.1002,3.5011,104.2515,-304.1903,-183.9776,13.754,120.8521,-0.3603,0.3536,0.3586
2021-12-31,1.5533,0.5532,1.238,76.5723,19.4602,19.4602,27.455,18.802,18.1557,0.5646,4.4539,4.1379,88.2085,75.9895,99.508,10.2499,33.9546,0.9857,0.5027,0.2986
2020-12-31,1.4979,,,78.0296,20.498,20.498,28.496,20.8796,18.829,0.6415,4.0773,3.6033,101.2951,57.0678,66.7897,12.0781,57.0678,1.0535,0.3693,0.3245
2019-12-31,1.902,,,76.6112,16.2275,16.2275,23.7864,17.8456,15.3352,0.5576,4.2909,3.9739,91.8491,24.7095,26.6619,8.5507,24.7095,1.5637,0.1899,0.1454
2018-12-31,1.7677,,,75.0416,12.989,12.989,21.0795,14.0918,18.5581,0.5863,5.0044,4.0598,89.905,33.1519,35.2563,10.8804,33.1519,1.1899,0.066,0.1571
2017-12-31,1.6713,,,74.2257,7.345,7.345,11.2248,8.2949,2.1005,0.6621,4.9845,4.2932,85.0177,5.3275,5.6222,1.3907,5.3275,0.7021,0.2753,0.1997
2016-12-31,1.8551,,,73.5142,3.3637,3.3637,7.5427,3.3793,2.5247,0.596,3.1603,4.0748,89.5752,3.8439,4.0336,1.5047,3.8439,0.968,0.0714,0.0375
2015-12-31,1.8721,,,71.5857,1.474,1.474,5.3428,1.6849,0.7914,0.5637,3.4194,3.8883,93.8705,1.0574,1.0896,0.4461,1.0574,0.8814,0.0886,0.0842
2014-12-31,2.0251,,,70.013,7.7008,7.7008,11.6899,7.9896,3.2897,0.5407,3.325,4.17,87.5307,3.7492,3.7808,1.7787,3.7492,0.8122,0.0569,0.0354
2013-12-31,1.7807,,,70.6413,11.7163,11.7163,16.1462,12.3422,7.1954,0.5266,3.7114,4.716,77.3966,7.5582,7.6857,3.789,7.5582,0.7252,-0.0458,-0.0357
2012-12-31,1.7829,,,72.3746,18.8283,18.8283,23.4243,19.6755,12.5246,0.547,7.0,4.9575,73.6253,13.0811,13.1356,6.8515,13.0811,0.6373,0.0589,0.0367
2011-12-31,1.9619,,,73.7998,20.5048,20.5048,25.0032,21.2357,14.4132,0.5901,6.9911,4.539,80.4139,17.4386,17.4386,8.5052,17.4386,0.4624,0.03,0.0304
2010-12-31,1.924,,,73.7582,17.0439,17.0439,21.0616,17.3519,12.7027,0.5953,6.3036,4.4887,81.315,17.7433,17.7433,7.562,17.7433,0.3125,0.0372,0.0394
2009-12-31,1.8953,,,72.2448,10.0486,10.0486,12.7343,10.9129,20.1944,0.6511,6.571,4.6216,78.9763,42.2451,42.2451,15.5416,42.2451,0.2132,0.095,0.088
