Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-10-31,1.0858,0.0038,0.0038,79.0674,22.8678,22.8678,28.7997,21.9523,19.3759,0.5396,5.0192,6.3831,57.1821,17.7236,75.7394,10.3889,17.657,36.2299,1.6257,1.3454
2021-10-31,1.1636,0.0047,0.0189,79.502,17.4776,17.4776,23.861,19.1598,18.0181,0.4804,3.7628,7.3952,49.3562,14.2738,52.3785,8.6419,14.2065,34.6196,3.12,3.5312
2020-10-31,1.1913,0.0201,0.026,78.4361,16.8275,16.8275,24.1857,17.3164,18.027,0.4589,4.1318,4.5326,80.528,13.5057,51.3134,8.262,13.234,32.1873,1.1749,1.4678
2019-10-31,0.9923,0.0285,0.0337,77.5955,15.4799,15.4799,23.3481,16.2319,15.841,0.5247,5.3205,5.8068,62.8572,13.0199,83.4009,8.3115,12.6484,27.1992,2.425,1.766
2018-10-31,0.7343,0.0348,0.1347,76.4215,11.5418,11.5418,18.2448,11.6481,13.8581,0.5078,6.0119,4.9482,73.7637,12.4108,-2320.632,7.0374,11.9793,23.3478,-1.3171,-1.4958
2017-10-31,1.0424,0.0393,0.0439,75.9922,12.7552,12.7552,19.7075,14.0593,5.0117,0.5049,10.5711,5.4563,66.8952,4.1639,42.8222,2.5306,4.0003,21.8002,0.2922,0.2765
2016-10-31,1.0012,,0.0642,77.587,13.1018,13.1018,21.6479,13.6035,11.0143,0.4623,,4.8944,74.5756,8.351,65.0414,5.0917,8.351,21.0965,0.659,0.7732
2015-10-31,0.9306,,0.0654,76.8568,11.8841,11.8841,21.331,12.5595,10.0764,0.4444,,5.1852,70.3928,7.2092,75.5408,4.4777,7.2092,20.1988,-0.3609,-0.2563
2014-10-31,1.0851,0.0145,0.0245,77.7939,12.0885,12.0885,21.4605,13.227,12.5943,0.4308,,5.8249,62.6625,8.4787,59.5097,5.4261,8.3557,19.5952,0.3217,0.072
2013-10-31,1.184,0.0262,0.0377,76.8857,12.562,12.562,22.1126,14.0487,12.6286,0.4502,,7.1535,51.0243,8.8872,51.9626,5.6849,8.6544,18.0859,-0.0626,-0.1083
2012-10-31,0.9106,0.0396,0.0531,77.6384,10.8213,10.8213,19.7529,11.4541,10.3873,0.4234,,5.6658,64.4221,7.17,181.2031,4.3977,6.8858,16.8588,0.3061,0.3241
2011-10-31,1.3244,,,77.8301,13.8602,13.8602,22.2313,14.2685,14.4151,0.4558,,6.7156,54.3513,10.5346,35.9367,6.5709,10.5346,14.6628,0.6833,0.5597
2010-10-31,1.3537,,,79.6406,13.3349,13.3349,20.6648,14.3886,17.1703,0.4201,,6.9197,52.7482,11.2877,40.5456,7.2131,11.2877,14.1446,0.6053,0.6166
2009-10-31,1.797,,,79.8793,15.3121,15.3121,22.7716,17.1369,12.3291,0.4628,,7.6321,47.8244,9.0925,20.5828,5.7057,9.0925,12.55,1.6397,1.3514
