Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-04-30,1.5039,0.7401,3.1456,66.7933,18.3128,18.3128,21.3834,17.3314,14.8306,0.6302,10.2843,5.1366,71.0589,111.8138,-56.7879,9.3457,29.0633,3.8091,-0.61,-2.5217
2021-04-30,1.7384,0.7935,3.8423,66.4171,17.9492,17.9492,21.5529,16.7479,12.7089,0.6137,16.9211,6.0783,60.0496,106.5693,-50.1718,7.7991,22.0078,3.0856,1.3488,2.3938
2020-04-30,1.182,0.8256,4.7355,66.9438,17.4612,17.4612,21.0274,17.4427,15.133,0.7195,12.3379,5.5622,65.6218,338.4297,-51.8354,10.8881,59.0058,1.105,-0.6282,-0.0805
2019-04-30,1.4507,0.5121,1.4165,64.1881,19.8666,19.8666,23.0719,20.6313,19.0205,0.7031,16.8015,5.0543,72.2161,107.2477,-168.9306,13.3738,52.3277,4.5417,-0.1775,-1.0809
2018-04-30,1.9688,0.4037,0.6771,62.6626,19.5641,19.5641,22.9093,20.2568,1.9598,0.5924,18.1148,5.6533,64.5641,5.0967,26.1851,1.161,3.039,8.654,1.8462,2.7045
2017-04-30,1.5036,0.2111,0.5371,61.2639,11.3094,11.3094,15.4252,11.3094,8.7598,0.5784,13.0491,7.5116,48.5913,17.3022,49.8446,5.0669,13.6493,10.3346,0.2294,-0.1981
2016-04-30,1.7608,0.3409,0.8119,60.8186,6.2748,6.2748,11.3055,6.2207,4.1291,0.5526,22.1735,6.8216,53.5061,7.9486,22.3415,2.2816,5.2391,10.2527,-0.6707,-0.3208
2015-04-30,2.5002,0.3034,0.4356,62.6,11.6936,11.6936,16.7075,11.6446,9.1458,0.6513,15.6849,7.8601,46.4372,16.4031,24.3796,5.9568,11.4262,11.1569,0.0709,0.1607
2014-04-30,2.4016,0.2073,0.2615,61.9605,11.6047,11.6047,16.8854,11.7154,10.087,0.6865,19.6569,7.3899,49.3919,16.8493,23.8335,6.9244,13.3568,11.6687,0.1122,0.3014
2013-04-30,2.1976,0.1741,0.4775,59.3945,9.5982,9.5982,15.9908,8.9476,7.9796,0.5633,18.4323,7.9066,46.1639,10.7112,14.2386,4.4946,8.8461,13.2291,-0.0388,0.1963
2012-04-30,1.9395,0.0144,0.2946,59.5745,11.9762,11.9762,17.5271,11.4291,9.7125,0.6539,15.6025,7.5017,48.6554,14.1001,19.2044,6.351,13.8974,11.7762,0.3863,-0.1074
2011-04-30,1.8872,0.0298,0.3391,64.9807,16.0914,16.0914,20.3608,15.5019,13.1398,0.6027,16.5336,6.8982,52.9124,18.0446,23.0759,7.9199,17.5068,10.1089,0.6591,0.4774
2010-04-30,2.3742,0.3033,0.4353,64.079,12.4231,12.4231,17.9376,11.37,10.1847,0.6054,12.5084,8.3381,43.7751,15.823,21.9469,6.1653,11.0242,7.2862,0.103,0.5846
2009-04-30,2.0478,0.406,0.6834,58.4165,1.3856,1.3856,7.5945,0.2437,1.8964,0.6326,23.1833,7.6291,47.843,3.6207,6.1087,1.1998,2.1508,5.3692,2.6575,1.792
