Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-05-31,0.6346,0.4585,1.0772,33.7086,18.3006,18.3006,21.3033,16.899,14.2544,0.6109,6.7427,11.2244,32.5185,25.3522,-25.8253,8.797,13.728,18.013,0.5946,0.5246
2021-05-31,0.6962,0.5004,1.2905,35.5729,17.3487,17.3487,20.6659,15.7632,12.9078,0.5693,6.4151,11.0632,32.9924,24.0044,-20.5074,7.3677,11.9938,16.0823,-1.1755,-1.28
2020-05-31,0.6836,0.5669,1.6216,34.7764,16.7582,16.7582,20.1321,14.7516,12.3745,0.5722,8.0605,10.9136,33.4444,26.4782,-17.4498,7.1764,11.4677,13.6922,1.3575,1.4734
2019-05-31,0.5907,0.6121,1.9667,34.1342,14.9177,14.9177,18.5945,12.345,10.3924,0.5601,7.124,10.0406,36.3524,24.2437,-12.9483,5.932,9.4048,12.2407,-0.214,-0.0176
2018-05-31,0.5617,0.6612,2.4365,34.5328,15.3738,15.3738,19.3051,13.5676,13.5384,0.514,6.275,9.3459,39.0545,33.3159,-14.403,7.0631,11.2885,10.9466,0.8118,0.8885
2017-05-31,0.7619,0.6199,2.0236,35.6458,15.9548,15.9548,19.8191,14.5412,10.6115,0.7161,6.7754,10.9222,33.4183,36.3056,-19.7984,7.7987,13.7982,8.1219,-0.4786,-0.4314
2016-05-31,0.7851,0.5708,1.5886,35.1957,16.346,16.346,20.0174,14.5118,10.2481,0.7628,7.5926,12.1716,29.9879,32.726,-21.7843,7.9992,14.0463,8.8926,0.4082,0.3569
2015-05-31,0.7537,0.5842,1.7044,33.7442,11.7826,11.7826,15.1194,9.9936,6.9273,0.8075,7.5807,12.7139,28.7088,23.3538,-15.4353,5.7686,9.7116,9.0073,0.1739,0.0579
2014-05-31,0.8101,0.4783,1.2541,35.5664,16.5129,16.5129,19.7816,14.8245,10.1867,0.7738,7.4002,12.0717,30.236,26.5695,-27.95,8.0417,13.8604,11.4411,-0.4607,-0.5922
2013-05-31,0.812,0.4539,1.1179,36.1419,16.0447,16.0447,19.3529,14.2618,10.4377,0.7845,7.344,12.2885,29.7026,26.5484,-29.076,8.3525,14.4968,11.1244,0.7854,0.91
2012-05-31,0.9605,0.4724,1.0795,36.2873,15.3825,15.3825,18.6332,13.27,9.4087,0.7896,7.1769,12.5853,29.0021,23.0883,-26.4643,7.5324,12.1821,10.6133,1.3075,1.2668
2011-05-31,1.0664,0.456,1.0413,40.0095,18.6456,18.6456,21.8216,16.3183,12.0852,0.7968,5.5469,12.8024,28.5103,27.2753,-45.6363,9.6576,14.8379,10.2547,-1.0038,-0.9995
2010-05-31,0.9233,0.4826,1.1377,39.6308,17.8066,17.8066,20.9298,15.0626,10.4574,0.8279,6.574,14.0511,25.9767,27.1778,-32.9413,8.6827,14.0613,8.6032,0.6462,0.4849
2009-05-31,0.9803,0.5151,1.3063,35.5522,15.973,15.973,19.0893,13.3431,8.9614,0.8143,6.9653,15.2673,23.9074,24.2537,-26.3082,7.3495,11.7596,8.2569,2.6607,1.8479
