Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.706,0.0305,0.0433,51.4657,18.3019,18.3019,21.6896,18.507,13.673,1.2704,43.9872,14.2352,25.6406,29.0877,21121.73,17.3701,28.1999,2.5733,0.1296,0.0011
2021-12-31,0.7174,0.1092,0.1395,52.0432,18.4646,18.4646,22.035,19.902,14.708,1.1992,40.1928,14.6279,24.9523,32.0878,-364.3774,17.6383,28.5831,2.259,-0.0699,0.0577
2020-12-31,0.6662,0.1648,0.2156,51.4815,17.4017,17.4017,21.0723,16.7829,12.3428,1.1708,33.9977,14.403,25.3419,28.3373,-204.2761,14.4513,23.666,1.9148,0.2359,0.256
2019-12-31,0.7555,0.2549,0.3573,50.7018,15.7478,15.7478,19.7722,12.9577,10.0893,1.1554,51.0163,13.8967,26.2653,24.9276,-141.33,11.6573,18.5747,1.6609,0.0407,0.0407
2018-12-31,0.9565,,,50.8973,16.9985,16.9985,20.549,17.0586,12.7178,1.6649,56.653,14.8736,24.5402,32.5411,231.2721,21.1734,32.5411,1.45,0.13,0.1279
2017-12-31,0.8921,,,51.0177,17.5632,17.5632,20.8807,17.5932,10.7006,1.6194,54.7249,14.5479,25.0895,27.3922,192.6211,17.3291,27.3922,1.3332,0.0186,0.033
2016-12-31,1.0476,,,50.9146,16.5048,16.5048,19.6757,16.5643,10.6369,1.7168,56.2772,15.0633,24.2312,29.4381,110.7641,18.261,29.4381,1.1602,0.062,0.0728
2015-12-31,1.065,,,50.4495,16.23,16.23,19.0671,16.3723,10.2436,1.7502,57.4936,15.8527,23.0244,29.0345,112.5704,17.9283,29.0345,1.0657,0.0047,-0.0158
2014-12-31,1.1238,,,49.8614,15.4872,15.4872,18.4822,15.549,9.7526,1.7466,50.2727,15.6688,23.2948,29.7539,186.9394,17.0342,29.7539,0.9421,0.0647,0.0474
2013-12-31,1.1639,,,49.2693,14.2859,14.2859,17.2248,14.327,9.2218,1.8092,55.3799,15.7211,23.2173,28.1412,126.0541,16.6839,28.1412,0.8902,0.0425,0.044
2012-12-31,0.9018,,,49.0461,13.8632,13.8632,16.859,13.8989,8.76,1.8352,54.6618,15.7402,23.1891,31.365,16135.02,16.0767,31.365,0.7203,-0.0244,-0.0268
2011-12-31,0.7785,,,48.8125,13.444,13.444,16.5561,13.3683,8.3573,1.8664,55.4465,16.4299,22.2157,31.0839,-410.262,15.5984,31.0839,0.6564,0.0638,0.0538
2010-12-31,0.6128,,0.0873,48.7119,12.6754,12.6754,15.8778,12.6261,7.9165,1.8366,49.0032,16.1414,22.6126,30.2051,-149.0962,14.5396,30.2051,0.5999,0.0285,0.0334
2009-12-31,0.5178,,0.1134,48.6943,12.1231,12.1231,15.584,11.7594,7.82,1.8958,53.9775,17.1138,21.3279,31.7441,-118.199,14.8252,31.7441,0.5284,0.2195,0.1885
