Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.9446,0.315,0.4598,43.8053,2.383,2.383,10.5391,-1.1549,-0.5296,1.1109,8.395,12.1337,30.0815,-1.8638,-2.1645,-0.5883,-1.2768,14.2592,0.089,-0.2546
2021-12-31,1.1358,0.2607,0.3526,42.0325,5.2954,5.2954,12.6244,8.1203,7.1014,1.1172,8.3439,14.2842,25.5527,24.134,27.153,7.9334,17.8428,13.5867,-1.9786,-3.9226
2020-12-31,1.0502,0.2541,0.3406,39.5678,5.9314,5.9314,12.4536,6.2627,5.5252,1.202,9.8049,15.7308,23.203,22.8374,27.2124,6.6411,17.0348,9.2847,2.6573,0.4798
2019-12-31,1.097,0.2739,0.3773,40.99,5.1836,5.1836,12.9509,4.9821,4.1309,1.2454,8.0761,13.4763,27.0847,18.6723,24.4958,5.1446,13.5573,6.2309,0.7485,0.622
2018-12-31,1.0981,0.3504,0.5395,40.2474,5.3335,5.3335,11.9208,4.8354,4.3253,1.4318,8.1027,13.9646,26.1376,23.1303,34.7333,6.1931,15.0245,4.4347,1.2097,1.0975
2017-12-31,1.04,0.4717,0.893,37.0684,2.3085,2.3085,8.7617,2.1398,1.7052,1.3546,6.9754,13.5116,27.0139,10.9459,21.1226,2.3098,5.7824,2.8625,0.0854,-0.2387
2016-12-31,1.0448,0.2852,0.399,35.0931,3.0782,3.0782,9.0465,2.862,1.7435,1.6305,7.7013,16.3074,22.3826,12.2945,15.2958,2.8429,8.7883,2.0215,0.5152,0.3003
2015-12-31,1.0536,0.3807,0.6147,33.0402,2.0868,2.0868,7.9566,1.4653,0.557,1.6527,6.9951,18.9257,19.2859,4.4531,6.1922,0.9205,2.7579,1.4208,0.5215,0.57
2014-12-31,1.1153,0.4349,0.7695,29.4826,0.2,0.2,5.5333,-0.1247,-0.2708,1.6327,7.5614,15.8567,23.0186,-2.2437,-3.2471,-0.4422,-1.268,1.1549,0.1518,-0.0075
2013-12-31,1.0716,0.2467,0.3274,27.2269,1.0006,1.0006,5.3699,0.6796,0.368,1.8539,7.3109,15.6182,23.3702,2.8114,3.8641,0.6823,2.118,1.0617,0.1273,0.1748
2012-12-31,1.1207,0.2735,0.3765,24.7524,1.1065,1.1065,4.6405,0.8904,-0.0638,1.8766,7.6225,16.0055,22.8047,-0.4761,-0.6915,-0.1198,-0.3459,0.9022,0.0381,-0.1833
2011-12-31,1.1741,0.0318,0.0329,22.4411,1.793,1.793,4.0456,1.9427,1.3125,1.9019,7.4696,18.6997,19.519,8.1346,10.8756,2.4962,7.8757,0.8524,0.0401,-0.049
2010-12-31,1.3254,0.1853,0.2274,22.3453,4.1106,4.1106,5.7713,4.3767,3.368,1.8197,8.2951,21.5526,16.9353,16.7832,20.8885,6.1286,13.6736,0.761,0.0107,-0.0544
2009-12-31,1.3304,,,22.5672,4.6065,4.6065,6.1488,4.737,3.6803,1.7743,8.7416,24.8067,14.7138,17.1581,22.4211,6.5301,17.1581,0.592,0.3725,0.3303
