Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-09-30,2.6326,0.2361,0.4003,47.4761,27.837,27.837,40.4904,26.9182,23.2467,0.6182,2.377,5.0142,72.7937,23.3169,69.0193,14.3704,17.8128,34.1386,-1.887,-1.0176
2021-09-30,4.3514,0.2968,0.422,49.175,31.5653,31.5653,40.1343,31.2912,29.3261,0.5947,2.9341,6.7563,54.0238,28.2853,105.3805,17.441,19.8906,32.0454,3.5213,1.9941
2020-09-30,5.1686,,,48.0645,26.5757,26.5757,37.4318,26.5727,24.2811,0.6571,2.1623,9.3604,38.9941,19.5668,27.8955,15.9555,19.5668,25.1461,-0.7466,-0.7555
2019-09-30,5.9749,,,47.4947,28.1924,28.1924,39.1969,28.4589,25.2784,0.6977,2.908,7.2573,50.2945,20.7069,30.2202,17.6378,20.7069,24.2346,0.9551,0.9771
2018-09-30,5.805,,,50.4318,34.1081,34.1081,41.8433,34.439,23.7435,0.801,3.9113,5.8981,61.8839,22.4164,33.2332,19.0188,22.4164,23.0947,-0.9192,-1.5998
2017-09-30,6.7896,,,50.4409,34.3375,34.3375,41.3157,34.4252,27.6661,0.7984,3.6669,8.0303,45.4526,24.8469,32.4312,22.0876,24.8469,22.2048,2.1901,1.551
2016-09-30,9.5247,,,50.6294,34.0134,34.0134,41.5476,36.5035,30.2584,0.8531,3.8297,7.8949,46.2326,28.1019,38.2607,25.8131,28.1019,19.1531,0.5162,1.7376
2015-09-30,4.1274,,,47.7075,31.3988,31.3988,37.4079,31.4142,24.4998,0.8761,6.3602,6.0565,60.2658,25.2691,35.3621,21.4631,25.2691,16.6012,1.0835,-0.0402
2014-09-30,4.8024,0.0162,0.0164,44.6302,24.6651,24.6651,30.0196,24.6651,19.9738,0.7706,4.6854,7.2151,50.5887,18.0738,28.4923,15.3911,17.7817,13.3848,1.4105,0.9715
2013-09-30,5.9727,,,42.779,19.2578,19.2578,25.0279,19.2243,15.519,0.7681,4.468,6.1223,59.618,13.2359,22.5036,11.9198,13.2359,11.182,1.1129,0.9594
2012-09-30,4.8347,,,42.5284,16.2948,16.2948,22.842,16.2502,12.8777,0.7342,3.8708,5.2708,69.249,10.6009,19.9802,9.4543,10.6009,9.909,-0.4312,-0.3943
2011-09-30,3.3037,,0.0162,43.717,20.8119,20.8119,26.3091,20.7132,15.9701,0.7506,4.0296,7.974,45.7736,14.0825,26.372,11.987,14.0825,8.6331,0.6981,0.6572
2010-09-30,3.8657,0.0184,0.0568,42.621,18.6355,18.6355,23.8043,18.1998,12.8091,0.6853,4.9178,6.1167,59.6723,10.428,16.7739,8.7781,10.2356,7.3038,-0.0695,-0.3253
2009-09-30,3.0071,0.0361,0.1112,39.6498,8.9341,8.9341,15.9266,8.6915,11.8348,0.5934,5.6257,6.9769,52.3157,8.5664,15.6314,7.0223,8.2575,6.416,1.2896,1.0588
