Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.1629,0.0239,0.0245,84.5304,27.5359,27.5359,34.264,28.3285,20.4614,0.3524,132.3839,48.3789,7.5446,23.794,26.1344,7.2105,23.2245,20.4366,0.7877,0.5812
2021-12-31,1.1314,0.0297,0.0326,84.663,24.0229,24.0229,30.352,24.2498,18.5652,0.3283,143.1353,40.7491,8.9573,21.9265,25.0014,6.0949,21.2747,15.4057,1.59,1.1304
2020-12-31,1.0853,0.0425,0.0471,85.3172,22.1197,22.1197,28.2814,22.0975,17.0486,0.3226,107.338,42.9807,8.4922,21.8797,23.7727,5.5007,20.9493,11.3553,0.0578,0.0347
2019-12-31,1.0671,0.0554,0.062,85.1225,30.6673,30.6673,36.2669,30.6488,24.4792,0.2966,94.7729,55.389,6.5898,34.2891,38.0369,7.261,32.3911,9.1333,0.6856,0.1168
2018-12-31,1.0349,0.0888,0.1027,83.9737,30.6735,30.6735,35.9158,30.8494,24.2021,0.3721,113.8808,76.7809,4.7538,40.9451,48.4561,9.006,37.3101,5.8445,0.941,0.9286
2017-12-31,1.0317,0.109,0.1255,83.3672,29.9529,29.9529,34.3545,29.4961,28.5156,0.2794,73.573,50.22,7.268,43.9066,54.0657,7.9661,39.1198,4.8668,0.538,0.2657
2016-12-31,1.0297,0.1977,0.2559,83.5736,30.9108,30.9108,35.0491,30.6896,21.3954,0.3052,80.0978,162.0586,2.2523,60.4332,112.1942,6.5288,48.4866,2.0325,0.9339,0.4817
2015-12-31,1.0462,0.2018,0.2618,84.2099,15.3281,15.3281,19.5916,14.923,9.3233,0.2563,32.4547,24.6953,14.7802,21.3042,48.7762,2.3892,17.005,1.7212,0.3112,0.3006
2014-12-31,1.0194,0.2606,0.3639,81.9001,10.4022,10.4022,17.9197,6.3977,3.7521,0.1893,140.0923,40.4744,9.018,7.6385,33.0146,0.7101,5.6483,1.3772,0.0773,0.1542
2013-12-31,0.9892,0.9344,16.1253,80.5848,8.8029,8.8029,14.1411,1.3002,0.5585,0.187,36.1436,58.0059,6.2925,11.9418,-1.1343,0.1055,0.7832,0.1112,0.1083,-0.1127
2012-12-31,1.0132,0.3256,0.5222,78.745,7.9846,7.9846,15.3847,-0.6379,-0.5247,0.1804,22.8656,123.4887,2.9557,-0.7426,7.3298,-0.0953,-0.5008,,-9.2124,6.1238
2011-12-31,,,,76.7961,2.5452,2.5452,11.7855,2.4997,2.4997,,,,,,,,,,9.4575,-6.0097
