Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.9083,0.1886,0.3356,57.7338,16.949,16.949,24.9412,14.9939,12.9633,0.3666,4.5879,6.0779,60.0533,7.7947,-26.5234,4.7525,6.3249,27.4542,0.8839,0.7742
2021-12-31,0.677,0.1596,0.416,57.2269,15.4681,15.4681,22.9947,12.8932,10.9217,0.3191,4.3839,5.649,64.6132,6.4537,-17.4231,3.7302,5.4237,26.5024,-1.2739,-1.2069
2020-12-31,1.5544,0.2398,0.4714,56.2856,11.639,11.639,19.9249,32.5328,33.3225,0.2887,4.4476,5.7194,63.8183,16.1847,-86.5899,9.0471,12.3037,26.5543,0.2626,0.2855
2019-12-31,1.0639,0.3947,0.8549,54.4096,9.7263,9.7263,17.209,7.3775,14.6782,0.2617,4.9993,5.1239,71.2342,3.6229,-7.8576,1.5374,2.1928,22.0244,-0.0941,-0.1139
2018-12-31,1.4466,0.3103,0.5187,57.5255,16.9798,16.9798,21.5793,14.8879,75.7526,0.2945,2.8097,3.18,114.7804,7.4128,-24.553,3.7984,5.1129,19.7695,0.4971,0.552
2017-12-31,1.8329,0.5158,1.0651,50.7531,19.8572,19.8572,22.6473,18.6515,18.146,0.5482,5.5944,5.6405,64.7109,23.2209,-44.0279,8.4214,11.2443,10.9494,0.0629,0.0998
2016-12-31,1.697,0.5551,1.2479,49.9331,19.7408,19.7408,22.8218,18.7888,16.2192,0.6567,4.9444,5.6888,64.1611,27.5065,-36.3681,9.0381,12.2367,7.7797,0.3506,0.4007
2015-12-31,1.2045,,,48.5531,20.5493,20.5493,23.6065,20.5493,13.9801,0.8569,6.0792,6.3094,57.8502,16.6676,182.0443,11.9796,16.6676,,0.1804,0.1365
2014-12-31,1.31,,,48.1159,19.6506,19.6506,22.4594,20.1856,13.9399,0.8615,6.4319,6.6268,55.0795,16.8829,232.5349,12.0099,16.8829,,2.7425,2.4452
2013-12-31,1.2961,,,48.0384,19.1751,19.1751,21.8538,19.1751,13.9368,0.8235,6.2647,6.5408,55.8039,16.2124,293.293,11.4764,16.2124,,0.0,0.0
2012-12-31,,,,47.759,19.4942,19.4942,22.0006,19.4942,13.2007,,,,,,,,,,0.0,0.0
