Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,3.0256,,0.0204,59.1799,26.3685,26.3685,29.8764,26.6362,22.678,0.9011,3.9625,6.4239,56.8195,29.1887,35.8715,20.4356,29.1887,15.7377,-2.5767,-2.7969
2021-12-31,3.1998,0.0337,0.0423,59.593,32.4266,32.4266,35.8155,31.3528,27.4,0.972,6.149,6.7234,54.2884,39.5946,49.2331,26.6337,38.262,15.7931,1.2344,1.5235
2020-12-31,3.4463,0.1458,0.1858,57.2084,29.7426,29.7426,33.803,28.8651,25.1211,0.8546,6.0117,6.2742,58.1744,35.5297,47.4602,21.4697,30.3488,13.2855,1.5222,1.2619
2019-12-31,3.0775,0.2105,0.2667,58.3812,24.1247,24.1247,29.3821,22.9098,20.3693,0.8234,4.856,6.3332,57.6324,31.5823,49.8236,16.7731,24.9337,8.8946,0.749,0.5926
2018-12-31,3.6375,,0.0238,58.0918,22.5532,22.5532,27.9427,22.2677,21.5051,0.7762,5.734,7.2126,50.6057,29.6764,44.5093,16.6917,29.6763,8.6733,-0.631,-0.7023
2017-12-31,4.9969,0.1578,0.1873,57.1679,24.5877,24.5877,29.646,24.5442,12.0608,0.6871,8.5111,7.8326,46.6,13.1903,15.8819,8.2871,11.1092,9.9906,0.86,0.7583
2016-12-31,4.3569,0.1617,0.1929,54.6761,-3.5916,-3.5916,17.7947,-3.1405,-2.4766,0.6347,5.8448,9.1104,40.0639,-2.3745,-2.8853,-1.5718,-1.9906,9.1811,0.2637,0.2641
2015-12-31,3.3792,,,55.8463,14.819,14.819,23.4049,15.4384,12.5933,0.6433,4.7135,7.7597,47.0377,10.5035,16.6844,8.1013,10.5035,9.6532,-0.2277,0.1103
2014-12-31,4.2663,,,53.3314,5.8515,5.8515,21.1105,5.788,4.9321,0.6491,7.315,10.9103,33.4547,3.9092,5.0325,3.2016,3.9092,9.5977,1.0705,0.7642
2013-12-31,3.0281,,0.094,56.6414,13.3521,13.3521,23.9049,14.1409,11.5515,0.543,4.4884,9.0581,40.2955,8.3093,12.0311,6.2722,8.3093,10.3535,-0.6096,-0.5454
2012-12-31,4.1503,0.0877,0.0975,53.4804,17.3453,17.3453,26.1284,16.0541,13.1009,0.682,5.5284,10.7986,33.8008,12.205,19.5502,8.9345,11.1341,9.464,0.5383,0.4007
2011-12-31,2.9434,0.0961,0.108,49.8105,16.1993,16.1993,23.6644,15.0043,25.8822,0.6529,4.481,11.0497,33.0325,22.8534,45.2988,15.7156,20.6579,8.1981,-1.285,-1.3293
2010-12-31,3.2351,0.118,0.136,54.757,26.4939,26.4939,32.4649,25.3069,24.5709,0.8651,6.0645,9.2806,39.3292,33.835,37.9978,20.9733,29.8413,6.1647,1.7948,1.6975
2009-12-31,2.6902,0.1751,0.2156,38.5177,-16.0599,-16.0599,-2.6296,-18.5078,-17.2154,0.6293,5.262,6.2077,58.7981,-20.3682,-26.4181,-10.9576,-16.8011,3.7996,0.702,0.464
