Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-03-31,2.0375,0.3104,0.4719,43.9768,9.2827,9.2827,22.7998,6.8593,5.3192,0.4014,4.4673,5.7382,63.6087,3.711,-20.4394,2.126,2.5592,65.4026,-1.0639,-1.192
2021-03-31,2.0968,0.2978,0.4241,43.221,17.6465,17.6465,24.7015,16.6542,12.7883,0.4727,5.6001,5.0993,71.579,10.1985,-1203.117,6.0365,7.1611,45.5926,1.1328,0.8103
2020-03-31,2.4305,0.2518,0.3366,43.5514,17.7191,17.7191,24.2265,16.4557,13.4501,0.5571,6.4919,5.1679,70.6278,11.932,82.1217,7.4962,8.9272,40.2502,0.5834,0.2817
2019-03-31,2.2651,0.2708,0.3714,42.2327,14.7735,14.7735,22.8938,13.2641,10.9167,0.5484,7.7178,4.9257,74.1015,9.5658,118.0016,6.0071,6.9751,37.6942,0.9733,0.7246
2018-03-31,2.4837,0.2903,0.409,41.7079,15.2627,15.2627,22.0693,13.549,11.1036,0.5038,7.4235,4.9615,73.5666,9.0642,515.8175,5.6078,6.4329,37.9636,0.4133,0.4593
2017-03-31,2.6673,0.3447,0.5261,39.277,8.6578,8.6578,18.0922,7.0671,4.2088,0.5306,8.0194,5.4044,67.5377,3.937,-75.6933,2.2466,2.5798,33.0795,1.3481,1.1601
2016-03-31,2.4276,0.3403,0.5159,39.9989,9.5109,9.5109,15.9314,7.6776,4.9475,0.4187,6.9675,4.7479,76.8754,3.6719,-46.2913,2.0871,2.4222,35.3689,-0.5199,-0.8777
2015-03-31,2.5427,0.3665,0.5785,41.8482,12.2799,12.2799,17.2274,11.286,7.2997,0.8822,6.6906,5.6881,64.1695,12.5799,63.41,6.4399,7.9697,17.9916,0.5888,0.5484
2014-03-31,2.6512,0.3215,0.4739,40.0445,12.7481,12.7481,17.4114,11.612,7.9792,0.8596,6.2691,5.1716,70.5781,12.4315,44.0983,6.8591,8.4342,17.6578,-0.3627,-0.2435
2013-03-31,2.8055,0.342,0.5199,41.3651,16.1681,16.1681,20.7646,15.1207,10.6516,0.8528,6.0968,5.4429,67.0597,16.8934,65.9547,9.0839,11.1152,16.1163,1.3382,0.9835
2012-03-31,2.3416,0.2034,0.2553,40.4081,15.8029,15.8029,20.2744,15.0062,9.6754,1.0008,5.3157,5.0185,72.7307,16.5456,28.0719,9.6831,13.181,14.2495,0.5757,0.7114
2011-03-31,2.0473,0.2103,0.2663,36.9508,7.0572,7.0572,11.5617,6.1136,4.2457,0.8463,4.5492,4.4351,82.298,6.5002,10.9108,3.5933,5.1334,13.3396,-1.828,-2.4043
2010-03-31,2.9243,0.2177,0.2783,42.8693,16.1968,16.1968,20.6666,15.2509,10.2142,1.0156,5.9318,5.8516,62.3766,17.0269,28.6001,10.3736,13.3196,12.739,0.97,0.6428
2009-03-31,2.7379,0.2263,0.2924,40.5646,13.7848,13.7848,18.3109,12.8211,8.5239,1.067,5.9269,5.446,67.0221,15.4122,26.8018,9.0954,11.9251,12.2864,2.8156,2.4532
