Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,2.4211,0.3928,0.6472,31.9116,20.4848,20.4848,23.5974,19.5469,15.0701,0.8236,4.1053,4.7972,76.0853,27.0983,-1796.435,12.5067,16.4553,11.8922,1.0396,1.0009
2021-12-31,2.4348,0.4299,0.7547,31.2772,19.3549,19.3549,22.9922,18.2893,14.6263,0.741,3.9462,4.4306,82.3812,24.844,-204.2531,10.7648,14.1637,10.6161,-0.1264,-0.2673
2020-12-31,2.3828,0.4001,0.7092,30.9819,19.0536,19.0536,22.6366,17.7534,13.9948,0.6975,4.0588,4.4061,82.8401,22.2546,5440.855,9.8424,13.3504,9.1062,0.1494,0.187
2019-12-31,1.9746,0.4107,0.7847,31.8039,19.6854,19.6854,23.4797,18.1864,14.0419,0.7605,4.2817,4.737,77.0523,25.3253,-163.2768,10.7623,14.9238,7.7143,0.6594,0.6813
2018-12-31,1.865,0.4085,0.8786,32.3689,20.5669,20.5669,24.2209,19.366,14.6915,0.8165,4.4959,4.5775,79.7375,29.9419,-278.5306,12.1146,17.7117,6.8077,-0.0278,-0.1652
2017-12-31,2.948,0.4669,0.8761,32.9454,20.3614,20.3614,23.5962,19.2889,9.2779,0.7009,4.2474,4.3859,83.2212,16.3402,-135.4727,6.6044,8.7107,6.6133,0.0982,0.0381
2016-12-31,2.1962,0.4145,0.8087,32.451,19.1715,19.1715,22.6234,18.1519,13.0902,0.7397,4.5714,4.659,78.3429,22.3631,-176.0254,9.7968,13.0941,6.0381,0.0814,0.0482
2015-12-31,3.8179,0.4618,0.8582,31.9554,19.8377,19.8377,22.9192,18.9057,13.7106,0.7466,4.4485,5.0414,72.4009,23.5572,276.3148,10.3548,12.6781,5.3221,0.2533,0.3127
2014-12-31,3.3016,0.4747,0.9041,31.6865,19.3546,19.3546,22.4993,18.1929,13.2654,0.7652,4.2187,4.7571,76.7282,24.3439,-14023.26,10.2378,12.7886,4.7401,0.1896,0.1104
2013-12-31,1.9614,0.332,0.7405,31.4387,19.4336,19.4336,22.3915,18.3457,13.7755,0.7482,3.9918,4.6101,79.1742,22.1763,158.841,10.3551,14.8139,4.5512,0.1563,0.1074
2012-12-31,3.0466,0.3968,0.6988,31.2947,19.2983,19.2983,22.136,18.145,12.9377,0.823,4.0191,4.7129,77.4468,22.9098,159.37,10.7277,13.8203,3.8193,0.2064,0.1509
2011-12-31,3.3954,0.3866,0.6303,31.5667,19.0792,19.0792,22.1108,18.1927,13.3051,0.8863,4.1488,5.1354,71.0752,24.2057,120.5549,11.8969,14.8484,3.3484,0.22,0.2385
2010-12-31,3.0415,0.2545,0.3415,32.5885,19.7056,19.7056,22.5993,18.6739,13.9671,0.885,4.3627,4.9462,73.7933,21.4458,62.0711,12.5107,15.9884,3.3362,-0.2345,-0.301
2009-12-31,2.823,0.2993,0.4274,31.4374,17.3369,17.3369,20.8306,15.8339,11.2705,0.876,4.1874,6.2725,58.1904,18.5621,83.019,10.1646,13.0061,2.5443,0.8369,0.7509
