Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-05-31,0.6384,0.2907,0.4099,20.7165,12.0685,12.0685,15.8941,11.3551,9.8941,0.9501,28.2151,133.75,2.729,43.431,269.3091,9.4191,30.8047,17.7417,0.7477,-0.2843
2021-05-31,1.0123,0.2484,0.3305,20.7543,9.0146,9.0146,13.8909,8.0113,8.745,0.6753,29.8878,105.5147,3.4592,22.4805,65.2363,5.9346,16.896,21.5069,3.2086,5.1001
2020-05-31,0.6143,0.2849,0.5142,18.0405,0.6136,0.6136,5.1723,-2.0623,-0.6712,0.7849,30.9256,156.7651,2.3283,-2.1105,-10.084,-0.4947,-1.5092,17.9461,-4.2617,-4.4573
2019-05-31,0.6055,0.2794,0.3877,21.7264,9.7822,9.7822,13.7385,9.1923,8.3827,1.4442,32.1341,96.3805,3.7871,30.0343,278.4194,12.1945,21.6426,19.4362,2.0148,1.6067
2018-05-31,0.3999,0.2968,0.4221,21.6012,9.49,9.49,13.3649,7.4962,7.3761,1.4773,30.8558,96.5365,3.781,27.5105,1001.326,11.0392,19.3445,17.7717,0.8215,-0.0159
2017-05-31,0.456,0.3083,0.4456,21.8878,9.4488,9.4488,13.2549,8.8882,6.6818,1.3548,31.3069,94.469,3.8637,22.9576,-961.1516,9.117,15.8806,16.76,0.9273,-2.1023
2016-05-31,0.691,0.1839,0.2254,22.2269,8.9738,8.9738,13.2112,6.4859,5.4085,1.513,30.7434,108.3359,3.3692,18.4273,71.2136,7.8493,15.0376,15.4675,-0.396,2.0607
2015-05-31,0.8828,0.3836,0.6288,21.0305,5.4347,5.4347,10.2824,2.5917,10.4894,1.1283,32.59,86.718,4.209,8.4165,22.1545,3.2762,5.1878,18.4175,2.5712,3.7649
2014-05-31,1.2208,0.5332,1.2453,20.6042,4.9144,4.9144,9.9768,2.7778,4.5533,0.8875,25.3582,75.0072,4.8662,8.4937,25.8101,2.5866,3.9651,16.3031,-0.347,0.4457
2013-05-31,0.54,0.5531,1.3174,22.0301,6.7556,6.7556,11.6754,4.6276,6.9566,0.8536,12.9353,69.3326,5.2645,11.5222,41.098,3.4208,5.1495,15.8058,0.6616,0.2
2012-05-31,0.427,0.4502,1.1513,23.2547,8.5863,8.5863,13.2417,6.6659,8.9261,0.8962,10.1171,74.6093,4.8922,15.1574,33.2976,4.697,8.3341,14.2791,-2.5219,-2.0803
2011-05-31,0.5159,0.4304,0.8516,24.0087,9.8824,9.8824,14.1436,8.6344,6.3505,1.372,18.992,114.682,3.1827,24.7237,49.6011,8.7568,14.0815,14.3848,0.0329,-0.8743
2010-05-31,0.5705,0.4364,0.893,22.9028,8.9623,8.9623,13.239,7.6422,5.6867,1.3482,24.837,119.7492,3.048,21.4889,44.1097,7.714,12.112,13.4708,0.7636,1.5969
2009-05-31,0.5062,0.5129,1.1465,21.8996,8.7551,8.7551,12.7232,7.1008,5.1569,1.4363,22.8215,194.5418,1.8762,23.1507,58.7454,7.3987,11.2762,11.5291,5.5805,1.8006
