Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,2.2449,0.7514,3.1217,58.0013,29.3879,29.3879,33.7763,28.1917,23.8145,0.9057,2.739,4.1112,88.7818,140.2916,-461.8629,21.5683,34.8757,8.5356,-1.909,-2.225
2021-12-31,2.3937,0.8046,4.1188,58.4858,29.4955,29.4955,34.2222,28.9386,24.8699,0.9001,3.2478,4.5473,80.268,188.501,-221.5594,22.3864,36.8255,6.0525,-0.6181,0.8344
2020-12-31,1.7405,0.8386,5.8434,57.4404,27.2892,27.2892,32.5891,25.8275,22.0503,0.8329,3.3084,4.1258,88.4685,224.6767,-110.7692,18.3657,36.254,3.7257,3.2314,1.5823
2019-12-31,2.2195,1.1585,-7.773,58.0029,29.4381,29.4381,33.8134,28.1825,24.6073,0.9412,3.153,4.0947,89.1396,-273.8088,-72.8759,23.1594,43.3999,-3.4557,1.6467,0.4812
2018-12-31,5.9322,0.4228,0.7327,58.9838,30.5701,30.5701,35.0499,28.1887,24.5377,0.6492,3.4042,4.2581,85.7196,37.8874,61.5495,15.9304,21.8674,21.4355,-0.8678,-1.0451
2017-12-31,7.0446,0.4593,0.8943,58.9851,28.678,28.678,33.2687,27.7642,0.8796,0.4337,3.5038,4.3255,84.3827,0.9093,1.2343,0.3815,0.4916,28.1557,0.7586,0.8154
2016-12-31,6.9869,0.4251,0.7938,58.8704,28.8379,28.8379,33.2878,27.6879,24.061,0.4649,3.3937,4.4293,82.4062,22.6549,29.923,11.1861,13.0248,28.7661,0.9972,1.0216
2015-12-31,5.697,0.4203,0.8103,58.7397,27.7845,27.7845,32.1906,26.5343,22.9665,0.4784,3.199,4.361,83.696,22.7823,31.6081,10.9883,13.2058,25.2707,0.8907,0.8008
2014-12-31,4.8529,0.3951,0.772,58.5334,26.0341,26.0341,30.7709,24.6684,21.6966,0.5134,3.3475,4.5878,79.5588,22.7808,32.9479,11.1395,13.7804,22.7869,0.4062,0.723
2013-12-31,5.2433,0.403,0.7505,58.8568,27.1683,27.1683,31.3535,25.7379,23.6319,0.5315,3.2268,4.4183,82.6111,25.5223,38.3402,12.5607,15.238,20.7875,0.5532,0.3619
2012-12-31,4.4775,0.4159,0.8027,59.9915,27.7435,27.7435,31.4769,26.449,25.0289,0.5819,3.2131,4.5572,80.0931,31.4472,49.5974,14.5651,18.3669,16.9853,-0.3379,-0.5898
2011-12-31,3.2268,0.3633,0.8078,60.5392,28.5547,28.5547,32.1409,27.5095,23.3887,0.6798,3.4317,5.0429,72.3786,35.2989,58.7063,15.899,22.4734,13.7824,0.5193,0.261
2010-12-31,4.1121,0.3957,0.7167,60.2462,27.3786,27.3786,31.1853,26.6442,23.2305,0.706,3.1978,4.5874,79.566,35.7189,64.0731,16.4011,21.5832,11.6366,0.5498,0.851
2009-12-31,2.9713,0.3707,0.7442,60.3068,26.3296,26.3296,30.1511,25.7992,21.5729,0.7855,3.3296,4.7692,76.5331,38.0839,86.5151,16.9457,23.9678,9.02,4.3181,3.3498
