Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-05-31,1.4267,0.4473,0.8125,68.7388,6.6783,6.6783,10.9237,5.2357,4.0915,1.0874,45.8917,7.8827,46.3042,15.3414,20.7991,4.4491,8.4794,95.9761,-0.8548,-4.3515
2021-05-31,1.5066,0.4617,0.8639,70.7524,6.976,6.976,11.4937,7.9491,6.2304,1.0143,41.8331,6.9566,52.4683,21.6443,30.4553,6.3194,11.6501,90.399,18.363,19.1013
2020-05-31,1.5838,0.5454,1.2027,70.2067,3.4919,3.4919,9.3431,2.4113,1.8579,0.9413,36.0525,6.8518,53.2706,7.0292,10.7859,1.7488,3.1953,69.8405,-1.7269,-3.6362
2019-05-31,1.4519,0.4834,0.9901,70.5236,6.4081,6.4081,11.2192,0.9398,0.7748,1.2811,37.1483,7.6451,47.7428,3.0411,4.9664,0.9926,1.571,68.0846,3.9973,4.259
2018-05-31,1.3858,0.4398,0.8542,71.7724,6.5271,6.5271,11.8365,6.6509,6.9855,1.2507,35.1905,7.7173,47.2966,23.5476,36.7436,8.7369,13.1914,73.0131,-1.0755,-3.2927
2017-05-31,1.5948,0.4812,0.9289,72.8062,7.5698,7.5698,12.535,7.5913,4.9686,1.2424,31.9125,7.9378,45.9828,18.6462,33.6024,6.1728,9.6734,59.9164,-2.1995,-3.343
2016-05-31,1.4971,0.4991,0.9984,75.4492,6.1094,6.1094,11.3333,5.4403,3.6136,1.0959,24.9294,6.945,52.5559,13.2037,25.8633,3.9601,6.6141,51.9125,1.7619,-0.48
2015-05-31,1.7352,0.3259,0.4848,74.284,3.9344,3.9344,9.4367,3.4287,2.2127,1.299,24.504,8.2974,43.9895,7.0033,9.3893,2.8743,4.7208,53.0857,4.9421,1.218
2014-05-31,1.8229,0.2366,0.3101,72.4186,8.3723,8.3723,14.0496,8.0277,5.1002,1.3779,27.1447,8.3456,43.7356,15.2124,18.6114,7.0275,11.6125,53.5241,-1.0338,-1.8994
2013-05-31,1.9607,0.136,0.1719,72.8634,10.012,10.012,15.3996,9.7952,6.1327,1.3194,26.2976,8.7801,41.5711,15.611,18.5481,8.0913,13.4876,54.9554,-0.4638,1.4701
2012-05-31,1.6852,0.0782,0.1132,73.545,7.4649,7.4649,12.4157,7.3594,4.761,1.4273,25.6614,9.0731,40.2287,13.7978,16.4668,6.7953,12.7183,46.4574,2.5048,0.5804
2011-05-31,1.6971,0.0987,0.1107,75.0026,6.0503,6.0503,11.0701,5.7628,3.6943,1.4352,22.4828,8.5798,42.5419,9.5401,11.2611,5.3022,8.5983,48.0126,2.754,1.1281
2010-05-31,1.5681,0.1078,0.1397,77.4457,5.7523,5.7523,11.3894,5.4529,3.4088,1.3948,20.1388,8.3435,43.7466,8.5729,10.1972,4.7546,7.6491,43.9841,1.1699,-0.049
2009-05-31,1.5729,0.1241,0.1896,76.491,2.1044,2.1044,7.6683,1.9072,0.2761,1.4642,22.7384,10.468,34.8682,0.7192,0.8599,0.4042,0.63,43.6731,8.8237,1.1859
