Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.1471,0.4471,0.875,35.0295,7.3054,7.3054,8.8795,7.1171,5.3526,1.3395,3.2321,10.0947,36.1576,31.0873,-198.3813,7.1699,17.1873,26.993,1.5827,1.8764
2021-12-31,1.1785,0.4075,0.6877,35.1561,6.1626,6.1626,7.7046,6.361,4.7629,1.3148,3.1457,10.4955,34.7767,25.6556,494.9774,6.2624,15.2011,24.6397,-5.1575,-5.8854
2020-12-31,1.2069,0.4388,0.8319,34.1942,2.5091,2.5091,7.2231,2.294,-0.176,1.2304,3.1038,10.6216,34.364,5.0775,-82.635,1.2157,2.8493,22.2924,8.1963,8.9942
2019-12-31,1.2415,0.4312,0.9271,33.4414,5.1986,5.1986,6.6668,4.904,3.5446,1.1964,3.3865,7.1805,50.8321,17.4936,-717.3715,4.4141,9.9495,25.4199,-1.4909,-1.7815
2018-12-31,1.2839,0.4119,0.9053,32.794,6.1494,6.1494,7.5015,5.9093,4.8152,1.3271,3.134,6.7498,54.0755,21.588,-1095.381,5.9097,12.6951,23.791,1.6586,1.1353
2017-12-31,1.3359,0.424,0.9367,30.0844,6.1227,6.1227,7.1509,6.1885,3.7817,1.3139,3.0236,6.7348,54.1959,17.804,-683.587,4.9689,10.2551,23.6215,-0.7972,-0.8345
2016-12-31,1.4016,0.1464,0.2728,29.985,6.8361,6.8361,7.7975,7.0037,4.4801,1.7315,3.3455,7.9129,46.127,21.427,42.0924,7.7572,18.2905,21.6115,-1.2872,-1.5054
2015-12-31,1.4097,0.0733,0.1978,29.8157,7.3587,7.3587,8.2859,7.3539,4.6183,1.8761,3.5748,8.3845,43.5328,22.3368,39.2597,8.6641,20.6988,21.0503,2.4843,2.4625
2014-12-31,1.5604,0.1312,0.2311,29.9431,7.3279,7.3279,8.2947,7.2857,4.6363,1.8604,3.531,8.1937,44.5463,21.4737,36.9351,8.6256,18.6574,21.6335,-1.6681,-1.5798
2013-12-31,1.6404,0.1296,0.2277,29.9756,7.4532,7.4532,8.4047,7.4181,4.8655,1.833,3.3462,8.4561,43.1642,20.3932,33.0992,8.9184,17.7507,21.8424,0.9915,0.8608
2012-12-31,1.9376,0.0767,0.1662,29.0313,7.8004,7.8004,8.5564,7.8296,4.9796,1.9118,3.5487,8.734,41.7908,21.5426,25.8149,9.5201,19.8897,19.4275,1.8311,1.8333
2011-12-31,2.3625,0.1537,0.1816,28.9435,7.2999,7.2999,8.0137,7.15,4.5359,2.0086,3.628,8.5276,42.8023,20.5229,22.8439,9.1107,17.369,17.6908,-0.319,-0.4032
2010-12-31,2.239,0.0819,0.1784,29.0245,7.0162,7.0162,7.8133,6.797,4.2428,2.0508,3.5756,8.2143,44.4349,16.9661,18.3371,8.701,15.5767,17.7797,-1.01,-0.7103
2009-12-31,2.8636,0.1598,0.1902,29.9255,6.6712,6.6712,7.5701,6.4048,3.9729,2.0096,3.1832,8.4725,43.0805,15.1966,16.2572,7.984,12.7685,16.5455,5.2928,4.4775
