Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,3.5478,0.5923,1.563,41.8128,19.2316,19.2316,21.6403,19.3941,17.0479,0.7557,9.0594,5.2866,69.0421,48.1317,77.5381,12.8835,19.6225,6.0508,2.6946,2.7386
2021-12-31,3.3253,0.6887,2.4122,40.1159,15.6168,15.6168,17.964,8.7499,10.5242,0.6647,11.124,4.1425,88.1108,33.8121,96.2244,6.9952,10.5263,3.2128,0.9394,0.7186
2020-12-31,1.7472,0.01,0.6836,44.6759,24.0745,24.0745,26.4121,15.4192,17.3025,0.6453,10.2587,4.2512,85.8575,27.6853,31.1325,11.1653,27.408,3.753,0.468,0.4354
2019-12-31,2.5069,0.2739,0.3877,35.437,16.4542,16.4542,18.7157,14.4336,25.8112,0.8754,12.5745,4.2935,85.0119,59.1995,74.3131,22.5943,42.9876,2.2111,0.8945,0.8238
2018-12-31,1.5106,0.913,14.1182,29.8726,0.5048,0.5048,3.5624,-3.2354,-3.6776,0.9301,13.6297,4.0052,91.1325,-149.5242,22.2258,-3.4203,-13.005,0.0726,0.5048,0.5129
2017-12-31,1.4219,1.3934,-5.4516,19.5841,-13.7606,-13.7606,-10.6141,-15.8443,-15.7922,1.6918,8.8512,4.3792,83.3478,495.2021,339.662,-26.7176,-194.8267,-0.1062,0.3094,0.5005
2016-12-31,1.424,0.9411,26.0769,17.9819,-19.4364,-19.4364,-16.0938,-20.4553,-20.9126,1.9721,8.2786,5.2867,69.0408,-5189.343,2038.745,-41.242,-305.7006,0.0209,-0.1782,-0.1384
2015-12-31,1.6715,,0.4101,30.2918,-5.4049,-5.4049,-2.4093,-5.7951,-6.1811,2.1582,6.1037,7.7496,47.0992,-53.2751,-62.2309,-13.3403,-53.2751,0.9046,-1.0387,-1.0105
2014-12-31,1.9571,,,32.8705,-1.2879,-1.2879,1.2541,-2.1186,-2.3414,2.2597,10.693,7.6222,47.8867,-17.1494,-19.4512,-5.2907,-17.1494,1.073,0.5855,0.427
2013-12-31,2.7127,0.1139,0.2158,28.953,-9.5162,-9.5162,-6.518,-10.7582,-11.1288,1.9958,9.9777,7.2574,50.2936,-64.4506,-64.9123,-22.2107,-57.1073,0.9545,1.4314,1.7037
2012-12-31,2.806,0.1328,0.1952,25.5162,-14.3813,-14.3813,-11.8115,-17.3377,-17.6382,1.7718,8.1333,7.8102,46.7338,-67.4574,-67.4574,-31.2517,-58.4981,1.3867,-1.1599,10.1004
2011-12-31,1.5617,0.6775,2.4244,19.4412,-19.2024,-19.2024,-17.1746,-21.5953,-21.5953,1.4074,10.728,8.4139,43.3807,40.5541,-231.072,-30.3929,-74.5314,8.2297,23.447,16.1018
2010-12-31,4.0109,0.1013,0.1794,10.5448,-33.5982,-33.5982,-31.0845,-35.3173,-35.3173,1.0363,12.2006,7.6846,47.4978,39.5119,-56.5916,-36.5975,-50.8606,45.6477,5.184,4.1143
2009-12-31,2.9377,0.0168,0.0302,-14.9995,-82.6681,-82.6681,-78.6917,-83.812,-83.812,0.9641,15.6595,3.1707,115.1176,-124.202,-124.202,-80.7992,-122.114,2.0482,-28.9234,-32.1914
