Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.5024,0.3366,0.5378,29.4761,11.9239,11.9239,18.0099,10.638,8.598,0.7381,22.2943,4.9303,74.0314,12.6835,-64.9622,6.3537,8.4145,114.4739,-10.5407,-11.9597
2021-12-31,1.9154,0.3487,0.5366,34.8883,20.2191,20.2191,24.8411,19.3947,14.7467,0.7908,26.15,5.4128,67.4329,23.1618,-167.4525,11.6726,15.0845,110.348,10.1045,9.7432
2020-12-31,1.6649,0.3684,0.6238,35.4316,17.494,17.494,25.2688,15.8751,11.1321,0.6964,21.3273,4.6339,78.768,16.4996,-68.4095,7.7572,10.4217,96.7856,7.1367,7.6521
2019-12-31,1.1225,0.4373,0.8332,28.1485,11.5121,11.5121,16.5074,9.5623,7.1295,0.6403,33.9285,5.7052,63.9764,10.9013,-19.0398,4.571,6.134,77.8498,1.9289,1.1617
2018-12-31,1.5091,0.4643,0.8692,28.0269,11.6973,11.6973,16.5687,11.1908,7.7973,0.7002,34.3742,6.0857,59.9767,12.679,-20.5558,5.4611,6.7923,70.4894,-1.6955,-1.9504
2017-12-31,1.2508,0.4825,0.9938,29.9942,12.662,12.662,17.8347,10.4531,11.9044,0.6182,31.7614,5.5794,65.4189,18.12,-25.8855,7.3946,9.3766,66.7723,2.9412,2.3613
2016-12-31,1.3563,0.4905,1.0624,29.8757,13.3007,13.3007,18.5431,11.2385,7.4511,0.6705,32.6457,6.2902,58.0269,12.9482,-16.5058,5.0039,6.5974,53.6105,1.7121,1.8702
2015-12-31,1.5414,0.5457,1.287,33.4478,11.4837,11.4837,16.7809,8.364,5.0414,0.6154,30.245,6.3151,57.798,8.8714,-9.5776,3.1103,4.0302,48.8164,1.2122,1.0145
2014-12-31,1.7338,0.4875,1.0742,36.6475,15.0426,15.0426,19.1596,13.6503,8.5036,0.8233,27.3011,7.3699,49.526,18.1741,-29.213,7.0202,9.3146,33.3392,-0.3651,-0.5136
2013-12-31,1.9466,0.537,1.2044,38.2763,17.0601,17.0601,21.0612,15.7637,9.879,0.8338,26.2645,7.4019,49.3114,23.0964,-27.3544,8.2602,10.6944,29.07,0.2797,-0.1594
2012-12-31,1.3532,0.4446,0.977,39.6675,18.0467,18.0467,22.1462,16.6485,10.2814,0.8346,28.2785,7.8934,46.2412,21.5206,-31.5767,8.6063,11.9532,29.0631,0.2339,-0.1227
2011-12-31,1.4469,0.4545,0.8872,41.0425,17.112,17.112,21.3576,15.6271,9.377,0.9068,29.491,7.9198,46.0868,21.2942,-29.6331,8.7225,11.6169,25.5982,0.0214,-0.2226
2010-12-31,1.0208,0.4255,0.8873,41.9233,19.5607,19.5607,23.7455,18.2977,11.1553,0.8087,28.1054,7.6326,47.8215,23.1764,-31.5958,9.2375,13.3147,24.085,0.4786,0.3708
2009-12-31,0.9187,0.3169,0.6621,41.9814,19.9352,19.9352,24.2678,18.8425,11.5726,0.9704,30.2644,8.1761,44.6425,26.3805,-49.0293,11.4846,18.0197,20.001,7.9047,6.8616
