Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-08-31,0.7484,0.2655,0.3975,21.2994,1.0467,1.3617,2.8613,3.0029,3.2682,1.4724,12.5029,26.4507,13.7993,13.8425,-111.5226,4.5105,10.1673,33.9633,-1.9088,-1.797
2021-08-31,0.7171,0.2437,0.377,21.1812,1.7674,0.9079,2.3968,1.5056,1.9184,1.6302,12.8008,23.3991,15.5989,8.207,133.5382,2.4051,6.2069,27.528,0.1819,0.3166
2020-08-31,0.6676,0.366,0.7318,21.3786,0.805,1.0846,2.6643,0.3656,0.3738,1.3993,12.1138,29.6793,12.2981,0.6529,-14.5416,0.1583,0.4139,24.4176,0.1723,1.2736
2019-08-31,0.7257,0.3148,0.6971,23.4514,3.9692,4.1058,5.8031,3.6303,3.3163,1.7763,9.8484,16.6169,21.9655,15.6916,-115.408,5.6067,10.7518,26.9738,-2.2471,-2.713
2018-08-31,0.8236,0.3178,0.5394,23.4094,4.7812,4.9264,6.272,4.5424,3.8195,1.9308,10.5327,20.0117,18.2393,18.8505,-250.5478,7.3851,12.8604,28.0308,1.5776,1.0447
2017-08-31,1.065,0.3097,0.4575,24.6688,4.639,4.7532,6.1524,4.1053,3.4497,1.7909,10.007,18.1088,20.156,14.5045,164.9638,6.2128,10.0127,27.6154,-0.4649,-0.1464
2016-08-31,1.5214,0.3818,0.6284,25.457,5.1137,5.1452,6.6092,4.3834,3.556,1.6144,9.7674,18.7462,19.4707,13.8404,94.1375,5.7657,8.5555,27.9606,1.8175,1.0224
2015-08-31,1.1872,0.2984,0.4595,25.8623,4.5126,4.8171,6.5011,5.1342,4.0795,1.5039,8.8374,15.1035,24.1666,13.6709,166.0458,6.2211,9.5909,28.718,1.3409,2.0531
2014-08-31,1.3763,0.1527,0.2178,28.2346,5.4901,6.2978,8.0205,4.6562,2.5291,2.0508,9.0229,23.739,15.3756,9.8511,11.8925,5.4523,8.3467,21.6933,-0.4693,-0.3974
2013-08-31,1.3367,0.1871,0.2594,29.2438,5.6663,6.3531,8.1297,5.6039,3.5283,2.0354,7.4574,27.4381,13.3027,13.0976,14.9495,7.1813,10.6473,20.5515,-0.532,0.0808
2012-08-31,1.2337,0.1826,0.2957,28.3975,4.8358,4.8358,6.4635,4.7129,2.9693,2.1407,7.2898,33.0563,11.0418,11.6637,13.2317,6.3565,9.5343,19.3167,1.0942,0.6451
2011-08-31,1.5244,0.139,0.1623,28.3886,6.047,6.047,7.5515,5.9487,3.7598,2.6293,6.4262,28.9083,12.6261,18.2798,21.1536,9.8856,15.7397,16.6953,0.1506,-0.135
2010-08-31,1.6039,0.1423,0.1667,28.146,5.129,5.129,6.6568,5.003,3.1015,2.5659,6.566,27.5184,13.2639,14.5208,16.7106,7.9581,12.4546,15.3419,-0.3572,0.5602
2009-08-31,1.78,0.1398,0.1635,27.8093,5.1267,5.1267,6.6661,4.9957,3.1673,2.5191,6.7347,25.3746,14.3845,13.9538,15.5323,7.9787,12.0034,14.5424,4.1471,2.2032
