Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.5545,0.5465,1.432,63.9268,21.6354,21.6354,35.6647,16.347,12.8021,0.2188,2.8069,5.0005,72.9925,12.4589,12.3412,2.9615,4.5439,19.1725,0.2651,-0.3086
2021-12-31,0.6994,0.558,1.3477,71.5834,20.5507,20.5507,35.8254,14.4216,10.8131,0.2028,2.7919,5.2957,68.9236,10.2822,10.1745,2.4374,3.578,17.9444,0.0457,-2.686
2020-12-31,0.728,0.6123,1.6695,76.3056,11.765,11.765,27.27,-0.6686,-1.5529,0.2124,2.7656,5.672,64.3508,-0.2864,-0.3263,-0.0644,-0.0943,14.9015,-1.3381,1.7833
2019-12-31,0.4949,0.5675,1.6107,70.5351,17.0996,17.0996,30.8722,9.7257,6.2969,0.2299,3.6138,5.7531,63.4435,7.5019,8.5118,1.6907,2.7675,15.6664,2.6959,2.9985
2018-12-31,0.5092,0.5527,1.588,65.5626,2.4382,2.4382,14.3083,-4.5088,-1.2826,0.2346,4.1688,4.4594,81.8494,-1.0388,-1.3179,-0.2321,-0.3936,15.4443,-0.7287,-0.6974
2017-12-31,0.5548,0.6349,2.0838,68.8446,18.898,18.898,30.7492,9.0879,2.6361,0.2442,3.2237,5.1599,70.7372,2.9745,5.3593,0.6437,1.086,12.8187,-0.2395,-0.8057
2016-12-31,0.5104,0.5981,1.9427,69.0551,19.2788,19.2788,31.626,11.4324,7.379,0.2403,2.8119,5.2704,69.2545,8.1426,15.5066,1.7735,3.2727,12.5981,-2.0721,-2.3775
2015-12-31,0.5935,0.6075,1.8081,64.6653,17.1955,17.1955,28.6556,7.3068,6.1589,0.2659,3.0632,6.8308,53.4342,5.1672,10.4576,1.1353,2.0282,12.0444,0.3873,0.1833
2014-12-31,0.5535,0.569,1.6185,54.9939,14.9666,14.9666,24.3912,8.0229,10.0524,0.2144,4.0479,5.5552,65.7047,4.1488,6.0712,1.0419,1.7883,19.5398,-0.4136,-0.6302
2013-12-31,0.6793,0.5633,1.5007,57.5604,15.0928,15.0928,25.4659,7.1259,11.5039,0.2042,3.9229,4.2971,84.941,3.7543,11.3642,0.9755,1.6395,18.7665,0.3356,1.4055
2012-12-31,0.7133,0.5511,1.4589,69.8483,20.6742,20.6742,32.036,12.3934,8.2709,0.2303,3.0601,4.6176,79.045,7.3601,25.7043,1.8714,3.3039,17.9009,1.2296,0.1846
2011-12-31,0.6223,0.5564,1.5916,59.9461,15.8998,15.8998,25.3695,8.282,5.2008,0.2777,4.0763,6.2756,58.1614,6.1953,30.2817,1.4951,2.7485,17.7301,0.4266,-0.5735
2010-12-31,0.6617,0.5479,1.5013,53.4813,13.9974,13.9974,23.4948,6.3818,4.4356,0.3199,6.9248,5.1339,71.0957,5.6519,30.3642,1.39,2.555,17.5629,-3.4515,-3.5132
2009-12-31,0.706,0.5515,1.3992,50.1173,12.0272,12.0272,21.0912,5.9354,3.2624,0.3451,6.0658,7.3417,49.7159,4.7341,26.8082,1.1924,2.1232,17.5468,6.0413,3.244
