Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.2165,0.2553,0.3735,65.769,34.8291,34.8291,39.8764,34.6148,31.2688,0.5088,3.8241,9.1609,39.8433,32.7377,2679.266,15.923,24.3797,17.0791,-0.6028,-0.6922
2021-12-31,1.3989,0.3185,0.4962,62.0842,23.9064,23.9064,30.2923,29.9072,27.0384,0.4479,3.4023,7.0815,51.5431,28.9936,722.3866,12.3757,19.7603,13.7833,3.1504,3.0707
2020-12-31,1.3529,0.3691,0.6276,79.6307,19.8075,19.8075,31.0461,16.8928,21.9899,0.2701,1.0579,5.2636,69.344,10.5021,-46.2275,4.3221,6.6258,11.4017,0.3392,0.3045
2019-12-31,0.8793,0.3617,0.8219,80.3105,16.4039,16.4039,30.4731,27.6763,39.1786,0.2441,1.1395,6.0403,60.4273,16.9294,-57.447,6.4072,10.8026,11.4649,-0.4298,-0.4584
2018-12-31,1.5671,0.3404,0.6547,77.9865,13.8935,13.8935,28.9577,8.8034,27.319,0.2561,1.197,5.0872,71.7483,6.0574,-15.5285,2.4219,3.9941,11.1524,-0.1255,-0.1346
2017-12-31,1.3521,0.3188,0.6069,78.6321,26.1143,26.1143,38.0448,23.4176,40.5511,0.3059,1.4817,6.3917,57.1055,29.8081,-64.6336,12.4292,20.2987,11.9846,0.1445,0.1176
2016-12-31,1.2518,0.3441,0.7033,76.6735,22.9914,22.9914,33.8899,15.8091,13.6586,0.3078,1.8166,6.4224,56.8326,12.0854,-15.2969,4.2123,7.9232,9.8583,0.2815,0.2088
2015-12-31,1.49,0.3066,0.5985,80.2502,24.2042,24.2042,34.7608,18.3517,14.2474,0.2919,1.2842,5.9749,61.0886,10.7354,-29.5538,4.1671,7.441,10.526,-0.3119,-0.3486
2014-12-31,2.5754,0.3057,0.5122,80.6935,26.709,26.709,37.8712,24.6749,18.4155,0.296,1.6912,5.9047,61.8157,12.7375,-162.4621,5.442,8.8394,11.3848,0.0946,0.083
2013-12-31,2.4071,0.2845,0.4762,81.4167,29.4355,29.4355,41.8618,30.4668,42.6547,0.2997,1.5547,5.5129,66.2086,14.8981,-215.9349,6.6298,10.6554,11.9738,0.3344,0.3361
2012-12-31,2.2213,0.2754,0.4586,82.0316,27.9269,27.9269,41.9324,20.5683,26.6572,0.2942,1.6164,5.1201,71.2878,11.0499,-126.5395,4.8553,8.0034,11.2257,-0.3414,-0.3072
2011-12-31,2.1037,0.2971,0.4713,79.5199,22.8836,22.8836,37.6718,18.8105,16.3988,0.3247,1.8911,4.6741,78.0891,9.5185,-59.8538,4.1808,6.6867,10.9071,1.1532,1.1297
2010-12-31,2.1306,0.3032,0.4986,77.3068,20.5816,20.5816,33.4704,14.5339,12.6709,0.3342,1.7871,4.8703,74.9436,9.4294,-62.9293,4.2653,6.5664,11.0166,-0.9358,-0.9522
2009-12-31,1.6567,0.3232,0.538,82.831,22.2432,22.2432,31.8984,21.6647,17.5262,0.2314,0.682,3.3642,108.4947,9.4363,-42.7626,4.0052,6.3821,11.2077,2.3544,2.1834
