Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-09-30,5.9162,0.2347,0.3066,31.3743,22.6117,22.6117,22.8548,22.7888,17.4955,1.1031,1.061,,,29.7974,30.0457,19.4247,22.8048,57.5241,0.1225,0.333
2021-09-30,6.4192,0.2624,0.3557,28.3537,19.085,19.085,19.3806,19.2852,15.0348,1.1565,1.2075,,,27.5443,27.8435,17.4518,20.3174,42.7402,-2.3792,-2.5833
2020-09-30,6.7025,0.2611,0.3534,24.3113,14.2292,14.2292,14.6752,14.6866,11.6867,1.074,1.2562,,,19.6387,19.9072,12.5871,14.511,33.3008,1.4763,1.265
2019-09-30,7.2528,0.2482,0.3302,22.0089,11.5927,11.5927,12.064,12.0804,9.1997,1.1273,1.2162,,,15.722,15.9758,10.3713,11.8193,27.9431,0.9418,0.3258
2018-09-30,7.2465,0.2591,0.3498,22.8398,12.4216,12.4216,12.8716,12.8205,9.0883,1.1384,1.1927,,,15.9659,16.1586,10.3602,11.8286,24.3418,0.2602,1.0786
2017-09-30,6.9303,0.2704,0.3706,21.6323,11.1887,11.1887,11.6124,11.3697,7.3692,1.1565,1.1955,,,13.4029,13.5427,8.5222,9.7785,20.661,-0.5015,-0.6872
2016-09-30,6.8966,0.325,0.4816,21.8369,10.9176,10.9176,11.523,11.1331,7.2902,1.0518,1.1393,,,13.0473,13.2027,7.6677,8.8064,18.2156,-0.2307,-0.4599
2015-09-30,6.808,0.3927,0.6465,21.141,10.0933,10.0933,10.7354,10.3788,6.9355,0.9707,1.0933,,,12.7337,12.9248,6.7321,7.7337,15.992,3.6981,3.9712
2014-09-30,6.3209,0.4172,0.716,21.8856,9.8556,9.8556,10.6755,10.1459,6.6481,0.7879,0.8141,,,10.4205,10.6171,5.2379,6.0726,14.0425,1.5648,1.4503
2013-09-30,5.9469,0.4635,0.864,22.4594,10.2168,10.2168,11.2137,10.5092,7.3922,0.7068,0.7832,,,11.3926,11.5028,5.2245,6.112,12.5762,-2.555,-2.6203
2012-09-30,5.1016,0.4095,0.6935,19.7887,5.6821,5.6821,7.0418,5.5788,21.9637,0.6007,0.8385,302.3611,1.2072,26.6031,26.8941,13.1936,15.7085,11.2022,-0.8732,-0.9157
2011-09-30,4.6933,0.3938,0.6497,16.8692,1.5728,1.5728,3.1429,0.3327,1.9743,0.6787,0.8764,293.2903,1.2445,2.7368,2.7535,1.34,1.6589,8.3011,-2.1673,-2.1582
2010-09-30,4.7028,0.453,0.828,17.5583,3.9135,3.9135,5.0316,2.2613,5.5702,0.7409,1.0518,275.0125,1.3272,9.3446,9.4016,4.1272,5.1119,8.2268,-1.3745,-1.4152
2009-09-30,5.1145,0.5671,1.3102,3.2508,-13.1835,-13.1835,-12.1828,-15.2231,-15.0317,0.5413,0.9651,12.479,29.2491,-22.9026,-23.0553,-8.137,-9.9136,7.5614,3.6011,3.5816
