Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.7603,0.429,0.7826,14.5289,12.0984,12.0984,13.9383,11.5349,8.1802,1.9738,17.1826,13.1671,27.7206,46.8302,61.7507,17.7723,26.7401,75.152,24.8735,22.4129
2021-12-31,1.7039,0.4336,0.783,8.3137,3.5838,3.5838,6.4534,2.3478,8.1162,1.4054,13.6571,10.8739,33.5665,7.8274,10.4803,2.9904,4.4335,56.3316,3.1066,5.1149
2020-12-31,1.806,0.4955,1.0797,5.7983,-17.5511,-17.5511,-12.6155,-19.5073,-14.0816,0.8194,8.2177,12.1144,30.1294,-38.2265,-53.2578,-13.1309,-19.2853,44.934,-10.4911,-7.3811
2019-12-31,1.7971,0.3994,0.6816,10.7244,4.0145,4.0145,6.9457,2.9087,2.3725,1.1278,10.1212,15.3668,23.7525,5.8117,9.2453,2.4849,3.4906,64.9291,2.5112,1.3399
2018-12-31,1.3637,0.3798,0.6248,10.5,5.448,5.448,8.0501,4.2945,3.2293,0.9263,7.8324,14.708,24.8164,6.6585,12.29,3.1558,4.1293,64.7779,-1.2069,-2.0271
2017-12-31,1.279,0.3717,0.6216,10.2284,5.3765,5.3765,8.2908,4.4746,4.5923,1.5237,12.0881,15.9176,22.9306,18.2639,22.0624,7.7558,11.4751,42.856,5.3349,5.4192
2016-12-31,1.4555,0.3429,0.5233,10.5196,3.767,3.767,7.0225,2.8766,1.8535,1.4261,10.0205,17.5115,20.8435,6.0041,7.3002,2.7312,3.9451,38.2633,0.0644,-1.554
2015-12-31,1.4927,0.3768,0.6061,22.856,6.5121,6.5121,8.6189,6.0707,3.9583,1.6711,10.6379,24.616,14.8278,14.5769,18.3189,6.652,9.0843,37.4049,2.0967,0.9804
2014-12-31,1.3217,0.366,0.5796,14.3605,4.1414,4.1414,5.5246,3.9206,2.5803,3.215,14.8476,24.1047,15.1423,22.432,26.0077,8.3977,14.2221,20.8227,0.0474,-0.6069
2013-12-31,1.2965,0.2294,0.2997,12.7386,3.4195,3.4195,4.6376,3.2408,2.1046,3.5286,18.6396,18.0176,20.2579,18.8228,20.5215,7.5145,14.5053,19.0774,-1.1966,-1.1496
2012-12-31,1.5883,0.2164,0.2777,16.506,6.5015,6.5015,7.7113,6.3689,4.1134,3.0211,19.9095,17.8401,20.4595,28.0297,30.3624,12.4637,21.9654,18.1757,1.9328,1.4668
2011-12-31,1.2513,0.2572,0.3479,16.3318,4.7623,4.7623,5.8954,4.7293,3.0329,3.0545,19.8178,14.3999,25.3474,25.1341,27.5771,9.2795,18.6684,13.3123,1.5381,0.7142
2010-12-31,1.1666,0.0315,0.1133,17.2132,1.6179,1.6179,3.1239,1.6371,0.9954,2.6897,16.845,14.2081,25.6897,7.557,8.411,2.6816,7.3191,,-0.3324,2.9972
2009-12-31,,,,18.7283,1.4364,1.4364,2.908,1.5045,0.9862,,,,,,,,,,3.4288,-0.5349
