Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.8497,0.3071,0.4799,42.6904,17.8068,17.8068,23.8926,16.6361,14.4469,0.3803,3.5122,4.7122,77.4587,9.657,-36.7889,5.496,6.6914,174.1351,-8.4085,-8.0563
2021-12-31,1.6213,0.3497,0.5378,39.9064,13.5297,13.5297,21.5872,11.5684,9.6504,0.3198,3.683,4.2575,85.7307,5.8423,-14.3354,3.0859,3.799,163.2399,2.2842,1.8746
2020-12-31,2.2639,0.1742,0.2411,38.2639,15.5563,15.5563,19.3215,15.2194,13.0225,0.6069,5.486,4.945,73.8113,12.4481,60.0837,7.904,10.2801,87.3728,3.4738,3.9472
2019-12-31,1.7213,0.2165,0.3133,39.3002,15.5424,15.5424,19.0795,14.9735,12.7165,0.6908,4.8813,4.7868,76.2513,14.8193,172.3653,8.7842,11.6114,74.2777,0.7776,0.7663
2018-12-31,1.5461,0.2148,0.3352,38.2797,14.3566,14.3566,18.2507,13.5743,11.5032,0.7618,4.9163,5.1652,70.6654,14.9706,222.2367,8.7628,11.7544,61.7868,1.7561,1.0217
2017-12-31,1.8718,0.3545,0.551,37.6296,12.355,12.355,16.6948,11.0224,8.7257,0.6769,4.058,5.4461,67.0199,11.6674,-99.5182,5.9068,7.5317,54.7918,1.3927,2.2487
2016-12-31,1.6863,0.2492,0.3975,38.1599,11.1866,11.1866,15.2472,11.2238,8.8795,0.7749,4.2314,5.6031,65.1428,12.2813,151.1481,6.8808,9.2213,45.5689,3.0907,1.9287
2015-12-31,2.1006,0.3617,0.5808,37.8704,12.258,12.258,16.1873,11.2354,8.5201,0.8458,4.6177,6.1611,59.2424,14.5451,-496.1942,7.1952,9.2848,38.9425,-1.7574,-1.9152
2014-12-31,1.7471,0.2965,0.4801,37.8822,12.3016,12.3016,16.2406,11.7836,9.0936,0.8364,4.7694,5.9745,61.0925,14.6817,534.987,7.5327,10.3286,40.0617,2.2463,3.009
2013-12-31,1.9113,0.2655,0.3638,35.8591,10.2754,10.2754,14.1709,9.5784,7.9107,0.8501,5.0968,6.1868,58.9968,12.1486,87.8572,6.7064,8.923,40.4221,0.2912,0.1267
2012-12-31,1.8286,0.3161,0.4639,35.1714,11.4276,11.4276,15.1084,10.7272,7.714,0.884,4.9043,6.0728,60.1041,13.5283,-310.0945,6.7653,9.2521,32.3817,-0.7482,-1.3762
2011-12-31,1.8034,0.2404,0.3179,33.5342,11.6999,11.6999,15.0059,10.8965,13.1418,1.0634,5.8829,7.1922,50.7493,14.4396,167.3733,7.7816,10.9687,26.9994,1.9642,1.6863
2010-12-31,1.8992,0.2521,0.3396,30.1727,10.8563,10.8563,13.6054,10.5583,7.3288,1.0555,6.6634,6.4529,56.5637,15.2478,94.6372,7.7032,11.4036,21.6429,-0.3894,-0.3142
2009-12-31,1.7442,0.2738,0.3777,28.7392,10.3747,10.3747,12.9472,10.072,6.8579,1.1622,7.1438,7.2239,50.5269,17.4408,206.7494,8.1885,12.6659,18.4988,4.2322,3.3169
