Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.3164,0.5747,1.528,29.9609,3.2984,3.2984,11.4388,1.6598,2.0827,0.7132,3.0073,7.5672,48.2345,5.5982,-8.1137,1.4854,2.3807,8.5082,-2.7171,-2.7893
2021-12-31,1.312,0.5401,1.1751,31.7594,9.5665,9.5665,13.2024,7.1773,5.874,0.7421,3.4624,7.0593,51.7046,14.9591,-22.9013,4.3591,6.8798,9.772,-1.3112,-1.3757
2020-12-31,1.2781,0.5686,1.4377,32.861,-6.7022,-6.7022,13.1167,-10.666,-8.162,0.6384,3.8468,5.593,65.2605,-19.641,23.811,-5.2109,-8.4725,9.1894,0.9138,0.9282
2019-12-31,1.3801,0.519,1.1455,33.1343,-4.9614,-4.9614,13.3711,-8.7699,1.1014,0.6211,4.0448,5.2742,69.2054,3.723,-5.1254,1.1891,1.7907,11.7969,1.0273,1.2128
2018-12-31,1.8037,0.5604,1.3354,34.6465,-74.3943,-74.3943,26.4034,-78.7079,-68.3672,0.5729,3.769,4.6933,77.7701,-126.2659,139.0187,-37.4272,-55.5086,12.4248,-0.5444,-0.5226
2017-12-31,2.1855,0.4108,0.744,34.1125,6.3274,6.3274,12.7784,8.2298,24.6079,0.3371,4.4273,5.9439,61.4073,17.1656,-84.194,7.3465,10.1132,29.2277,-2.3885,-2.1732
2016-12-31,1.7438,0.4979,1.0447,32.3589,3.2469,3.2469,8.0088,0.2048,5.7488,0.2713,2.9349,3.3424,109.2046,-0.3364,0.2958,-0.1132,-0.1689,23.5946,2.1846,1.9155
2015-12-31,1.2539,0.5937,1.6743,38.9574,10.1662,10.1662,13.0669,5.7052,5.9165,0.8149,5.0029,4.7299,77.1685,14.1973,-12.7828,3.5719,5.768,6.8353,-0.0898,-0.356
2014-12-31,1.2137,0.5291,1.338,38.4739,10.5588,10.5588,13.2844,8.0688,6.5968,0.8724,4.9733,4.5882,79.5518,20.1089,-23.633,5.6823,9.4684,6.8904,0.1996,-0.4897
2013-12-31,1.4245,0.4447,0.885,37.8973,10.9702,10.9702,13.8042,9.5648,8.4644,0.9238,5.0878,5.0737,71.9389,20.0627,-46.2248,6.8587,11.1411,7.448,-0.0326,0.7478
2012-12-31,1.4458,0.4604,0.9591,38.0158,11.5767,11.5767,14.5484,10.0209,7.2851,0.8853,4.9029,4.9519,73.709,19.5231,-38.1311,6.2761,10.535,6.9718,0.2116,0.2111
2011-12-31,1.2933,0.4941,1.175,38.1207,5.6788,5.6788,8.6108,3.7829,2.2715,0.8946,4.873,5.5007,66.3552,10.1047,-15.8711,3.0385,5.1121,6.4259,-0.0127,-0.1314
2010-12-31,1.2798,0.52,1.2432,37.975,11.0194,11.0194,14.0646,5.1925,5.1748,0.8834,5.0021,5.6701,64.3727,15.1246,-19.3125,4.4994,7.2605,6.5594,-0.1399,-0.1632
2009-12-31,1.2402,0.5307,1.4077,37.0227,10.4917,10.4917,13.6849,7.8163,5.2066,0.8536,5.0179,6.1329,59.5154,16.0364,-17.6605,4.449,7.526,6.4154,2.0476,1.5866
