Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.277,0.9156,10.8759,57.0379,16.1017,16.1017,23.148,14.8049,9.9349,1.1421,3.7218,11.9461,30.5538,244.0447,-44.0439,12.504,20.6033,0.9708,-0.8724,-0.9777
2021-12-31,1.0854,0.8811,7.4614,59.5546,19.1263,19.1263,25.5956,17.72,12.4333,1.1583,4.1643,13.4318,27.1744,240.7827,-48.9634,15.5452,28.6344,1.1553,-0.4083,-0.5996
2020-12-31,0.985,0.8695,6.9037,60.816,23.5869,23.5869,26.8593,22.142,16.3621,1.0346,3.8577,13.0309,28.0104,259.7639,-50.9169,17.9648,33.9064,1.2955,0.6895,0.6015
2019-12-31,1.0349,0.9293,14.0627,59.4214,22.647,22.647,25.9543,21.0349,15.0832,1.0438,4.5486,10.8979,33.4926,452.8674,-44.9884,16.8086,32.0238,0.6529,0.1378,0.2482
2018-12-31,1.1353,0.9699,32.3147,59.3863,23.7648,23.7648,27.0522,22.2851,15.44,1.2782,5.0504,11.1029,32.8744,1298.477,-64.4333,21.0345,39.0475,0.2283,0.0606,0.1345
2017-12-31,1.3612,0.9643,27.0658,60.0492,23.9873,23.9873,27.061,22.5637,13.0969,1.2192,5.0565,10.4419,34.9554,894.6501,-65.5609,17.1505,31.9283,0.2778,-0.0562,-0.0363
2016-12-31,1.3126,0.9974,384.2941,60.0395,26.0283,26.0283,28.9437,24.6002,16.0645,1.2534,5.1853,10.769,33.8937,15211.76,-75.9918,21.3314,39.5594,0.0193,0.2545,0.4109
2015-12-31,1.2405,1.0071,-148.8182,58.6192,17.3943,17.3943,20.1946,17.2321,8.6317,1.3434,5.6229,11.2362,32.4844,-3518.182,-44.3172,12.9703,24.9597,-0.0493,-0.3264,-0.2831
2014-12-31,1.2324,0.803,4.439,58.5113,20.5881,20.5881,23.1464,20.4492,12.6179,1.2837,5.1867,11.1321,32.7881,168.8809,-100.1713,17.3787,33.2764,1.5275,0.1592,0.0631
2013-12-31,1.0769,0.6519,2.2307,58.5591,20.4133,20.4133,22.9334,20.465,12.8645,1.2456,5.066,10.6479,34.279,95.0316,-168.0614,17.2328,33.0817,2.7567,0.0804,-0.103
2012-12-31,1.2195,0.6733,2.1883,58.1329,22.7627,22.7627,25.2502,22.6749,14.4688,1.2756,5.2403,10.2428,35.6348,110.0837,-163.5177,19.6431,35.9623,2.5542,0.3857,0.1506
2011-12-31,1.1846,0.6355,1.893,57.3085,22.9533,22.9533,25.4691,22.6425,14.5273,1.3152,5.3836,9.9904,36.5349,100.5116,-175.2917,20.0723,36.6375,2.6468,-0.1997,0.0191
2010-12-31,1.0005,0.4998,1.2155,59.1365,22.4171,22.4171,24.833,22.038,13.936,1.3931,5.2046,9.6671,37.757,82.1086,-615.1595,20.7035,41.0689,2.8463,0.0192,0.0538
2009-12-31,1.0586,0.4641,0.977,58.7721,23.5858,23.5858,25.8759,23.0835,14.9475,1.3766,5.2266,9.4262,38.7219,77.6231,1788.806,21.5287,39.4373,3.2955,3.1233,2.5915
