Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,3.3704,0.3817,0.6173,23.3876,9.2074,9.2074,9.4897,6.797,0.1991,2.7138,1.533,58.7101,2.7492,6.4123,1.388,1.6999,21.7808,-0.9698,-1.1175
2022-09-30,3.5965,0.3835,0.6221,48.1203,30.9837,30.9837,26.4724,18.9536,0.1423,1.6235,1.4074,63.9474,5.2913,12.5102,2.7337,3.262,21.2815,0.4891,0.3551
2022-06-30,3.6067,0.3878,0.6335,43.4553,21.9914,21.9914,14.7379,10.089,0.1367,2.1681,1.4253,63.1454,2.7077,6.6038,1.3883,1.6576,20.6586,1.6281,1.4263
2022-03-31,3.7322,0.3911,0.6423,37.3661,20.6657,20.6657,11.288,8.191,0.1569,2.7532,1.4778,60.903,2.5851,6.4703,1.3172,1.5741,20.0992,2.8221,2.6964
2021-12-31,2.9666,0.3895,0.7045,17.4285,4.7962,4.7962,-2.1392,-1.914,0.1941,3.1943,1.5044,59.8244,-0.6466,-1.6125,-0.3191,-0.3947,20.0083,-1.1951,-1.3145
2021-09-30,3.0934,0.3866,0.6958,48.4072,32.1839,32.1839,31.2644,23.0214,0.1315,1.3841,1.3891,64.7882,6.1942,14.9273,3.0569,3.7997,20.0344,0.0502,-0.0415
2021-06-30,2.9144,0.393,0.7147,43.3218,21.7301,21.7301,12.3529,8.7543,0.1261,2.2469,1.4243,63.1869,2.4449,5.9965,1.1864,1.4841,19.3081,1.2886,1.0366
2021-03-31,2.9126,0.3938,0.7173,41.3686,25.3499,25.3499,24.1991,17.6361,0.1404,2.7518,1.4933,60.2706,5.2508,12.8619,2.5407,3.1829,19.0155,2.7504,2.5936
2020-12-31,3.8138,0.4213,0.7279,18.1307,5.6031,5.6031,7.4382,5.4808,0.1796,3.2804,1.4723,61.1304,2.106,5.2959,1.0108,1.2189,18.4623,-0.045,-0.2563
2020-09-30,4.2063,0.4238,0.7354,57.0114,40.2282,40.2282,54.435,40.7067,0.1208,0.919,1.3605,66.1502,10.3369,26.5069,4.9651,5.9564,18.1112,0.4413,0.2479
2020-06-30,3.9276,0.4401,0.7859,50.9098,26.5922,26.5922,8.2713,5.0455,0.1112,1.3867,1.2807,70.273,1.4341,4.1381,0.6667,0.803,16.7211,1.6416,1.3725
2020-03-31,3.7888,0.4,0.6665,40.0872,24.9419,24.9419,4.2151,2.2674,0.17,2.1226,1.4024,64.1773,0.8882,2.2727,0.4447,0.533,16.7843,2.6106,2.4743
2019-12-31,3.5231,0.3948,0.6523,18.1842,5.2673,5.2673,11.0905,7.9407,0.1847,2.0019,1.3824,65.1059,3.0329,7.0546,1.5355,1.8356,16.9576,-0.7366,-0.8515
2019-09-30,3.7296,0.3953,0.6536,44.9569,29.8838,29.8838,26.2467,18.7102,0.1299,1.0034,1.2652,71.1361,4.9661,10.7435,2.4983,3.0032,16.6439,0.3237,0.2612
2019-06-30,3.7839,0.404,0.6779,45.961,25.4676,25.4676,26.1043,18.0661,0.1288,1.2028,1.2776,70.4457,4.6696,10.5299,2.3835,2.7829,16.0459,1.4493,1.3076
2019-03-31,4.5983,0.4394,0.7839,39.6802,25.3634,25.3634,25.6541,19.2224,0.1559,1.5456,1.412,63.7391,6.2594,17.5856,3.0526,3.5089,13.8775,2.5571,2.4621
2018-12-31,4.7357,,,21.3508,10.7452,10.7452,0.8652,0.2233,0.2661,1.9817,1.4696,61.2392,0.2306,0.5,0.1782,0.2306,,-0.3397,-0.4138
2018-09-30,,,,41.3223,27.8631,27.8631,32.7037,23.7702,,,,,,,,,,0.3977,0.3301
2018-06-30,,,,,,,,,,,,,,,,,,-1.2641,-1.0258
2018-03-31,,,,41.3723,26.4718,26.4718,26.553,18.5546,,,,,,,,,,1.2641,1.0258
2017-12-31,,,,24.5174,13.2239,13.2239,10.0386,27.9601,,,,,,,,,,0.0,0.0
2017-06-30,,,,,,,,,,,,,,,,,,0.0,0.0
