Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,3.6985,0.0715,0.0778,39.3571,25.4252,25.4252,29.6027,23.5512,20.2951,0.7982,4.2206,5.6896,64.1522,21.822,22.8939,16.1994,20.2621,36.2335,1.8975,1.4639
2021-12-31,2.9322,0.0821,0.1083,41.5242,26.568,26.568,30.8871,26.448,23.3719,0.8545,4.3758,5.7906,63.0333,28.3378,30.0477,19.971,26.0121,31.4744,1.4205,0.4002
2020-12-31,2.7288,0.12,0.1376,35.7632,18.9529,18.9529,24.0347,18.6921,16.1256,0.7685,4.2923,5.572,65.5058,18.6681,20.2113,12.3917,16.4278,25.0608,1.3635,0.7391
2019-12-31,3.0992,0.1395,0.1636,32.9203,16.1204,16.1204,21.7403,15.8596,13.1366,0.7858,5.2363,5.7623,63.3428,15.3636,16.8362,10.3229,13.2207,21.2308,1.0424,0.7546
2018-12-31,3.1526,0.1231,0.1404,31.7573,13.9921,13.9921,20.071,14.0154,12.0473,0.8679,5.4639,5.9591,61.2513,14.8177,16.2888,10.4553,12.9938,18.8435,0.354,0.691
2017-12-31,2.6601,0.1334,0.1539,32.0743,14.1205,14.1205,20.1676,13.9078,9.4241,0.8584,5.0474,6.3156,57.7938,11.7744,13.0987,8.09,10.2038,17.3194,0.5483,1.092
2016-12-31,2.6635,0.1683,0.2046,33.2251,12.9349,12.9349,18.9451,12.577,9.5156,0.8791,5.0562,7.5267,48.4941,12.8501,14.4875,8.3649,10.6869,15.2873,0.0473,-0.4389
2015-12-31,2.1435,0.1827,0.2912,32.5618,9.187,9.187,15.6094,8.294,6.8295,0.8258,5.2126,7.7166,47.3003,9.3369,10.8427,5.6398,7.6309,14.1618,0.3656,0.1196
2014-12-31,2.6103,0.2437,0.3506,31.5042,12.8043,12.8043,19.1361,11.8897,8.9419,0.8513,5.3642,7.9408,45.9652,13.2825,15.7634,7.6121,10.0458,13.4208,-0.5758,0.0145
2013-12-31,2.7467,0.2906,0.4121,31.767,11.8679,11.8679,18.0941,10.7498,8.2067,0.8186,5.2781,7.3689,49.5327,12.3897,15.0961,6.7181,8.7892,12.9117,0.4782,0.1795
2012-12-31,2.1287,0.342,0.5645,30.6143,10.668,10.668,16.7404,8.5755,6.3724,0.8097,5.4174,7.2366,50.4383,11.0715,14.263,5.1598,7.2854,10.6254,0.8438,0.3043
2011-12-31,1.9408,0.3137,0.5335,28.4576,9.1923,9.1923,15.5414,7.7749,6.3323,0.8522,5.6192,8.0999,45.0625,11.5285,15.3643,5.3963,7.9124,9.7166,-0.118,-0.4385
2010-12-31,2.5728,0.364,0.5728,28.7952,8.2104,8.2104,14.8366,6.7439,5.9111,0.8535,5.351,8.7397,41.7634,10.4363,14.2545,5.0452,6.6375,9.3949,-0.0125,0.4637
2009-12-31,2.3215,0.3956,0.6555,28.7582,9.2356,9.2356,15.6863,7.8716,6.877,0.8306,5.8212,7.6114,47.9544,12.5367,17.7376,5.712,7.5767,8.7742,1.8967,0.4518
