Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.9664,4.4443,-1.3352,74.4958,31.9643,31.9643,34.0982,24.2911,19.3657,1.1704,,10.5586,34.5688,-14.9279,-13.4272,22.6651,51.4164,-31.7,-0.7283,-0.9288
2021-12-31,1.0827,3.985,-1.3431,73.8001,32.4879,32.4879,34.9787,25.4253,23.9216,1.1036,,11.047,33.0407,-18.8105,-16.775,26.3996,56.1497,-28.9723,1.3982,1.1578
2020-12-31,1.0084,4.3142,-1.3591,73.3546,26.5924,26.5924,29.1755,18.0467,15.9943,0.9658,,10.5843,34.4851,-11.4561,-10.2367,15.4477,37.9672,-26.3033,0.0495,0.1545
2019-12-31,0.9909,4.7901,-1.3176,77.9346,34.4828,34.4828,36.4838,24.531,23.1195,1.07,,9.5839,38.0847,-16.1427,-14.7213,24.7371,61.182,-26.72,0.6268,0.7119
2018-12-31,0.9277,5.343,-1.2708,71.2729,40.3657,40.3657,42.7743,32.3312,27.1097,1.3772,,10.139,35.9995,-19.455,-17.7384,37.3366,84.4932,-25.902,0.6731,0.8576
2017-12-31,1.6581,3.0465,-1.5478,49.7448,46.9718,46.9718,51.2759,38.6866,22.7969,1.1068,,14.695,24.8384,-21.1557,-18.9802,25.2307,43.2956,-19.0783,-0.2186,-0.0469
2016-12-31,1.1524,2.6304,-1.6251,45.107,26.4632,26.4632,31.3405,21.1611,25.8496,1.1656,94.2973,17.1784,21.2476,-18.13,-16.1536,18.6686,29.5587,-15.8169,0.2758,0.206
2015-12-31,0.5465,0.7563,4.0537,61.0159,22.3434,22.3434,27.3138,19.5232,19.9907,0.7962,62.55,19.8086,18.4263,95.5624,395.7265,11.4874,23.2897,2.3071,0.1577,0.2814
2014-12-31,0.6447,0.6573,2.0848,59.0405,23.0302,23.0302,28.0097,20.8593,15.9557,0.7904,8.9635,20.2677,18.009,62.7182,171.6724,12.071,21.4911,3.6959,-1.9534,-0.7993
2013-12-31,0.7466,0.5669,1.341,46.4843,13.742,13.742,19.2525,11.8542,8.3384,1.5048,23.8163,41.0157,8.899,47.7344,151.5669,12.2369,20.6722,5.0316,-0.21,-0.162
2012-12-31,0.8447,0.5655,1.3058,46.9523,16.8268,16.8268,21.7047,15.7339,11.7142,1.5126,23.1054,45.2924,8.0588,71.3715,303.9698,17.8409,31.0125,4.9956,0.3385,-0.0308
2011-12-31,0.9473,0.61,1.7312,46.7607,14.3751,14.3751,19.4202,13.1396,10.4467,1.4293,24.6227,44.1469,8.2679,69.6764,142.6282,15.1121,27.1728,4.1652,0.462,0.1457
2010-12-31,0.9449,0.6359,2.1498,47.5624,15.5955,15.5955,20.7882,14.0527,10.2089,1.364,31.4709,44.3086,8.2377,70.5812,220.1869,14.1655,25.6981,3.5586,1.1426,1.0844
2009-12-31,0.7308,0.7422,2.9318,46.6593,14.6733,14.6733,20.0258,12.883,9.8837,1.5159,47.3771,45.3389,8.0505,97.2172,9025.0,15.1511,25.0636,2.3753,2.9068,1.3271
