Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.7706,0.5086,1.1259,54.4985,8.2228,8.2228,25.3786,3.9537,3.255,0.3765,19.2176,8.3164,43.8894,3.7183,4.8039,1.2255,1.8271,56.4492,2.276,0.9712
2021-12-31,0.889,0.5131,1.1515,54.3111,8.6023,8.6023,29.0509,4.1826,3.7744,0.3879,14.2598,8.9597,40.7378,4.3761,5.7952,1.464,2.1306,55.3164,3.6092,3.3412
2020-12-31,1.1005,0.5208,1.1732,58.6736,9.7022,9.7022,30.3917,5.161,4.4797,0.3417,11.1856,8.7097,41.9075,4.1993,5.6081,1.3709,2.0123,52.6201,-0.4212,-2.5747
2019-12-31,0.744,0.4977,1.025,58.8404,12.7161,12.7161,27.419,10.2293,7.707,0.5177,19.2127,9.9818,36.5665,12.0463,12.9674,3.9898,6.0508,33.5965,3.3605,2.4146
2018-12-31,0.8066,0.5421,1.2179,57.6218,12.2581,12.2581,27.2339,9.0441,6.6682,0.5976,16.9317,10.0301,36.3904,11.6838,12.768,3.9852,5.35,29.0738,0.1484,-0.3003
2017-12-31,0.7742,0.565,1.3701,56.3885,12.0382,12.0382,26.7757,7.7849,11.0359,0.5754,11.3078,9.6059,37.9976,20.1073,21.9565,6.4283,8.7473,26.2495,1.0585,0.6956
2016-12-31,1.5758,0.6224,1.6674,55.8549,10.8029,10.8029,27.4553,6.207,3.7477,0.569,14.8965,9.6974,37.6391,8.0061,9.0252,2.2158,3.0235,22.0679,-3.2455,-3.1472
2015-12-31,1.5628,0.6343,1.7455,54.1134,7.6354,7.6354,22.0747,3.0123,2.0883,0.5202,11.5043,7.7266,47.2397,4.4271,5.1331,1.1744,1.619,20.2312,1.5,1.0484
2014-12-31,1.5934,0.609,1.563,47.8792,4.7896,4.7896,19.7132,1.397,0.8355,0.5218,14.2018,5.9093,61.7675,1.577,1.8841,0.436,0.6166,19.3977,-0.1558,0.4995
2013-12-31,2.1054,0.6117,1.5925,49.8157,4.0786,4.0786,18.9312,0.2088,0.1433,0.4889,20.913,6.6721,54.7052,0.2457,0.3082,0.0701,0.0954,17.7645,-1.9776,-2.5997
2012-12-31,0.9909,0.7249,2.6355,58.933,-32.4408,-32.4408,-16.6895,-35.4278,-37.2027,0.5865,17.7199,5.8688,62.1938,-119.9673,-121.5374,-21.8191,-32.999,11.4238,-2.0886,-2.3184
2011-12-31,3.3593,0.6167,1.6206,58.2986,-20.7537,-20.7537,-6.698,-23.9306,-22.8829,2.1742,35.8776,264.2554,1.3812,-161.1559,-1214.231,-49.7526,-61.7651,16.1541,3.7184,2.855
2010-12-31,1.9863,0.5965,1.487,43.0407,17.6662,17.6662,28.7178,7.6743,4.753,0.5139,14.3924,70.0936,5.2073,7.61,1000.326,2.4425,3.0706,14.3059,0.5317,1.1299
2009-12-31,1.8702,0.6131,1.5931,42.413,15.3796,15.3796,26.2359,7.5759,5.081,0.4712,13.5978,67.5356,5.4046,7.7287,-97.1463,2.3943,2.9902,12.9834,5.0533,0.2241
