Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-05-31,1.8368,0.4288,0.845,46.2444,20.2098,20.2098,25.2986,19.0818,15.7332,0.9641,8.9425,7.6411,47.7683,37.3544,-977.515,15.1678,21.3351,32.5255,1.9378,0.8402
2021-05-31,1.4701,0.3082,0.6893,46.578,19.4692,19.4692,24.9207,18.0957,15.6115,0.864,7.8906,7.7017,47.3919,30.1251,303.2672,13.4878,20.841,35.4393,0.5651,1.5551
2020-05-31,2.6093,0.4398,0.785,45.6414,16.4104,16.4104,21.7604,14.9368,12.3645,0.9238,9.4189,8.1404,44.8383,27.0883,-1014.923,11.426,15.1753,31.2837,2.316,2.7863
2019-05-31,1.983,0.458,0.9491,45.3925,16.4464,16.4464,21.6709,15.9946,12.8401,0.9268,11.2488,7.5113,48.5937,29.3945,-264.0132,11.8687,15.9314,29.0725,0.9723,0.9486
2018-05-31,2.5494,0.4567,0.8405,44.908,14.6656,14.6656,18.9798,12.9852,13.0096,0.9308,12.7275,7.8579,46.4499,25.9879,-208.4204,11.2663,14.1202,28.3705,1.693,1.7545
2017-05-31,1.7283,0.5461,1.3607,44.714,14.5338,14.5338,18.2269,12.9129,9.0301,0.7778,10.5784,6.822,53.5035,19.8579,-42.8761,6.6815,9.0134,21.8479,2.8507,2.8194
2016-05-31,1.9503,0.3618,0.7025,43.8165,16.0337,16.0337,19.4801,14.707,14.4611,1.17,10.8053,8.7482,41.7228,24.3455,91.8541,10.9448,15.5384,17.4824,-0.7001,-1.3524
2015-05-31,3.4124,0.4022,0.6727,43.3195,15.6451,15.6451,19.1941,14.6591,9.8547,1.0423,10.9489,8.7909,41.52,20.8312,57.9706,9.6018,12.4535,17.2999,-0.045,-0.7003
2014-05-31,2.8656,0.3723,0.5933,41.7221,14.3716,14.3716,18.9226,12.8075,8.9284,0.9398,9.7281,8.2487,44.2496,15.4033,38.8345,7.5692,9.669,18.7363,0.5431,0.924
2013-05-31,2.921,0.3714,0.5947,41.2935,13.3298,13.3298,17.79,11.7918,7.4292,0.9771,10.3671,8.4053,43.4248,14.3805,53.4973,7.2852,9.0389,18.0034,0.8252,0.484
2012-05-31,2.2763,0.3312,0.6006,42.3844,13.1552,13.1552,17.8886,11.4808,7.2101,0.9847,9.4082,8.6714,42.0924,13.9139,51.5891,7.1449,9.3061,16.9075,1.2879,1.2969
2011-05-31,3.9176,0.3581,0.5585,42.2342,11.5564,11.5564,16.6338,10.3052,6.482,0.8756,8.8164,8.2356,44.3199,10.7263,34.6673,5.6754,6.8848,16.7363,-1.375,-1.8939
2010-05-31,3.9639,0.2366,0.3102,42.2237,11.017,11.017,16.4616,9.6944,6.0784,0.8936,12.0927,9.3867,38.8847,8.509,20.0827,5.4316,6.4956,16.5764,0.2775,0.5975
2009-05-31,4.222,0.2493,0.3323,41.0861,10.8371,10.8371,16.1383,9.5794,5.9967,1.0144,10.9899,9.8507,37.0533,9.5614,24.8283,6.0833,7.178,15.4945,3.423,2.3763
