Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.5972,0.4562,0.9885,68.9591,15.9152,15.9152,29.8982,9.3012,14.5024,0.1838,11.1216,4.1408,88.147,8.0608,8.3669,2.9081,4.2469,93.172,-8.6638,-9.6969
2021-12-31,0.436,0.4345,0.8988,74.9708,9.7534,9.7534,24.1814,1.7034,9.7534,0.1785,8.2725,5.0008,72.9887,5.5187,5.7492,2.0307,3.0173,86.4953,3.4078,3.4434
2020-12-31,0.6596,0.4663,0.9708,78.9974,22.2076,22.2076,36.8602,13.0959,33.1047,0.1707,7.7532,5.3784,67.8637,10.3597,9.7492,3.3847,4.8271,86.5764,-2.0835,-8.0584
2019-12-31,0.3649,0.488,1.1839,75.3348,24.2589,24.2589,38.7478,16.0126,18.9768,0.1649,9.6426,5.822,62.6928,10.2371,10.0,3.0442,4.6936,74.6747,-2.0803,-4.7621
2018-12-31,0.4845,0.5206,1.2765,71.0651,20.4514,20.4514,35.2109,7.0679,9.1467,0.1666,11.3295,6.19,58.9665,5.5274,5.384,1.5469,2.3362,70.2482,-1.3384,6.0089
2017-12-31,0.5035,0.5207,1.2822,71.2241,21.2344,21.2344,36.1307,12.9461,2.6556,0.1911,9.0358,5.569,65.541,2.5265,3.1448,0.7571,1.2094,60.3187,5.1663,4.2814
2016-12-31,0.5247,0.4863,1.1234,65.3147,17.1757,17.1757,30.0599,17.9122,13.4538,0.2131,13.6899,6.2742,58.1749,9.9796,12.3206,3.1788,5.1196,60.964,-2.3479,-4.9973
2015-12-31,0.6268,0.5108,1.1657,64.764,19.0109,19.0109,31.2286,16.6553,13.1854,0.2486,12.0973,6.78,53.8349,11.5296,12.751,3.5188,5.6314,50.7218,2.928,3.7018
2014-12-31,0.8254,0.4997,1.1808,58.396,16.6561,16.6561,27.1319,13.8106,10.5211,0.2783,11.5934,7.4712,48.8541,10.447,11.7352,3.1828,5.2179,49.187,1.4663,-2.3692
2013-12-31,0.9149,0.4871,1.0924,61.9873,17.0314,17.0314,27.5741,13.5455,9.4819,0.2835,13.9826,6.5531,55.6991,9.197,10.4615,2.9213,4.7093,48.5656,-1.0251,2.628
2012-12-31,0.8678,0.521,1.2068,63.398,16.1605,16.1605,27.4593,9.7751,8.9043,0.2643,8.6544,5.9808,61.0288,8.628,10.0701,2.5206,4.1248,44.1446,0.4501,0.5346
2011-12-31,0.5617,0.4975,1.0673,60.0538,17.3974,17.3974,27.1224,17.1682,13.2623,0.3018,11.5867,7.4617,48.9164,13.5952,15.8845,4.1535,6.8177,42.4083,-0.9574,-5.63
2010-12-31,0.8856,0.4929,1.027,58.9581,15.095,15.095,24.714,8.7415,7.8752,0.2973,14.3217,6.8516,53.2722,7.6931,8.0823,2.3214,3.8588,38.4917,1.1082,1.0191
2009-12-31,0.5903,0.4464,0.9351,60.7575,16.1115,16.1115,25.6723,18.2087,13.8046,0.2843,16.1472,4.8685,74.9722,12.261,12.8567,3.9352,6.7141,37.4534,7.5793,0.574
