Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-11-30,7.463,0.1431,0.167,21.3898,20.1587,20.1587,20.4109,17.8627,13.5492,0.8864,1.235,49.9585,7.3061,19.1767,22.3507,12.238,16.433,83.6422,3.0073,2.972
2021-11-30,9.5579,0.1814,0.2216,20.4073,18.9389,18.9389,19.2308,21.4483,16.1337,0.817,1.1538,55.3373,6.5959,21.2254,25.3878,13.4202,17.3754,70.1198,-5.2842,-5.2357
2020-11-30,11.4351,0.2476,0.3291,15.4481,13.9654,13.9654,14.2757,13.8904,10.8349,0.7513,1.1235,75.2964,4.8475,13.6333,16.8353,8.243,10.2579,57.8812,8.8894,8.7865
2019-11-30,14.368,0.3266,0.486,12.5892,11.1463,11.1463,11.4427,10.9359,8.2343,0.7582,1.0945,67.6328,5.3968,11.489,14.6299,6.2744,7.7366,50.7573,-0.8273,-0.4272
2018-11-30,13.8953,0.3678,0.5829,11.3466,8.9311,8.9311,9.2599,10.9991,8.1713,0.7201,1.0685,86.8584,4.2022,11.6973,15.2796,6.0124,7.3945,45.2845,1.3403,1.3889
2017-11-30,8.415,0.4453,0.8809,12.8486,10.588,10.588,11.2019,9.4067,6.3469,0.6747,1.0148,91.862,3.9734,9.6637,9.8318,4.1171,5.3608,33.2805,1.9848,1.7308
2016-11-30,8.933,0.3882,0.7208,13.6523,11.5284,11.5284,12.1206,12.1504,8.2434,0.7128,1.0301,35.1532,10.3831,12.6615,12.6615,5.9439,7.7462,30.7562,3.9397,3.1377
2015-11-30,7.8572,0.4579,0.9743,13.7456,11.4631,11.4631,12.1338,12.7677,8.3825,0.657,0.9349,41.2836,8.8413,13.7679,13.7679,5.6812,7.4641,28.1799,1.6724,0.982
2014-11-30,8.7166,0.4702,1.0051,14.1289,11.8517,11.8517,12.622,12.4654,8.1123,0.602,0.8635,31.4696,11.5985,11.9721,11.9721,4.8649,6.3424,25.6112,0.1206,-0.2493
2013-11-30,6.9186,0.4755,1.0138,14.0166,11.5556,11.5556,12.4629,11.49,7.9672,0.5265,0.7731,36.2409,10.0715,10.9115,10.9115,4.479,5.7236,22.6756,-1.6335,-0.8164
2012-11-30,6.4633,0.5002,1.1511,10.8068,7.7049,7.7049,8.9115,5.4106,16.2771,0.3962,0.7256,76.3817,4.7786,16.4283,16.4283,6.3436,8.2102,20.8889,-0.6141,0.2647
2011-11-30,4.8843,0.5044,1.2589,6.4202,3.3428,3.3428,4.7042,3.1652,2.94,0.3381,0.6643,57.3464,6.3648,3.4068,3.4068,1.2294,1.6883,17.5344,-2.7796,-2.8037
2010-11-30,5.1886,0.4948,1.2205,7.1012,4.0457,4.0457,4.699,3.0815,3.0649,0.3498,0.6849,37.396,9.7604,3.771,3.771,1.3707,1.9052,17.1156,-1.0158,-1.0445
2009-11-30,8.5533,0.5162,1.067,-10.9844,-14.7533,-14.7533,-14.0595,-24.3767,-13.3727,0.4264,0.8469,6.8336,53.4129,-17.2356,-17.2356,-6.098,-8.3385,13.9971,2.4678,2.4697
