Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-10-31,0.8849,0.2829,0.6261,33.3591,2.7442,2.7442,14.6231,3.0741,3.046,0.4989,3.6795,3.7382,97.6416,4.3598,48.9566,1.5195,3.1266,15.5418,-0.94,-1.2311
2021-10-31,0.9126,0.3308,0.6718,33.746,4.0743,4.0743,13.4214,12.9103,12.3344,0.4815,4.0807,3.5121,103.9273,17.1205,497.3875,5.9394,11.4566,15.4571,2.6832,2.3664
2020-10-31,0.8836,0.4309,0.9904,31.3876,-1.2193,-1.2193,11.7152,-1.6381,-1.1934,0.4995,6.9233,3.7579,97.1277,-2.0005,10.6482,-0.5961,-1.1385,12.5066,-1.195,-0.8395
2019-10-31,0.7904,0.3539,0.8059,32.5828,4.3727,4.3727,13.0736,5.3304,3.6005,0.5624,8.2287,4.4624,81.7946,6.117,-45.9081,2.025,3.9519,13.2527,1.0175,0.5627
2018-10-31,1.0043,0.3227,0.5707,29.9203,5.6301,5.6301,14.2649,0.8687,6.1844,0.556,8.8357,4.6331,78.7805,9.4576,68.2497,3.6257,6.4056,14.9501,1.1111,1.3804
2017-10-31,1.1332,0.3023,0.597,30.0267,1.9535,1.9535,12.5212,0.9421,1.1915,0.4702,8.7266,4.4754,81.5564,1.8549,8.8134,0.71,1.2943,14.7367,-2.1099,-1.9508
2016-10-31,1.2835,0.2785,0.4979,32.2754,12.8897,12.8897,25.3567,12.7477,10.4392,0.3803,11.9227,4.6506,78.4846,10.2703,21.9413,4.0651,7.4097,18.9184,0.9112,0.9
2015-10-31,1.3624,0.3081,0.4657,32.3841,6.2619,6.2619,18.9626,6.2265,7.919,0.3889,9.5601,2.7127,134.5509,7.7835,55.8494,3.3035,5.3854,19.4596,-1.7721,-1.7449
2014-10-31,1.1149,0.0129,0.0371,28.3675,4.236,4.236,11.7537,4.0709,2.9897,0.8471,20.9586,4.8366,75.4659,4.4334,18.0011,2.5326,4.3763,19.7934,-0.9967,-1.4803
2013-10-31,1.1658,0.0158,0.0436,27.4372,5.1455,5.1455,12.8079,5.0043,3.575,0.8342,20.0337,4.5432,80.3406,5.3446,21.6054,2.9822,5.2601,20.434,4.765,3.6052
2012-10-31,,,,27.6842,-23.1627,-23.1627,12.3309,-23.4494,-24.1817,,,,,,,,,,0.0,0.0
