Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.4734,6.3819,-1.1989,36.3357,16.9253,16.9253,18.8184,12.6254,9.968,2.8318,35.4119,17.6206,20.7144,-10.7963,-10.766,28.2273,58.105,-118.2684,-4.1882,-2.9686
2021-12-31,1.4567,6.2286,-1.2045,38.7445,17.9101,17.9101,19.7559,14.3597,11.715,2.6064,39.0635,17.0659,21.3877,-12.1264,-12.0833,30.5337,63.404,-116.485,2.403,2.1398
2020-12-31,1.8465,5.0465,-1.248,38.7256,17.6238,17.6238,19.3375,13.4825,11.9322,2.6273,37.8345,16.836,21.6797,-14.8859,-14.8183,31.3493,60.2364,-84.9132,3.1002,2.6139
2019-12-31,1.7355,6.2125,-1.2045,38.7562,17.3928,17.3928,19.1801,13.337,11.0731,2.6183,41.852,17.211,21.2074,-11.7312,-11.6796,28.9929,61.1493,-87.732,2.7572,3.5823
2018-12-31,1.493,7.6699,-1.1617,37.9473,16.6534,16.6534,18.4507,12.4875,10.5443,3.7833,46.3336,18.0591,20.2115,-11.9073,-11.8491,39.8918,79.4199,-74.1842,1.9391,1.1099
2017-12-31,1.4557,8.0845,-1.153,31.0616,18.6957,18.6957,20.6808,14.3528,9.968,3.3319,48.0966,16.0527,22.7377,-10.1596,-10.1027,33.2123,71.9764,-63.7648,1.2995,0.629
2016-12-31,1.2283,8.0836,-1.1618,31.0476,18.3627,18.3627,20.1648,13.9389,8.6822,3.452,42.4314,16.4437,22.1969,-11.4,-11.3036,29.9706,80.7524,-39.1506,0.6038,0.4402
2015-12-31,1.6028,5.7225,-1.2447,30.8199,18.2916,18.2916,20.314,13.8151,8.6978,2.7712,41.5994,16.8452,21.6679,-10.709,-10.6141,24.1033,50.573,-36.1221,1.8758,2.0357
2014-12-31,1.6128,5.3377,-1.231,29.8303,17.3215,17.3215,19.4046,12.9712,8.1545,3.3435,36.8719,16.8405,21.6739,-13.3327,-13.1568,27.2645,57.8326,-21.9514,0.0177,-0.3529
2013-12-31,1.3807,6.8092,-1.1909,30.4609,17.4124,17.4124,19.1812,12.4901,7.9338,3.4311,41.3327,17.0376,21.4232,-11.0824,-10.9416,27.222,64.3796,-23.1348,0.3722,0.1179
2012-12-31,1.3345,7.647,-1.1687,29.8693,16.8211,16.8211,19.0712,10.795,6.6962,3.5099,37.8964,17.8362,20.464,-8.4156,-8.3123,23.5033,55.9387,-23.7161,0.5058,0.3575
2011-12-31,1.6576,6.0274,-1.1997,28.4783,15.6849,15.6849,17.5147,10.1566,6.377,3.4382,38.4886,18.9472,19.2641,-8.7094,-8.5912,21.9254,43.7855,-20.9511,0.3727,0.4486
2010-12-31,1.6389,6.0303,-1.1995,27.9197,14.4951,14.4951,16.5251,8.845,5.5966,3.4088,41.9403,19.5361,18.6834,-7.262,-7.1593,19.0777,36.5301,-20.1309,0.3588,0.3168
2009-12-31,1.27,7.5568,-1.1906,27.5613,13.4973,13.4973,15.8964,9.6522,5.6795,3.0943,39.2847,18.4083,19.828,-6.0367,-5.9573,17.574,39.5813,-22.553,1.7513,1.4203
