Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-03-31,1.7531,0.566,1.3041,65.2348,27.1167,27.1167,44.7082,21.7347,18.8465,0.4211,2.7754,6.3592,57.397,21.8074,-26.6596,7.9354,9.4646,10.6308,1.4821,1.0088
2021-03-31,0.8903,0.5869,1.6683,62.1286,18.3528,18.3528,41.1812,6.2426,6.4247,0.33,3.0971,5.4509,66.961,6.5466,-5.7014,2.1203,2.7047,9.756,0.5283,0.4982
2020-03-31,1.3541,0.6137,1.6976,61.4709,12.2692,12.2692,37.9489,2.8516,10.8187,0.3027,2.9635,5.6469,64.6373,10.2157,-8.4139,3.2744,3.9464,11.3838,-0.338,-0.0062
2019-03-31,0.9327,0.6285,1.9493,54.7958,13.3527,13.3527,32.1824,3.8228,6.653,0.2915,3.3978,6.0748,60.0839,6.731,-4.4145,1.9395,2.5004,11.1274,0.4992,0.4364
2018-03-31,1.6637,0.349,0.9355,60.8094,23.5204,23.5204,41.8308,18.5214,6.4158,0.4821,3.2761,7.0619,51.6857,7.7871,-37.4927,3.0931,5.0693,6.9775,0.5955,0.3122
2017-03-31,3.2718,0.47,0.9021,51.5641,8.0932,8.0932,23.6399,2.6351,4.8301,0.4433,3.9564,7.1233,51.2401,5.216,-14.5019,2.2194,2.7645,7.1383,0.5441,0.625
2016-03-31,8.1064,0.5328,1.1406,55.4686,16.2104,16.2104,32.048,12.9435,14.9128,0.3924,3.1543,7.4894,48.7355,15.0587,60.8929,5.8488,7.0347,5.2697,0.0992,0.2412
2015-03-31,7.5278,0.4699,0.8864,57.268,19.8236,19.8236,34.0526,16.1109,17.1869,0.4491,3.2831,7.8377,46.5698,17.7254,37.0761,7.6416,9.3965,5.0995,0.0585,-0.0533
2014-03-31,5.8599,0.3196,0.478,58.4472,23.7604,23.7604,34.6769,22.3876,20.468,0.4748,3.0544,7.9669,45.8145,18.5103,27.9575,9.7177,12.5937,5.3386,0.4382,0.3385
2013-03-31,6.5465,0.3371,0.5086,53.0126,11.2892,11.2892,25.5592,9.6216,8.0543,0.4107,3.0667,6.878,53.068,6.5886,11.2536,3.3076,4.3673,4.9204,0.1041,0.1335
2012-03-31,8.1326,0.1514,0.1784,57.7869,28.6671,28.6671,37.5509,27.451,24.3429,0.4485,2.6873,8.1267,44.9136,16.9141,18.6362,10.9186,14.354,5.1532,-0.4841,-0.3167
2011-03-31,5.2157,0.1608,0.1916,59.2555,31.8842,31.8842,39.5155,30.9774,28.1703,0.5011,3.3515,8.2074,44.4718,23.679,25.877,14.4595,19.8709,4.7811,0.2897,0.0972
2010-03-31,7.9206,0.1818,0.2222,56.3708,25.847,25.847,36.0324,25.0929,22.8974,0.3766,3.5468,6.8773,53.0734,14.1521,14.8887,8.6239,11.5795,4.1369,0.3803,0.5272
2009-03-31,11.1972,0.1832,0.2242,57.1799,25.8307,25.8307,36.9553,25.6924,27.1879,0.3755,2.9412,10.2039,35.7708,16.4789,17.1928,10.2085,13.4606,4.077,0.8262,0.5522
