Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.7765,0.6096,1.6308,69.275,27.5239,27.5239,46.5116,23.1829,18.6594,0.2264,10.5281,4.0268,90.6425,15.1106,31.6821,4.371,5.8851,11.5312,0.7603,-0.0833
2021-12-31,0.9149,0.6056,1.679,63.0093,24.7577,24.7577,42.8531,19.5069,14.2467,0.2232,10.372,5.3726,67.9373,11.1048,23.3169,3.2807,4.3691,11.6058,0.3613,0.387
2020-12-31,0.6162,0.5953,1.5322,79.9845,28.527,28.527,53.9189,3.5885,2.6947,0.1748,11.3603,7.7267,47.2386,1.361,2.7735,0.4483,0.5495,12.0223,-0.165,0.5559
2019-12-31,0.3982,0.5518,1.362,76.0883,23.424,23.424,44.3239,12.974,10.328,0.1781,15.688,8.2339,44.3287,4.4645,8.6734,1.5834,1.9966,13.5017,-0.3402,1.241
2018-12-31,0.8084,0.583,1.4011,68.8349,8.8418,8.8418,29.3346,3.8107,-1.796,0.1917,20.8231,8.756,41.6855,1.2091,2.3451,0.426,0.5031,13.2207,-0.3461,-0.7525
2017-12-31,0.8235,0.5582,1.2943,71.361,11.5428,11.5428,34.1303,6.6617,27.0701,0.1733,20.354,8.2285,44.3581,15.5116,33.9789,5.4129,6.8535,19.5823,-1.8067,-2.0595
2016-12-31,0.4958,0.617,1.6732,76.9969,9.1879,9.1879,33.6712,-5.0007,-5.6541,0.1601,12.5,7.9947,45.6554,-2.4918,-7.9854,-0.7473,-0.9545,18.728,1.9208,3.4514
2015-12-31,0.6115,0.5947,1.5092,75.8288,3.0707,3.0707,41.6033,-23.2745,-7.7582,0.1501,14.0079,7.0701,51.6257,-8.0986,-21.1662,-2.6805,-3.282,21.6622,0.6915,1.9921
2014-12-31,0.7363,0.5074,1.0699,60.5081,20.5447,20.5447,36.6374,46.9294,27.681,0.1514,13.0563,6.705,54.437,11.5755,27.1543,4.6279,5.7018,27.004,-0.3035,-0.6333
2013-12-31,0.8487,0.56,1.2979,55.8746,20.0437,20.0437,31.9242,15.7434,6.2682,0.2527,15.6031,10.178,35.8615,7.6113,10.2398,2.5017,3.3491,13.0615,0.2925,-0.8579
2012-12-31,1.2421,0.5911,1.4455,53.2995,21.5335,21.5335,32.1133,17.2188,11.4748,0.3077,19.9771,10.8808,33.5453,12.5084,18.309,3.8188,5.1151,10.906,-2.8155,-2.1844
2011-12-31,1.1307,0.7639,3.3728,50.3909,23.5435,23.5435,44.5523,15.1576,4.7415,0.4805,23.2781,12.449,29.3197,41.686,42.4076,6.5325,9.8403,4.3756,1.2613,1.229
2010-12-31,0.9829,0.5139,1.1197,50.8888,21.1961,21.1961,44.6219,5.7999,-16.5261,0.2658,14.4889,13.3561,27.3283,3.3317,3.3317,1.0852,1.6195,13.9043,0.0985,-0.4698
2009-12-31,1.5313,0.478,0.9176,100.0,20.9549,20.9549,49.6021,10.4206,5.3998,0.2088,,6.4681,56.4305,3.8363,4.3207,1.3687,2.0025,15.47,4.3894,0.3157
