Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-02-28,3.1987,0.7764,3.5732,10.3056,4.8647,4.8647,5.7211,4.6781,3.609,1.2112,5.5835,56.8651,6.4187,21.9905,22.6002,4.3712,4.9179,32.5074,-19.4786,-20.3597
2021-02-28,2.4237,0.7701,3.4533,12.5547,5.5048,5.5048,6.7826,5.0937,3.9415,0.8797,5.2487,79.2661,4.6047,17.1131,17.1156,3.4673,3.9344,26.7485,5.4621,6.4665
2020-02-29,2.3872,0.7986,4.0801,13.3974,6.094,6.094,7.1561,5.7135,4.3722,0.9638,6.1824,106.3373,3.4325,23.5729,23.5729,4.2141,4.7477,23.1105,-2.3449,-2.6064
2019-02-28,2.4506,0.8041,4.2219,13.6498,6.5427,6.5427,7.5455,6.1234,4.6355,0.9709,6.2285,129.9471,2.8088,25.094,25.094,4.5006,4.9167,20.0445,1.3633,1.2437
2018-02-28,2.6076,0.7936,3.9551,13.603,6.6178,6.6178,7.6689,6.2126,3.8791,0.9791,6.1871,128.4135,2.8424,20.0224,20.0224,3.7979,4.1327,18.4528,1.9321,2.4926
2017-02-28,2.5987,0.7919,3.9149,13.7529,6.7009,6.7009,7.7647,6.3395,3.9494,0.9752,6.0568,104.1756,3.5037,20.169,20.169,3.8513,4.198,16.6636,-1.8007,-2.4419
2016-02-29,2.459,0.7804,3.6616,13.3254,6.9893,6.9893,7.896,6.6664,4.1151,1.0477,6.7964,114.6218,3.1844,21.4621,21.4621,4.3114,4.7139,14.9184,3.8588,3.7209
2015-02-28,2.5983,0.7364,2.8856,13.2284,6.988,6.988,7.7952,6.7934,4.1865,1.0811,5.9329,103.6293,3.5222,18.923,18.923,4.5261,4.9882,15.1136,-1.7327,-1.7814
2014-02-28,3.0191,0.6888,2.2862,13.1117,6.598,6.598,7.4085,6.3409,3.9174,1.0741,6.6562,157.3302,2.32,14.8504,14.8504,4.2076,4.622,14.9626,0.6637,0.3393
2013-02-28,3.3765,0.6656,2.0565,13.3575,6.6825,6.6825,7.5517,6.3975,3.9614,1.1086,6.258,119.2116,3.0618,14.3842,14.3842,4.3918,4.81,13.3647,-3.0885,-3.3571
2012-02-29,2.8677,0.6453,1.8902,13.7827,6.9991,6.9991,7.8269,6.6667,4.1365,1.2007,7.8939,115.7368,3.1537,15.4799,15.4799,4.9666,5.4906,11.7697,-0.2397,-0.6515
2011-02-28,2.6979,0.6549,1.9627,14.4975,7.1573,7.1573,8.0076,6.7763,4.1877,1.2596,7.3125,75.0483,4.8635,16.8581,16.8581,5.2978,5.8183,9.9132,-0.2975,-0.536
2010-02-28,3.2605,0.014,0.0779,14.7101,6.4508,6.4508,7.4578,5.9764,3.688,2.9224,7.5567,11.4607,31.848,14.3694,14.3694,10.8695,14.1688,8.6682,-0.9384,-0.3463
2009-02-28,2.6239,0.1005,0.2116,13.8826,1.4497,1.4497,2.2346,1.388,0.839,2.9312,8.5412,16.4427,22.1983,3.7169,3.7169,2.4888,3.3432,7.2283,1.2062,0.5162
