Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,1.7283,0.7923,4.3704,40.146,-19.2701,-19.2701,8.6618,-33.747,44.5742,0.1865,87.8571,15.3933,23.7117,-42.1499,-42.9009,-6.9922,-8.7542,4.7853,-0.9175,-0.6832
2021-12-31,2.1481,0.8675,6.5814,37.9783,-16.273,-16.273,10.8644,-34.8134,-22.6972,0.2111,119.3636,20.9604,17.4138,-65.347,-65.904,-7.3234,-8.657,2.9424,1.2408,1.7709
2020-12-31,2.0266,0.7974,3.9582,27.9252,-47.381,-47.381,-10.1361,-63.8095,-57.3129,0.1413,96.3182,11.6667,31.2857,-53.7027,-54.0848,-9.1315,-10.8777,4.6309,-5.1944,-5.4853
2019-12-31,1.6455,0.6562,1.9198,49.7073,27.748,27.748,36.8269,29.6858,22.2479,0.5227,164.8378,14.3685,25.4028,48.686,49.0023,13.6558,16.7362,8.517,-2.3454,-2.476
2018-12-31,1.7631,0.6377,1.7769,49.2024,27.3217,27.3217,35.8875,24.2261,17.5759,0.6089,199.2571,18.9105,19.3015,43.7509,44.223,13.0882,15.8494,8.7032,0.2448,0.0995
2017-12-31,1.0815,0.5506,1.2639,50.275,27.2156,27.2156,37.005,23.9943,22.0616,0.6153,171.054,20.6959,17.6363,42.7822,43.2873,15.7732,19.2269,9.6667,0.6493,1.3636
2016-12-31,1.1041,0.5571,1.28,49.552,22.1986,22.1986,32.7478,20.087,14.8966,0.5506,123.6087,14.5245,25.13,27.0144,27.3908,9.893,11.9653,9.4289,0.7522,0.9135
2015-12-31,1.4647,0.5235,1.11,47.6643,24.307,24.307,33.5301,22.4333,16.8207,0.5602,142.2558,9.2177,39.5979,28.344,28.5851,11.4365,13.5054,11.0763,-1.6468,-2.1037
2014-12-31,1.9224,0.5231,1.1078,46.887,28.1061,28.1061,35.7789,26.2822,19.4803,0.6524,185.8713,9.6533,37.8107,39.7757,40.1597,16.0508,18.9706,11.3003,0.6089,0.2002
2013-12-31,1.7623,0.4969,1.0273,45.4138,24.7514,24.7514,32.7375,22.8289,16.7467,0.606,179.1936,7.8144,46.7085,31.1001,31.4379,13.0023,15.6471,11.6044,1.6641,2.3703
2012-12-31,1.7071,0.5392,1.1815,45.4721,20.765,20.765,29.5489,18.5298,13.6922,0.5022,138.3379,6.1185,59.6552,21.7339,21.9127,8.4905,10.0146,10.504,0.4287,0.5253
2011-12-31,2.16,0.5036,1.0629,47.6909,25.3953,25.3953,34.7096,22.2599,13.49,0.4231,140.6881,7.0397,51.8491,19.9501,20.1208,8.4657,9.9027,12.873,0.9177,1.5605
2010-12-31,1.5609,0.5417,1.2786,43.4542,17.2268,17.2268,28.502,12.4892,5.9456,0.3257,120.1236,9.5592,38.1831,10.1194,9.9677,3.7141,4.5166,11.21,1.3897,2.0762
2009-12-31,3.0575,0.6099,1.5885,36.9536,-0.6298,-0.6298,13.3498,-8.1661,-11.8351,0.2218,106.2635,9.9033,36.8564,-5.4987,-5.3515,-1.7924,-2.0724,10.5109,0.9723,-2.2077
