Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.9242,0.6772,2.3137,54.0013,12.4104,12.4104,20.3436,1.9098,2.7077,0.4757,17.9394,8.2264,44.3692,8.0968,-3.9524,1.4013,2.614,24.3033,-2.7212,-2.2199
2021-12-31,0.8786,0.7028,2.7218,54.9015,10.9015,10.9015,22.0907,8.4342,10.014,0.4345,15.6853,7.3943,49.3625,24.8039,-9.5854,3.5697,7.3725,21.1521,-6.1567,-5.2968
2020-12-31,0.9823,0.7234,2.9591,55.9361,7.3253,7.3253,19.4585,4.6612,10.1307,0.3538,13.4183,8.5087,42.8972,18.9713,-8.4058,2.521,5.2466,23.2196,3.8949,3.1246
2019-12-31,1.0191,0.7205,2.9973,54.6367,11.9555,11.9555,22.4538,12.4857,16.3409,0.3792,16.1705,6.01,60.7321,34.0561,-13.6184,4.6956,9.517,23.6555,-0.0963,1.3791
2018-12-31,1.2856,0.6778,2.7061,46.4073,15.3183,15.3183,20.9471,14.2504,10.9661,0.6451,25.3591,9.7359,37.4901,51.5239,-38.9038,7.0699,16.6045,18.9685,-1.2016,-1.682
2017-12-31,1.3311,0.6921,2.6417,46.6812,14.75,14.75,20.488,14.405,7.2695,0.6313,26.6557,7.9866,45.7017,32.487,-25.2489,4.5933,10.0031,19.2208,0.0214,0.3457
2016-12-31,1.2099,0.6533,2.2927,48.1938,14.9176,14.9176,20.3994,15.4281,14.855,0.6803,26.6594,7.8054,46.7628,64.5987,-52.8162,10.1141,22.3971,19.4446,0.2609,0.2481
2015-12-31,1.2403,0.6986,2.7655,49.7718,18.3592,18.3592,23.0753,19.5067,16.1363,0.7398,26.4713,8.5736,42.5724,92.6576,-63.3846,12.0947,27.9278,14.9359,0.8578,0.8953
2014-12-31,1.197,0.7444,3.3895,50.0113,19.1717,19.1717,24.0126,21.5383,12.9557,0.7913,22.0571,7.7353,47.1861,131.0945,-72.7663,13.4313,33.5092,12.1289,0.8494,0.4937
2013-12-31,1.2788,0.589,1.7322,49.4922,19.8136,19.8136,24.5692,20.5801,16.7566,0.7793,21.5078,8.1639,44.709,73.6229,-139.2133,13.374,30.2608,21.7462,-1.0994,-0.8687
2012-12-31,1.1331,0.5592,1.7525,48.9541,20.493,20.493,25.0384,21.9103,16.1401,0.8629,22.9615,8.2037,44.4923,89.5391,-120.9893,14.2594,39.4665,16.9899,0.6003,0.3058
2011-12-31,1.209,0.5304,1.5477,46.8948,18.9738,18.9738,23.4773,19.6444,14.8294,0.9183,21.8798,8.4452,43.2199,78.3543,-169.2283,13.6173,36.7925,17.3971,1.1653,0.9345
2010-12-31,1.1862,0.4853,1.2353,46.0739,18.1736,18.1736,23.0109,19.7487,14.8523,0.8803,21.9825,8.3448,43.7401,64.0126,-272.1152,13.0743,32.949,18.8698,-0.3012,-0.6301
2009-12-31,1.3592,0.4908,1.147,45.7246,17.7677,17.7677,22.9829,18.9415,14.0197,0.8783,20.8388,8.0611,45.2791,58.998,25817.31,12.314,30.0423,17.4323,15.4866,13.1628
