Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.6681,0.271,0.4154,69.8611,28.3797,28.3797,40.7014,23.8654,84.6029,0.1991,14.5463,6.1252,59.5899,6.1455,-12.4147,3.653,4.4799,151.1574,-12.0128,-12.1246
2021-12-31,0.7755,0.3812,0.6851,70.4953,25.6775,25.6775,40.6513,21.3476,23.8446,0.2038,20.6098,6.1475,59.3735,6.964,-9.5623,3.3959,4.3096,109.6095,4.4625,4.3172
2020-12-31,0.7169,0.4637,0.9123,70.3137,26.9217,26.9217,39.4143,21.4126,23.6103,0.1674,7.2326,4.7863,76.2595,6.4295,-6.3241,2.8046,3.4481,99.9028,0.5199,0.6249
2019-12-31,0.834,0.3299,0.5558,66.4192,28.0961,28.0961,36.8974,43.518,37.3945,0.2611,7.994,4.7582,76.7105,17.2779,-27.3735,9.0563,11.5778,91.1806,0.2104,0.2655
2018-12-31,1.1122,0.3896,0.6386,63.1742,26.8994,26.8994,34.0904,23.0852,18.1923,0.3404,10.0194,5.8204,62.7106,12.2039,-17.3272,6.193,7.4487,74.8404,1.7708,1.7853
2017-12-31,0.867,0.3882,0.7511,62.1769,26.2659,26.2659,33.9099,22.4569,21.0917,0.3218,8.5051,5.6904,64.1434,14.1588,-17.8906,6.788,8.6627,66.962,2.5246,2.34
2016-12-31,1.2292,0.5008,1.0727,61.5425,27.8266,27.8266,34.3202,24.8186,17.3778,0.2646,8.0104,5.0544,72.214,11.377,-10.1104,4.5976,5.6788,56.9367,0.2607,0.2504
2015-12-31,2.2469,0.3812,0.6173,60.4246,28.6936,28.6936,34.5109,27.9797,19.4302,0.3523,7.467,5.8698,62.183,13.136,-22.7862,6.8454,8.1284,52.5324,0.8114,0.8293
2014-12-31,2.408,0.3153,0.4629,59.2169,28.1582,28.1582,33.829,25.9602,18.2007,0.4225,7.4708,5.8385,62.5161,13.5854,-33.4029,7.6907,9.3013,47.4938,0.322,0.3476
2013-12-31,2.1355,0.3681,0.5851,58.1487,26.0138,26.0138,31.9774,23.2891,16.6236,0.3956,6.6132,5.3433,68.3102,12.7768,-22.6546,6.5766,8.0741,42.4224,1.2002,1.1615
2012-12-31,1.1467,0.2896,0.5483,55.8451,25.3078,25.3078,30.5575,22.9392,16.1471,0.4233,6.9251,5.0008,72.9882,13.1073,-25.7107,6.8357,9.3118,37.3994,0.6937,0.7217
2011-12-31,2.0128,0.2411,0.3396,54.1836,23.6152,23.6152,28.71,21.6292,15.2747,0.5258,6.2587,5.5612,65.6331,13.372,-55.8149,8.0318,10.1479,33.0488,0.9465,0.8286
2010-12-31,1.8495,0.312,0.4875,53.4395,21.5537,21.5537,26.8084,18.7918,13.5191,0.4707,6.222,4.9819,73.2653,11.7263,-29.8302,6.3631,8.0673,28.9301,1.2091,1.1922
2009-12-31,1.8216,0.3006,0.4765,50.893,19.2907,19.2907,24.4633,16.5767,11.6839,0.4736,5.6295,4.671,78.1424,9.8898,-28.6515,5.5336,6.9165,25.8657,3.9593,3.6804
