Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.838,1.185,-6.8009,56.766,47.4936,47.4936,48.3942,29.4429,22.916,0.6791,9.1949,14.1866,25.7286,-146.9284,-26.8293,15.5978,27.1874,-2.1971,0.0209,-0.0011
2021-12-31,0.7091,1.0634,-17.462,53.7885,44.4393,44.4393,45.3773,14.7003,9.4722,0.6582,10.0678,553.4681,0.6595,-154.1096,-12.9656,6.2622,9.7699,-0.8809,0.0451,0.0778
2020-12-31,0.7853,0.9053,10.0756,49.7954,41.5746,41.5746,42.5573,26.345,17.0497,0.5516,6.6785,190.8978,1.912,152.2735,-29.959,9.3939,14.4161,1.5739,0.3173,0.3247
2019-12-31,0.5902,0.8106,4.4377,50.6213,41.1231,41.1231,42.0231,3.0506,-5.1772,0.5096,5.4073,165.1974,2.2095,-20.5412,11.243,-2.6344,-3.8908,3.401,-0.2512,-0.2568
2018-12-31,0.2029,0.4458,1.7409,48.3126,35.9368,35.9368,36.8317,36.8278,27.4208,0.4573,5.6242,178.6197,2.0434,47.1093,-259.382,12.5624,26.1063,7.8914,1.8931,1.8706
2017-12-31,0.6396,0.4586,0.9034,46.7743,37.5078,37.5078,38.325,38.4267,39.9124,0.592,6.1182,180.1127,2.0265,66.4955,-439.4929,23.6725,35.9979,8.0894,0.5913,0.5845
2016-12-31,0.9844,0.5208,1.0867,44.9503,34.0312,34.0312,34.8237,84.8819,55.2168,0.5605,6.9098,170.4901,2.1409,111.5165,-313.1926,31.0111,53.4404,6.5729,-1.0196,-0.9996
2015-12-31,0.6946,0.8172,4.4716,43.6974,32.8733,32.8733,33.758,31.7606,20.567,0.8085,7.0507,205.1129,1.7795,182.4922,-36.3089,16.6661,33.3609,1.4658,0.6222,0.5878
2014-12-31,0.8964,0.8198,4.8814,41.4322,31.0741,31.0741,31.9224,31.7022,20.6264,0.7113,7.0402,197.7581,1.8457,168.4385,-35.3951,14.7063,30.3538,1.5268,0.1688,0.1519
2013-12-31,0.9337,0.7726,3.5253,42.741,33.0418,33.0418,33.9083,28.3741,18.5359,0.7019,7.4556,212.7478,1.7156,110.1263,-34.5814,13.0096,25.0414,2.0657,0.2691,0.2649
2012-12-31,0.7646,0.7967,4.3779,38.8456,29.4622,29.4622,30.3762,26.31,16.9266,0.6968,8.6226,127.5544,2.8615,131.9558,-29.7046,11.8401,26.833,1.5773,0.1845,0.1741
2011-12-31,0.9311,0.7804,3.7168,37.5588,25.4958,25.4958,26.5588,23.4538,14.1891,0.6476,8.3536,88.806,4.1101,92.126,-24.9687,9.2324,20.2302,1.8015,0.4041,0.434
2010-12-31,0.8744,0.7012,2.3473,37.7129,25.5634,25.5634,26.6962,23.4905,15.9668,0.6514,8.4165,286.6235,1.2734,75.2069,-32.2973,10.446,22.4682,2.4871,-0.3316,-0.2806
2009-12-31,0.7223,0.7331,2.9371,37.5021,23.1873,23.1873,24.4227,20.7039,13.6101,0.6423,8.1337,245.375,1.4875,78.7819,-24.2296,8.7466,21.0264,1.9614,1.6625,1.5307
